split,epoch,class_idx,committee_idx,sample_idx_in_batch,ridge_mode,support_mode,prototype_aggregation,mean_trace,condition_number,effective_ridge,weight_norm
train,2,1,-1,3,fixed,same_only,pooled,0.00047625997103750706,2252519.25,0.009999999776482582,4.7634992599487305
train,2,1,-1,4,fixed,same_only,pooled,0.000481349416077137,1931046.5,0.009999999776482582,4.8003249168396
train,2,1,-1,5,fixed,same_only,pooled,0.00048506446182727814,1917672.5,0.009999999776482582,4.791805744171143
train,2,1,-1,6,fixed,same_only,pooled,0.0004684458253905177,2685402.0,0.009999999776482582,4.65934419631958
train,2,1,-1,7,fixed,same_only,pooled,0.0004910491988994181,2109186.25,0.009999999776482582,4.775032043457031
train,2,1,-1,8,fixed,same_only,pooled,0.00047821830958127975,2118521.5,0.009999999776482582,4.783542156219482
train,2,1,-1,9,fixed,same_only,pooled,0.00048313720617443323,1968319.875,0.009999999776482582,4.790556907653809
train,2,1,-1,10,fixed,same_only,pooled,0.00048014335334300995,2089065.75,0.009999999776482582,4.777514934539795
train,2,1,-1,11,fixed,same_only,pooled,0.0004945035907439888,2271295.5,0.009999999776482582,4.748234748840332
train,2,1,-1,12,fixed,same_only,pooled,0.0004922182997688651,2175025.0,0.009999999776482582,4.7552170753479
train,2,1,-1,13,fixed,same_only,pooled,0.00047665805323049426,2224967.25,0.009999999776482582,4.754306793212891
train,2,1,-1,14,fixed,same_only,pooled,0.0004862663918174803,1878290.5,0.009999999776482582,4.796285152435303
train,2,1,-1,15,fixed,same_only,pooled,0.0004840134351979941,1902050.75,0.009999999776482582,4.793886184692383
train,2,1,-1,16,fixed,same_only,pooled,0.0004827393568120897,1982761.375,0.009999999776482582,4.787521839141846
train,2,1,-1,17,fixed,same_only,pooled,0.0004850911791436374,1996025.25,0.009999999776482582,4.780048370361328
train,2,1,-1,18,fixed,same_only,pooled,0.0004903847584500909,2123910.0,0.009999999776482582,4.758751392364502
train,2,1,-1,19,fixed,same_only,pooled,0.0004884965601377189,1946752.5,0.009999999776482582,4.789445877075195
train,2,1,-1,20,fixed,same_only,pooled,0.0004821066395379603,2061866.375,0.009999999776482582,4.7803955078125
train,2,1,-1,21,fixed,same_only,pooled,0.0004904121742583811,2093776.375,0.009999999776482582,4.771035194396973
train,2,1,-1,22,fixed,same_only,pooled,0.000483791867736727,1973528.25,0.009999999776482582,4.796713352203369
train,2,1,-1,23,fixed,same_only,pooled,0.0004855501465499401,1968345.0,0.009999999776482582,4.7659735679626465
train,2,1,-1,24,fixed,same_only,pooled,0.0004850076511502266,1844337.25,0.009999999776482582,4.797830581665039
train,2,1,-1,25,fixed,same_only,pooled,0.0004942153464071453,2223068.75,0.009999999776482582,4.751138687133789
train,2,1,-1,26,fixed,same_only,pooled,0.0004937602789141238,2241944.25,0.009999999776482582,4.739711761474609
train,2,1,-1,27,fixed,same_only,pooled,0.0004784198245033622,2120958.0,0.009999999776482582,4.780461311340332
train,2,1,-1,28,fixed,same_only,pooled,0.0004933723830617964,2463117.0,0.009999999776482582,4.678213596343994
train,2,1,-1,29,fixed,same_only,pooled,0.0004896748578175902,1982778.375,0.009999999776482582,4.789505958557129
train,2,1,-1,30,fixed,same_only,pooled,0.0004770986852236092,2306781.0,0.009999999776482582,4.758707523345947
train,2,1,-1,31,fixed,same_only,pooled,0.0004925850662402809,2160211.25,0.009999999776482582,4.763666152954102
train,2,0,-1,0,fixed,same_only,pooled,0.00044487390550784767,1510508.125,0.009999999776482582,4.9216203689575195
train,2,0,-1,1,fixed,same_only,pooled,0.00045276625314727426,1780599.375,0.009999999776482582,4.899546146392822
train,2,0,-1,2,fixed,same_only,pooled,0.0004610674222931266,2146216.25,0.009999999776482582,4.892889022827148
train,2,0,-1,3,fixed,same_only,pooled,0.00043812289368361235,1683058.75,0.009999999776482582,4.902437686920166
train,2,0,-1,4,fixed,same_only,pooled,0.0004325362097006291,1790282.375,0.009999999776482582,4.876357078552246
train,2,0,-1,5,fixed,same_only,pooled,0.00043713615741580725,1636428.75,0.009999999776482582,4.903966903686523
train,2,0,-1,6,fixed,same_only,pooled,0.0004529647994786501,1918834.25,0.009999999776482582,4.883402347564697
train,2,0,-1,7,fixed,same_only,pooled,0.0004383388441056013,1712473.125,0.009999999776482582,4.890735149383545
train,2,0,-1,8,fixed,same_only,pooled,0.00044142024125903845,1775820.0,0.009999999776482582,4.908283233642578
train,2,0,-1,9,fixed,same_only,pooled,0.000437827839050442,1612378.625,0.009999999776482582,4.906851291656494
train,2,0,-1,10,fixed,same_only,pooled,0.00042802654206752777,2016484.375,0.009999999776482582,4.8034586906433105
train,2,0,-1,11,fixed,same_only,pooled,0.00044760137097910047,1651879.25,0.009999999776482582,4.925905704498291
train,2,0,-1,12,fixed,same_only,pooled,0.00045084854355081916,1788409.625,0.009999999776482582,4.911351680755615
train,2,0,-1,13,fixed,same_only,pooled,0.0004466272075660527,1682028.0,0.009999999776482582,4.902069568634033
train,2,0,-1,14,fixed,same_only,pooled,0.00044510752195492387,1637127.5,0.009999999776482582,4.907958984375
train,2,0,-1,15,fixed,same_only,pooled,0.0004367826913949102,1670014.875,0.009999999776482582,4.901003837585449
train,2,0,-1,16,fixed,same_only,pooled,0.0004550460434984416,1954240.75,0.009999999776482582,4.846689701080322
train,2,0,-1,17,fixed,same_only,pooled,0.00043814550735987723,1760201.125,0.009999999776482582,4.87204647064209
train,2,0,-1,18,fixed,same_only,pooled,0.00045651019900105894,2080849.25,0.009999999776482582,4.862656116485596
train,2,0,-1,19,fixed,same_only,pooled,0.0004341956810094416,1672742.75,0.009999999776482582,4.889573097229004
train,2,0,-1,20,fixed,same_only,pooled,0.0004477782640606165,1682635.75,0.009999999776482582,4.899847984313965
train,2,0,-1,21,fixed,same_only,pooled,0.0004521820810623467,1841329.625,0.009999999776482582,4.891942977905273
train,2,0,-1,22,fixed,same_only,pooled,0.0004341888416092843,1888562.0,0.009999999776482582,4.872164249420166
train,2,0,-1,23,fixed,same_only,pooled,0.0004486626712605357,1812008.25,0.009999999776482582,4.884644031524658
train,2,0,-1,24,fixed,same_only,pooled,0.00044277129927650094,1662520.375,0.009999999776482582,4.901051044464111
train,2,0,-1,25,fixed,same_only,pooled,0.000447065249318257,1663159.25,0.009999999776482582,4.9003496170043945
train,2,0,-1,26,fixed,same_only,pooled,0.0004339895094744861,1795487.125,0.009999999776482582,4.88316011428833
train,2,0,-1,27,fixed,same_only,pooled,0.00045837752986699343,2107872.75,0.009999999776482582,4.861471176147461
train,2,0,-1,28,fixed,same_only,pooled,0.00043729657772928476,1659948.75,0.009999999776482582,4.902973175048828
train,2,0,-1,29,fixed,same_only,pooled,0.00043996484600938857,1677525.75,0.009999999776482582,4.897846698760986
train,2,0,-1,30,fixed,same_only,pooled,0.00045019411481916904,1644026.5,0.009999999776482582,4.925704002380371
train,2,0,-1,31,fixed,same_only,pooled,0.0004309497307986021,1755367.25,0.009999999776482582,4.873535633087158
train,2,1,-1,0,fixed,same_only,pooled,0.0004903145600110292,2034288.25,0.009999999776482582,4.777270317077637
train,2,1,-1,1,fixed,same_only,pooled,0.0004996698116883636,2544653.0,0.009999999776482582,4.646031856536865
train,2,1,-1,2,fixed,same_only,pooled,0.0004917174810543656,2182247.0,0.009999999776482582,4.734455585479736
train,2,1,-1,3,fixed,same_only,pooled,0.00047874546726234257,2244332.0,0.009999999776482582,4.7584452629089355
train,2,1,-1,4,fixed,same_only,pooled,0.0004818832967430353,2295560.5,0.009999999776482582,4.745545864105225
train,2,1,-1,5,fixed,same_only,pooled,0.0004925050307065248,2111836.5,0.009999999776482582,4.766141891479492
train,2,1,-1,6,fixed,same_only,pooled,0.00047985027777031064,2130756.25,0.009999999776482582,4.77831506729126
train,2,1,-1,7,fixed,same_only,pooled,0.0004821057082153857,2068718.125,0.009999999776482582,4.77122688293457
train,2,1,-1,8,fixed,same_only,pooled,0.0004908152623102069,2070071.0,0.009999999776482582,4.771640777587891
train,2,1,-1,9,fixed,same_only,pooled,0.0004896001191809773,1938456.625,0.009999999776482582,4.78899621963501
train,2,1,-1,10,fixed,same_only,pooled,0.00047956916387192905,2343945.25,0.009999999776482582,4.725622653961182
train,2,1,-1,11,fixed,same_only,pooled,0.0004950906150043011,2275811.75,0.009999999776482582,4.73197603225708
train,2,1,-1,12,fixed,same_only,pooled,0.0004936418845318258,2136942.5,0.009999999776482582,4.772318363189697
train,2,1,-1,13,fixed,same_only,pooled,0.00047453781007789075,2264863.0,0.009999999776482582,4.753993034362793
train,2,1,-1,14,fixed,same_only,pooled,0.0004952313611283898,2279272.75,0.009999999776482582,4.749692440032959
train,2,1,-1,15,fixed,same_only,pooled,0.0004787864745594561,2107467.5,0.009999999776482582,4.772634506225586
train,2,1,-1,16,fixed,same_only,pooled,0.0004788842925336212,2312280.75,0.009999999776482582,4.752858638763428
train,2,1,-1,17,fixed,same_only,pooled,0.000472183310193941,2526248.0,0.009999999776482582,4.671820163726807
train,2,1,-1,18,fixed,same_only,pooled,0.0004981337115168571,2608236.5,0.009999999776482582,4.626889228820801
train,2,1,-1,19,fixed,same_only,pooled,0.00048199144657701254,2023311.375,0.009999999776482582,4.7862443923950195
train,2,1,-1,20,fixed,same_only,pooled,0.0004845871590077877,1943742.875,0.009999999776482582,4.791253089904785
train,2,1,-1,21,fixed,same_only,pooled,0.0004859213950112462,1941318.25,0.009999999776482582,4.785702705383301
train,2,1,-1,22,fixed,same_only,pooled,0.0004817826848011464,2140882.5,0.009999999776482582,4.750364303588867
train,2,1,-1,23,fixed,same_only,pooled,0.00047791312681511045,2375317.5,0.009999999776482582,4.743617057800293
train,2,1,-1,24,fixed,same_only,pooled,0.0004954519681632519,2286736.75,0.009999999776482582,4.756523132324219
train,2,1,-1,25,fixed,same_only,pooled,0.00048357632476836443,1951065.875,0.009999999776482582,4.79325532913208
train,2,1,-1,26,fixed,same_only,pooled,0.0004918696358799934,2082106.625,0.009999999776482582,4.773803234100342
train,2,1,-1,27,fixed,same_only,pooled,0.00046947196824476123,2726778.5,0.009999999776482582,4.662202835083008
train,2,1,-1,28,fixed,same_only,pooled,0.0004821693291887641,2053792.75,0.009999999776482582,4.782075881958008
train,2,1,-1,29,fixed,same_only,pooled,0.00048053060891106725,2073887.375,0.009999999776482582,4.7715020179748535
train,2,1,-1,30,fixed,same_only,pooled,0.0004932810552418232,2274098.75,0.009999999776482582,4.723787784576416
train,2,1,-1,31,fixed,same_only,pooled,0.0004790634848177433,2331562.25,0.009999999776482582,4.747396945953369
train,2,0,-1,0,fixed,same_only,pooled,0.00044161034747958183,1619964.25,0.009999999776482582,4.908886432647705
train,2,0,-1,1,fixed,same_only,pooled,0.0004434472066350281,1765087.25,0.009999999776482582,4.88103723526001
train,2,0,-1,2,fixed,same_only,pooled,0.0004367527144495398,1700892.625,0.009999999776482582,4.889512062072754
train,2,0,-1,3,fixed,same_only,pooled,0.0004616235091816634,2090600.5,0.009999999776482582,4.878364086151123
train,2,0,-1,4,fixed,same_only,pooled,0.0004390786634758115,1736150.875,0.009999999776482582,4.903238296508789
train,2,0,-1,5,fixed,same_only,pooled,0.00043968824320472777,1568884.25,0.009999999776482582,4.909857749938965
train,2,0,-1,6,fixed,same_only,pooled,0.00044205901212990284,1645243.75,0.009999999776482582,4.904219150543213
train,2,0,-1,7,fixed,same_only,pooled,0.00044369837269186974,1703303.0,0.009999999776482582,4.894135475158691
train,2,0,-1,8,fixed,same_only,pooled,0.00046196760376915336,2207465.75,0.009999999776482582,4.880610466003418
train,2,0,-1,9,fixed,same_only,pooled,0.00044541212264448404,1787524.125,0.009999999776482582,4.914563179016113
train,2,0,-1,10,fixed,same_only,pooled,0.0004345038323663175,1715595.125,0.009999999776482582,4.8857011795043945
train,2,0,-1,11,fixed,same_only,pooled,0.0004502742667682469,1768302.0,0.009999999776482582,4.902266502380371
train,2,0,-1,12,fixed,same_only,pooled,0.0004375969001557678,1776715.375,0.009999999776482582,4.8848419189453125
train,2,0,-1,13,fixed,same_only,pooled,0.00045847310684621334,2040699.125,0.009999999776482582,4.895051956176758
train,2,0,-1,14,fixed,same_only,pooled,0.0004482576041482389,1596758.5,0.009999999776482582,4.916668891906738
train,2,0,-1,15,fixed,same_only,pooled,0.00043838683632202446,1661311.5,0.009999999776482582,4.894711494445801
train,2,0,-1,16,fixed,same_only,pooled,0.0004533603205345571,1835572.0,0.009999999776482582,4.909904956817627
train,2,0,-1,17,fixed,same_only,pooled,0.0004370593815110624,1822023.5,0.009999999776482582,4.870025634765625
train,2,0,-1,18,fixed,same_only,pooled,0.00043413921957835555,1797908.875,0.009999999776482582,4.879415512084961
train,2,0,-1,19,fixed,same_only,pooled,0.0004464972298592329,1609157.0,0.009999999776482582,4.922773361206055
train,2,0,-1,20,fixed,same_only,pooled,0.0004351027891971171,1695703.75,0.009999999776482582,4.889493942260742
train,2,0,-1,21,fixed,same_only,pooled,0.0004580597160384059,2152267.25,0.009999999776482582,4.844611167907715
train,2,0,-1,22,fixed,same_only,pooled,0.0004413891874719411,1657773.625,0.009999999776482582,4.903835296630859
train,2,0,-1,23,fixed,same_only,pooled,0.00044036246254108846,1641148.375,0.009999999776482582,4.9042158126831055
train,2,0,-1,24,fixed,same_only,pooled,0.0004405316722113639,1642698.375,0.009999999776482582,4.911981105804443
train,2,0,-1,25,fixed,same_only,pooled,0.0004402313497848809,1762673.125,0.009999999776482582,4.885429859161377
train,2,0,-1,26,fixed,same_only,pooled,0.0004467936232686043,1563401.75,0.009999999776482582,4.919622421264648
train,2,0,-1,27,fixed,same_only,pooled,0.00043950421968474984,1590565.75,0.009999999776482582,4.9093708992004395
train,2,0,-1,28,fixed,same_only,pooled,0.0004518564383033663,1785938.25,0.009999999776482582,4.885682582855225
train,2,0,-1,29,fixed,same_only,pooled,0.0004504325916059315,1705688.375,0.009999999776482582,4.897170066833496
train,2,0,-1,30,fixed,same_only,pooled,0.00044164119753986597,1735321.625,0.009999999776482582,4.909962177276611
train,2,0,-1,31,fixed,same_only,pooled,0.0004437772440724075,1527014.25,0.009999999776482582,4.919322967529297
train,2,1,-1,0,fixed,same_only,pooled,0.0004951967857778072,2219863.0,0.009999999776482582,4.757998466491699
train,2,1,-1,1,fixed,same_only,pooled,0.00047383946366608143,2635869.5,0.009999999776482582,4.691138744354248
train,2,1,-1,2,fixed,same_only,pooled,0.0004893033765256405,1886052.5,0.009999999776482582,4.788466930389404
train,2,1,-1,3,fixed,same_only,pooled,0.0004949943977408111,2241059.75,0.009999999776482582,4.733715534210205
train,2,1,-1,4,fixed,same_only,pooled,0.0004911758005619049,1996627.875,0.009999999776482582,4.7772297859191895
train,2,1,-1,5,fixed,same_only,pooled,0.0004934384487569332,2079361.125,0.009999999776482582,4.770750999450684
train,2,1,-1,6,fixed,same_only,pooled,0.00047430963604710996,2406786.75,0.009999999776482582,4.722569942474365
train,2,1,-1,7,fixed,same_only,pooled,0.0004857347230426967,1946471.5,0.009999999776482582,4.780121803283691
train,2,1,-1,8,fixed,same_only,pooled,0.0004908882547169924,2168963.25,0.009999999776482582,4.721571922302246
train,2,1,-1,9,fixed,same_only,pooled,0.0005015233182348311,2548148.75,0.009999999776482582,4.680629253387451
train,2,1,-1,10,fixed,same_only,pooled,0.00048075438826344907,2199089.0,0.009999999776482582,4.764838218688965
train,2,1,-1,11,fixed,same_only,pooled,0.0004973396426066756,2343235.75,0.009999999776482582,4.7316203117370605
train,2,1,-1,12,fixed,same_only,pooled,0.00047516950871795416,2437055.75,0.009999999776482582,4.7136006355285645
train,2,1,-1,13,fixed,same_only,pooled,0.0004924385575577617,2081563.0,0.009999999776482582,4.764405250549316
train,2,1,-1,14,fixed,same_only,pooled,0.0004944189568050206,2228793.25,0.009999999776482582,4.736901760101318
train,2,1,-1,15,fixed,same_only,pooled,0.00048591525410301983,1940323.0,0.009999999776482582,4.780339241027832
train,2,1,-1,16,fixed,same_only,pooled,0.0004939939244650304,2138616.25,0.009999999776482582,4.759494304656982
train,2,1,-1,17,fixed,same_only,pooled,0.00047434616135433316,2538051.0,0.009999999776482582,4.684294700622559
train,2,1,-1,18,fixed,same_only,pooled,0.0004790716338902712,2298572.75,0.009999999776482582,4.743885517120361
train,2,1,-1,19,fixed,same_only,pooled,0.0004960076767019928,2251003.25,0.009999999776482582,4.7435221672058105
train,2,1,-1,20,fixed,same_only,pooled,0.000484829128254205,2012919.25,0.009999999776482582,4.777377605438232
train,2,1,-1,21,fixed,same_only,pooled,0.0004608621820807457,3440918.5,0.009999999776482582,4.426249980926514
train,2,1,-1,22,fixed,same_only,pooled,0.00048484141007065773,1923486.75,0.009999999776482582,4.787411212921143
train,2,1,-1,23,fixed,same_only,pooled,0.0004779574228450656,2219037.25,0.009999999776482582,4.763159275054932
train,2,1,-1,24,fixed,same_only,pooled,0.0004938591155223548,2111048.75,0.009999999776482582,4.7679972648620605
train,2,1,-1,25,fixed,same_only,pooled,0.00047138342051766813,2729954.25,0.009999999776482582,4.631601333618164
train,2,1,-1,26,fixed,same_only,pooled,0.0005008684238418937,2510356.0,0.009999999776482582,4.709495544433594
train,2,1,-1,27,fixed,same_only,pooled,0.0004930421710014343,2086860.875,0.009999999776482582,4.768270015716553
train,2,1,-1,28,fixed,same_only,pooled,0.00048792740562930703,1865561.375,0.009999999776482582,4.78261661529541
train,2,1,-1,29,fixed,same_only,pooled,0.0004856382729485631,1922084.0,0.009999999776482582,4.7878193855285645
train,2,1,-1,30,fixed,same_only,pooled,0.0004913146840408444,2003305.375,0.009999999776482582,4.776888370513916
train,2,1,-1,31,fixed,same_only,pooled,0.0004937101621180773,2084194.0,0.009999999776482582,4.770349979400635
train,2,0,-1,0,fixed,same_only,pooled,0.0004505937686190009,1684343.5,0.009999999776482582,4.915090560913086
train,2,0,-1,1,fixed,same_only,pooled,0.00045338639756664634,1884303.75,0.009999999776482582,4.844942092895508
train,2,0,-1,2,fixed,same_only,pooled,0.00044704106403514743,1726476.125,0.009999999776482582,4.88499116897583
train,2,0,-1,3,fixed,same_only,pooled,0.0004410176770761609,1731414.0,0.009999999776482582,4.894277572631836
train,2,0,-1,4,fixed,same_only,pooled,0.0004540023219306022,1867909.875,0.009999999776482582,4.896561622619629
train,2,0,-1,5,fixed,same_only,pooled,0.0004432490386534482,1646117.5,0.009999999776482582,4.898361682891846
train,2,0,-1,6,fixed,same_only,pooled,0.0004414412542246282,1705344.0,0.009999999776482582,4.891708850860596
train,2,0,-1,7,fixed,same_only,pooled,0.00043804693268612027,1706822.25,0.009999999776482582,4.883459568023682
train,2,0,-1,8,fixed,same_only,pooled,0.00045343447709456086,1990710.0,0.009999999776482582,4.881779193878174
train,2,0,-1,9,fixed,same_only,pooled,0.00045469991164281964,1915237.75,0.009999999776482582,4.874585151672363
train,2,0,-1,10,fixed,same_only,pooled,0.0004410336259752512,1638657.375,0.009999999776482582,4.903905391693115
train,2,0,-1,11,fixed,same_only,pooled,0.0004382251645438373,1672528.375,0.009999999776482582,4.896788597106934
train,2,0,-1,12,fixed,same_only,pooled,0.0004424249636940658,1589056.25,0.009999999776482582,4.909858703613281
train,2,0,-1,13,fixed,same_only,pooled,0.0004368776280898601,1663875.625,0.009999999776482582,4.893279075622559
train,2,0,-1,14,fixed,same_only,pooled,0.0004424242360983044,1624256.625,0.009999999776482582,4.90446662902832
train,2,0,-1,15,fixed,same_only,pooled,0.00045670339022763073,1885477.625,0.009999999776482582,4.910769462585449
train,2,0,-1,16,fixed,same_only,pooled,0.0004503880045376718,1740568.375,0.009999999776482582,4.885342121124268
train,2,0,-1,17,fixed,same_only,pooled,0.0004411075497046113,1586873.5,0.009999999776482582,4.908331394195557
train,2,0,-1,18,fixed,same_only,pooled,0.0004445920931175351,1582632.625,0.009999999776482582,4.910465717315674
train,2,0,-1,19,fixed,same_only,pooled,0.0004418198368512094,1627896.0,0.009999999776482582,4.903418064117432
train,2,0,-1,20,fixed,same_only,pooled,0.0004353463591542095,1815136.125,0.009999999776482582,4.870532512664795
train,2,0,-1,21,fixed,same_only,pooled,0.00044067780254408717,1622453.875,0.009999999776482582,4.903875350952148
train,2,0,-1,22,fixed,same_only,pooled,0.0004405318177305162,1642558.75,0.009999999776482582,4.901372909545898
train,2,0,-1,23,fixed,same_only,pooled,0.0004653578216675669,2317674.25,0.009999999776482582,4.8666558265686035
train,2,0,-1,24,fixed,same_only,pooled,0.00043472927063703537,1721166.25,0.009999999776482582,4.87996768951416
train,2,0,-1,25,fixed,same_only,pooled,0.0004381166072562337,1630624.75,0.009999999776482582,4.898825168609619
train,2,0,-1,26,fixed,same_only,pooled,0.0004545206611510366,1859784.5,0.009999999776482582,4.900944232940674
train,2,0,-1,27,fixed,same_only,pooled,0.0004446273378562182,1547680.375,0.009999999776482582,4.914295673370361
train,2,0,-1,28,fixed,same_only,pooled,0.0004433257272467017,1679786.5,0.009999999776482582,4.911532878875732
train,2,0,-1,29,fixed,same_only,pooled,0.00044047535629943013,1604178.0,0.009999999776482582,4.908626079559326
train,2,0,-1,30,fixed,same_only,pooled,0.00043839571299031377,1637991.0,0.009999999776482582,4.900036811828613
train,2,0,-1,31,fixed,same_only,pooled,0.0004383656778372824,1660663.875,0.009999999776482582,4.899257183074951
train,2,1,-1,0,fixed,same_only,pooled,0.0004995920462533832,2386437.0,0.009999999776482582,4.715641498565674
train,2,1,-1,1,fixed,same_only,pooled,0.0004593122284859419,3684219.0,0.009999999776482582,4.33497953414917
train,2,1,-1,2,fixed,same_only,pooled,0.00048270184197463095,2249302.0,0.009999999776482582,4.753008842468262
train,2,1,-1,3,fixed,same_only,pooled,0.00048714864533394575,1993877.625,0.009999999776482582,4.773463726043701
train,2,1,-1,4,fixed,same_only,pooled,0.0004948605201207101,2120646.0,0.009999999776482582,4.759027004241943
train,2,1,-1,5,fixed,same_only,pooled,0.0004866314702667296,2008382.375,0.009999999776482582,4.762725830078125
train,2,1,-1,6,fixed,same_only,pooled,0.00047764822375029325,2437695.25,0.009999999776482582,4.714049816131592
train,2,1,-1,7,fixed,same_only,pooled,0.0004787756479345262,2295769.25,0.009999999776482582,4.72817325592041
train,2,1,-1,8,fixed,same_only,pooled,0.0004998203949071467,2660421.75,0.009999999776482582,4.6125359535217285
train,2,1,-1,9,fixed,same_only,pooled,0.000471969397040084,2693765.75,0.009999999776482582,4.662374019622803
train,2,1,-1,10,fixed,same_only,pooled,0.0004979565273970366,2285118.0,0.009999999776482582,4.741504669189453
train,2,1,-1,11,fixed,same_only,pooled,0.00048188460641540587,2134577.75,0.009999999776482582,4.7659454345703125
train,2,1,-1,12,fixed,same_only,pooled,0.0004963155370205641,2202097.5,0.009999999776482582,4.75811243057251
train,2,1,-1,13,fixed,same_only,pooled,0.00048767845146358013,1829053.5,0.009999999776482582,4.7863664627075195
train,2,1,-1,14,fixed,same_only,pooled,0.0004909087438136339,1935084.375,0.009999999776482582,4.7805304527282715
train,2,1,-1,15,fixed,same_only,pooled,0.0004975530900992453,2343536.5,0.009999999776482582,4.7049055099487305
train,2,1,-1,16,fixed,same_only,pooled,0.00047289353096857667,2708475.25,0.009999999776482582,4.654688358306885
train,2,1,-1,17,fixed,same_only,pooled,0.0004827332159038633,2205229.25,0.009999999776482582,4.759716510772705
train,2,1,-1,18,fixed,same_only,pooled,0.0004977198550477624,2258806.0,0.009999999776482582,4.73038387298584
train,2,1,-1,19,fixed,same_only,pooled,0.0004744311445392668,2531826.0,0.009999999776482582,4.690594673156738
train,2,1,-1,20,fixed,same_only,pooled,0.0004752863897010684,2477032.25,0.009999999776482582,4.704347133636475
train,2,1,-1,21,fixed,same_only,pooled,0.0004884947557002306,1851078.5,0.009999999776482582,4.781810760498047
train,2,1,-1,22,fixed,same_only,pooled,0.0004900576313957572,1909094.125,0.009999999776482582,4.77827262878418
train,2,1,-1,23,fixed,same_only,pooled,0.0004927815753035247,2136109.75,0.009999999776482582,4.746171474456787
train,2,1,-1,24,fixed,same_only,pooled,0.0004829728277400136,2277698.5,0.009999999776482582,4.747646808624268
train,2,1,-1,25,fixed,same_only,pooled,0.0004901516949757934,1900762.125,0.009999999776482582,4.781081676483154
train,2,1,-1,26,fixed,same_only,pooled,0.0004971023881807923,2233837.25,0.009999999776482582,4.749065399169922
train,2,1,-1,27,fixed,same_only,pooled,0.0004963003448210657,2211667.75,0.009999999776482582,4.7435126304626465
train,2,1,-1,28,fixed,same_only,pooled,0.0004967980785295367,2321631.0,0.009999999776482582,4.710231304168701
train,2,1,-1,29,fixed,same_only,pooled,0.0004863340873271227,1880954.375,0.009999999776482582,4.7897210121154785
train,2,1,-1,30,fixed,same_only,pooled,0.0004948365967720747,2151743.25,0.009999999776482582,4.757813453674316
train,2,1,-1,31,fixed,same_only,pooled,0.000491765676997602,1982203.375,0.009999999776482582,4.775298118591309
train,2,0,-1,0,fixed,same_only,pooled,0.0004381897742860019,1642868.875,0.009999999776482582,4.890506267547607
train,2,0,-1,1,fixed,same_only,pooled,0.00044029319542460144,1732785.5,0.009999999776482582,4.897550106048584
train,2,0,-1,2,fixed,same_only,pooled,0.0004387669323477894,1744766.875,0.009999999776482582,4.885870933532715
train,2,0,-1,3,fixed,same_only,pooled,0.0004357426369097084,1769935.375,0.009999999776482582,4.877399921417236
train,2,0,-1,4,fixed,same_only,pooled,0.00044470030115917325,1555490.625,0.009999999776482582,4.909861087799072
train,2,0,-1,5,fixed,same_only,pooled,0.0004581371322274208,1804542.875,0.009999999776482582,4.900774002075195
train,2,0,-1,6,fixed,same_only,pooled,0.0004409609828144312,1775838.625,0.009999999776482582,4.885643005371094
train,2,0,-1,7,fixed,same_only,pooled,0.00043813776574097574,1719524.75,0.009999999776482582,4.888137340545654
train,2,0,-1,8,fixed,same_only,pooled,0.00044039898784831166,1716808.625,0.009999999776482582,4.89234733581543
train,2,0,-1,9,fixed,same_only,pooled,0.0004546749987639487,1794885.25,0.009999999776482582,4.894093990325928
train,2,0,-1,10,fixed,same_only,pooled,0.00043993903091177344,1629216.75,0.009999999776482582,4.898954391479492
train,2,0,-1,11,fixed,same_only,pooled,0.0004440538468770683,1801453.875,0.009999999776482582,4.878931522369385
train,2,0,-1,12,fixed,same_only,pooled,0.00044021857320331037,1802913.875,0.009999999776482582,4.881000995635986
train,2,0,-1,13,fixed,same_only,pooled,0.00044726135092787445,1637759.125,0.009999999776482582,4.900302410125732
train,2,0,-1,14,fixed,same_only,pooled,0.0004432970308698714,1690252.0,0.009999999776482582,4.889084339141846
train,2,0,-1,15,fixed,same_only,pooled,0.0004436972667463124,1655840.75,0.009999999776482582,4.900097370147705
train,2,0,-1,16,fixed,same_only,pooled,0.0004398810269776732,1630685.5,0.009999999776482582,4.89846658706665
train,2,0,-1,17,fixed,same_only,pooled,0.0004526506527327001,1769336.375,0.009999999776482582,4.874602317810059
train,2,0,-1,18,fixed,same_only,pooled,0.0004446985258255154,1667885.125,0.009999999776482582,4.88618278503418
train,2,0,-1,19,fixed,same_only,pooled,0.0004546201671473682,1791995.375,0.009999999776482582,4.888894081115723
train,2,0,-1,20,fixed,same_only,pooled,0.000450118473963812,1660698.5,0.009999999776482582,4.896581172943115
train,2,0,-1,21,fixed,same_only,pooled,0.00044881546637043357,1592760.375,0.009999999776482582,4.9062604904174805
train,2,0,-1,22,fixed,same_only,pooled,0.0004411250411067158,1651998.625,0.009999999776482582,4.898993015289307
train,2,0,-1,23,fixed,same_only,pooled,0.00044168520253151655,1648611.0,0.009999999776482582,4.902270317077637
train,2,0,-1,24,fixed,same_only,pooled,0.00045564601896330714,1883339.0,0.009999999776482582,4.897911071777344
train,2,0,-1,25,fixed,same_only,pooled,0.000442979799117893,1684208.0,0.009999999776482582,4.890738010406494
train,2,0,-1,26,fixed,same_only,pooled,0.0004348035727161914,1752671.75,0.009999999776482582,4.873726844787598
