split,epoch,class_idx,committee_idx,sample_idx_in_batch,ridge_mode,support_mode,prototype_aggregation,mean_trace,condition_number,effective_ridge,weight_norm
train,2,1,-1,22,trace_adaptive,same_only,pooled,0.00046391336945816875,1795347.625,4.6391337491513696e-06,7.700638294219971
train,2,1,-1,23,trace_adaptive,same_only,pooled,0.00047791231190785766,3140250.25,4.779123173648259e-06,7.699994087219238
train,2,1,-1,24,trace_adaptive,same_only,pooled,0.0004654698132071644,1787660.5,4.65469793198281e-06,7.700621128082275
train,2,1,-1,25,trace_adaptive,same_only,pooled,0.00046289252350106835,1860089.25,4.628925125871319e-06,7.700596332550049
train,2,1,-1,26,trace_adaptive,same_only,pooled,0.0004648396570701152,1769259.25,4.648396497941576e-06,7.700644016265869
train,2,1,-1,27,trace_adaptive,same_only,pooled,0.00046366071910597384,1786039.0,4.636607172869844e-06,7.700630187988281
train,2,1,-1,28,trace_adaptive,same_only,pooled,0.00046464300248771906,1761747.125,4.646429715648992e-06,7.700645446777344
train,2,1,-1,29,trace_adaptive,same_only,pooled,0.00046457292046397924,1761493.5,4.645728949981276e-06,7.700644493103027
train,2,1,-1,30,trace_adaptive,same_only,pooled,0.0004672724171541631,1882939.25,4.672724116971949e-06,7.700603008270264
train,2,1,-1,31,trace_adaptive,same_only,pooled,0.0004636563244275749,1807934.0,4.636563062376808e-06,7.700634002685547
train,2,0,-1,0,trace_adaptive,same_only,pooled,0.0004463850345928222,1858701.375,4.46385047325748e-06,7.525923728942871
train,2,0,-1,1,trace_adaptive,same_only,pooled,0.0004482642107177526,1878326.75,4.4826419980381615e-06,7.52591609954834
train,2,0,-1,2,trace_adaptive,same_only,pooled,0.00044845882803201675,1913418.5,4.484588316699956e-06,7.525906085968018
train,2,0,-1,3,trace_adaptive,same_only,pooled,0.0004458649200387299,2053699.875,4.458649073058041e-06,7.525837421417236
train,2,0,-1,4,trace_adaptive,same_only,pooled,0.0004476335598155856,1883609.625,4.476335561776068e-06,7.525918483734131
train,2,0,-1,5,trace_adaptive,same_only,pooled,0.0004451610438991338,2193842.75,4.45161049356102e-06,7.525812149047852
train,2,0,-1,6,trace_adaptive,same_only,pooled,0.0004487736150622368,1939466.25,4.487736077862792e-06,7.5258870124816895
train,2,0,-1,7,trace_adaptive,same_only,pooled,0.00044854002771899104,1967806.375,4.485400040721288e-06,7.525886058807373
train,2,0,-1,8,trace_adaptive,same_only,pooled,0.0004491807194426656,2028471.375,4.491806976147927e-06,7.525851249694824
train,2,0,-1,9,trace_adaptive,same_only,pooled,0.00044883033842779696,1904273.375,4.488303147809347e-06,7.525918483734131
train,2,0,-1,10,trace_adaptive,same_only,pooled,0.0004459634074009955,2084375.5,4.459634055820061e-06,7.525851249694824
train,2,0,-1,11,trace_adaptive,same_only,pooled,0.00044854922452941537,1930183.75,4.485492354433518e-06,7.525900363922119
train,2,1,-1,0,trace_adaptive,same_only,pooled,0.0004747409839183092,2290696.75,4.7474095481447875e-06,7.644082546234131
train,2,1,-1,1,trace_adaptive,same_only,pooled,0.00046721313265152276,1781468.5,4.672131126426393e-06,7.644265651702881
train,2,1,-1,2,trace_adaptive,same_only,pooled,0.00046649202704429626,1782812.0,4.6649201976833865e-06,7.644279479980469
train,2,1,-1,3,trace_adaptive,same_only,pooled,0.0004688985936809331,1943326.375,4.688985882239649e-06,7.644254207611084
train,2,1,-1,4,trace_adaptive,same_only,pooled,0.0004697614931501448,1951472.125,4.69761471322272e-06,7.644250869750977
train,2,1,-1,5,trace_adaptive,same_only,pooled,0.0004719179996754974,2202070.75,4.719179742096458e-06,7.644140720367432
train,2,1,-1,6,trace_adaptive,same_only,pooled,0.00046943072811700404,1919321.75,4.6943073357397225e-06,7.644277095794678
train,2,1,-1,7,trace_adaptive,same_only,pooled,0.00046468767686747015,1937322.375,4.646876732294913e-06,7.644263744354248
train,2,1,-1,8,trace_adaptive,same_only,pooled,0.000466979225166142,1761519.75,4.669792360800784e-06,7.644295692443848
train,2,1,-1,9,trace_adaptive,same_only,pooled,0.0004663520085159689,1904949.125,4.663520030590007e-06,7.644259452819824
train,2,1,-1,10,trace_adaptive,same_only,pooled,0.0004693667287938297,1968434.875,4.693667051469674e-06,7.644222736358643
train,2,1,-1,11,trace_adaptive,same_only,pooled,0.00046661606756970286,1751760.75,4.666160748456605e-06,7.644289016723633
test,2,0,-1,0,trace_adaptive,same_only,pooled,0.0004462873621378094,2171216.25,4.462873675947776e-06,7.493466377258301
test,2,0,-1,1,trace_adaptive,same_only,pooled,0.0004470354178920388,2036119.625,4.470354269869858e-06,7.493499279022217
test,2,0,-1,2,trace_adaptive,same_only,pooled,0.00044916573096998036,1851857.25,4.491657364269486e-06,7.493537425994873
test,2,0,-1,3,trace_adaptive,same_only,pooled,0.0004473425797186792,2040063.0,4.473425633477746e-06,7.493493556976318
test,2,0,-1,4,trace_adaptive,same_only,pooled,0.0004463649238459766,2203017.0,4.4636490201810375e-06,7.493459701538086
test,2,0,-1,5,trace_adaptive,same_only,pooled,0.00044955077464692295,1852958.25,4.495507710089441e-06,7.4935383796691895
test,2,0,-1,6,trace_adaptive,same_only,pooled,0.000449997722171247,1879903.125,4.4999769670539536e-06,7.493530750274658
test,2,0,-1,7,trace_adaptive,same_only,pooled,0.0004496707988437265,1872051.125,4.496707788348431e-06,7.493534088134766
test,2,0,-1,8,trace_adaptive,same_only,pooled,0.00044989556772634387,1893316.625,4.4989556045038626e-06,7.493525981903076
test,2,0,-1,9,trace_adaptive,same_only,pooled,0.00044813836575485766,1832334.0,4.481383712118259e-06,7.4935503005981445
test,2,0,-1,10,trace_adaptive,same_only,pooled,0.00044849677942693233,1836518.625,4.484967575990595e-06,7.493547439575195
test,2,0,-1,11,trace_adaptive,same_only,pooled,0.0004495690227486193,1829412.625,4.495690063777147e-06,7.4935503005981445
test,2,0,-1,12,trace_adaptive,same_only,pooled,0.0004493208252824843,1851612.0,4.4932080527360085e-06,7.493536949157715
test,2,0,-1,13,trace_adaptive,same_only,pooled,0.0004496769979596138,1873726.0,4.496770088735502e-06,7.493529796600342
test,2,0,-1,14,trace_adaptive,same_only,pooled,0.0004446931998245418,3222127.25,4.4469320528151e-06,7.491325378417969
test,2,0,-1,15,trace_adaptive,same_only,pooled,0.0004457792965695262,2237923.0,4.457792783796322e-06,7.493436813354492
test,2,0,-1,16,trace_adaptive,same_only,pooled,0.0004466980171855539,2058376.375,4.466980044526281e-06,7.493499755859375
test,2,0,-1,17,trace_adaptive,same_only,pooled,0.0004498623020481318,1887953.25,4.498622729443014e-06,7.493527889251709
test,2,0,-1,18,trace_adaptive,same_only,pooled,0.0004488977720029652,1847596.5,4.488977538130712e-06,7.493541717529297
test,2,0,-1,19,trace_adaptive,same_only,pooled,0.00044473266461864114,3191310.5,4.44732677351567e-06,7.491729736328125
test,2,0,-1,20,trace_adaptive,same_only,pooled,0.00044968081056140363,1877284.0,4.496807832765626e-06,7.493533134460449
test,2,0,-1,21,trace_adaptive,same_only,pooled,0.0004461795906536281,2336537.75,4.461795924726175e-06,7.493408203125
test,2,0,-1,22,trace_adaptive,same_only,pooled,0.000444887118646875,2468844.25,4.44887109551928e-06,7.493319034576416
test,2,0,-1,23,trace_adaptive,same_only,pooled,0.0004460487689357251,2247309.75,4.460487616597675e-06,7.493438243865967
test,2,0,-1,24,trace_adaptive,same_only,pooled,0.0004497971385717392,1885311.5,4.497971076489193e-06,7.493527889251709
test,2,0,-1,25,trace_adaptive,same_only,pooled,0.000449972169008106,1874458.25,4.499721399042755e-06,7.493532657623291
test,2,0,-1,26,trace_adaptive,same_only,pooled,0.0004454133450053632,2516027.25,4.454133431863738e-06,7.4932732582092285
test,2,0,-1,27,trace_adaptive,same_only,pooled,0.0004493205342441797,1846516.0,4.493205324251903e-06,7.493539810180664
test,2,0,-1,28,trace_adaptive,same_only,pooled,0.0004497172776609659,1870863.375,4.497172540141037e-06,7.493533611297607
test,2,0,-1,29,trace_adaptive,same_only,pooled,0.0004500055219978094,1862846.5,4.500055183598306e-06,7.493535995483398
test,2,0,-1,30,trace_adaptive,same_only,pooled,0.00044941710075363517,1859964.625,4.494170752877835e-06,7.493539333343506
test,2,0,-1,31,trace_adaptive,same_only,pooled,0.0004481736395973712,1869996.125,4.481736141315196e-06,7.493533611297607
test,2,0,-1,32,trace_adaptive,same_only,pooled,0.00044876354513689876,1839808.0,4.487635123950895e-06,7.4935407638549805
test,2,0,-1,33,trace_adaptive,same_only,pooled,0.00044574387720786035,2460012.5,4.457438535609981e-06,7.493255138397217
test,2,0,-1,34,trace_adaptive,same_only,pooled,0.0004497928894124925,1881878.625,4.497928784985561e-06,7.493529319763184
test,2,0,-1,35,trace_adaptive,same_only,pooled,0.00044752800022251904,1953490.125,4.475280093174661e-06,7.493520736694336
test,2,0,-1,36,trace_adaptive,same_only,pooled,0.0004476694157347083,1940564.5,4.476693902688567e-06,7.493523120880127
test,2,0,-1,37,trace_adaptive,same_only,pooled,0.00044767267536371946,1943162.5,4.47672664449783e-06,7.493518352508545
test,2,0,-1,38,trace_adaptive,same_only,pooled,0.00044726167107000947,1973972.875,4.4726166379405186e-06,7.493520736694336
test,2,0,-1,39,trace_adaptive,same_only,pooled,0.0004475011373870075,1928273.75,4.475011337490287e-06,7.493526458740234
test,2,0,-1,40,trace_adaptive,same_only,pooled,0.0004501151852309704,1887253.625,4.501151579461293e-06,7.493527889251709
test,2,0,-1,41,trace_adaptive,same_only,pooled,0.0004461263888515532,2186563.0,4.461263870325638e-06,7.493458271026611
test,2,0,-1,42,trace_adaptive,same_only,pooled,0.000444740813691169,2869545.25,4.447408173291478e-06,7.492808818817139
test,2,0,-1,43,trace_adaptive,same_only,pooled,0.00044934143079444766,1855881.0,4.49341405328596e-06,7.493536472320557
test,2,0,-1,44,trace_adaptive,same_only,pooled,0.0004496907349675894,1838575.625,4.49690742243547e-06,7.493544101715088
test,2,0,-1,45,trace_adaptive,same_only,pooled,0.00044608034659177065,2217999.75,4.46080321125919e-06,7.4934492111206055
test,2,0,-1,46,trace_adaptive,same_only,pooled,0.00045001471880823374,1888141.625,4.500147042563185e-06,7.493527412414551
test,2,0,-1,47,trace_adaptive,same_only,pooled,0.0004500094801187515,1893013.375,4.500094746617833e-06,7.493525505065918
test,2,0,-1,48,trace_adaptive,same_only,pooled,0.0004478025948628783,1878195.625,4.478025857679313e-06,7.4935431480407715
test,2,0,-1,49,trace_adaptive,same_only,pooled,0.000449413841124624,1852362.75,4.494138465815922e-06,7.493534088134766
test,2,0,-1,50,trace_adaptive,same_only,pooled,0.0004446366219781339,2510018.25,4.446366347110597e-06,7.493276119232178
test,2,0,-1,51,trace_adaptive,same_only,pooled,0.00045007705921307206,1896812.375,4.5007705011812504e-06,7.493523597717285
test,2,0,-1,52,trace_adaptive,same_only,pooled,0.0004498186754062772,1846902.125,4.4981866267335135e-06,7.49354362487793
test,2,0,-1,53,trace_adaptive,same_only,pooled,0.00044958252692595124,1860522.125,4.49582512374036e-06,7.493538856506348
test,2,0,-1,54,trace_adaptive,same_only,pooled,0.00044843985233455896,1848075.875,4.484398232307285e-06,7.493540287017822
test,2,0,-1,55,trace_adaptive,same_only,pooled,0.00044885283568874,1817597.625,4.488528247748036e-06,7.493555545806885
test,2,0,-1,56,trace_adaptive,same_only,pooled,0.00045003677951171994,1905314.125,4.500367595028365e-06,7.493518352508545
test,2,0,-1,57,trace_adaptive,same_only,pooled,0.00044831252307631075,1854164.125,4.483124939724803e-06,7.493542671203613
test,2,0,-1,58,trace_adaptive,same_only,pooled,0.00044990808237344027,1894054.625,4.499080660025356e-06,7.493525505065918
test,2,0,-1,59,trace_adaptive,same_only,pooled,0.00044468193664215505,2672443.25,4.44681927547208e-06,7.493105411529541
test,2,0,-1,60,trace_adaptive,same_only,pooled,0.0004445540253072977,2640553.5,4.445540071174037e-06,7.493141174316406
test,2,0,-1,61,trace_adaptive,same_only,pooled,0.00044525653356686234,2444555.75,4.452565462997882e-06,7.493332862854004
test,2,0,-1,62,trace_adaptive,same_only,pooled,0.0004461938515305519,2218215.25,4.461938260647003e-06,7.493452548980713
test,2,0,-1,63,trace_adaptive,same_only,pooled,0.00044873476144857705,1824884.625,4.487347723625135e-06,7.4935503005981445
test,2,1,-1,0,trace_adaptive,same_only,pooled,0.00047733078827150166,2541130.25,4.7733078645251226e-06,7.595014572143555
test,2,1,-1,1,trace_adaptive,same_only,pooled,0.0004736775008495897,2155854.5,4.736774826596957e-06,7.59525203704834
test,2,1,-1,2,trace_adaptive,same_only,pooled,0.00046803386067040265,1860374.375,4.680338406615192e-06,7.595430850982666
test,2,1,-1,3,trace_adaptive,same_only,pooled,0.0004793180269189179,2843936.25,4.793180323758861e-06,7.594947338104248
test,2,1,-1,4,trace_adaptive,same_only,pooled,0.00048042734852060676,2840327.75,4.8042734306363855e-06,7.594662666320801
test,2,1,-1,5,trace_adaptive,same_only,pooled,0.0004687107866629958,1825907.25,4.687107775680488e-06,7.595451831817627
test,2,1,-1,6,trace_adaptive,same_only,pooled,0.00046667788410559297,1858913.125,4.6667787501064595e-06,7.595448970794678
test,2,1,-1,7,trace_adaptive,same_only,pooled,0.0004672655195463449,1861407.75,4.672654995374614e-06,7.5954437255859375
test,2,1,-1,8,trace_adaptive,same_only,pooled,0.00046684936387464404,1853011.375,4.668493602366652e-06,7.595450401306152
test,2,1,-1,9,trace_adaptive,same_only,pooled,0.0004721285658888519,1988383.625,4.721285677078413e-06,7.59537935256958
test,2,1,-1,10,trace_adaptive,same_only,pooled,0.0004712655209004879,1902840.125,4.712655027105939e-06,7.59540319442749
test,2,1,-1,11,trace_adaptive,same_only,pooled,0.00046714540803804994,1891901.375,4.671454007620923e-06,7.595430850982666
test,2,1,-1,12,trace_adaptive,same_only,pooled,0.0004682420985773206,1858830.625,4.682420694734901e-06,7.59542989730835
test,2,1,-1,13,trace_adaptive,same_only,pooled,0.00046801933785900474,1833740.875,4.680193342210259e-06,7.595452785491943
test,2,1,-1,14,trace_adaptive,same_only,pooled,0.0004964056424796581,6012879.0,4.964056188327959e-06,6.903285026550293
test,2,1,-1,15,trace_adaptive,same_only,pooled,0.0004808621888514608,2900202.5,4.808621724805562e-06,7.594519138336182
test,2,1,-1,16,trace_adaptive,same_only,pooled,0.0004757985007017851,2355711.25,4.757984697789652e-06,7.595119476318359
test,2,1,-1,17,trace_adaptive,same_only,pooled,0.00046684141852892935,1858053.875,4.668414021580247e-06,7.595448017120361
test,2,1,-1,18,trace_adaptive,same_only,pooled,0.00047342857578769326,2169333.25,4.734285539598204e-06,7.595334529876709
test,2,1,-1,19,trace_adaptive,same_only,pooled,0.0004963669925928116,5947030.0,4.963669653079705e-06,7.045110702514648
test,2,1,-1,20,trace_adaptive,same_only,pooled,0.0004673978255596012,1866061.25,4.673978310165694e-06,7.595438003540039
test,2,1,-1,21,trace_adaptive,same_only,pooled,0.00048549476196058095,3437092.25,4.854947292187717e-06,7.5933098793029785
test,2,1,-1,22,trace_adaptive,same_only,pooled,0.0004846433876082301,3414953.25,4.846433967031771e-06,7.593395709991455
test,2,1,-1,23,trace_adaptive,same_only,pooled,0.00048276581219397485,3108314.75,4.82765790366102e-06,7.59421443939209
test,2,1,-1,24,trace_adaptive,same_only,pooled,0.0004674286756198853,1851520.5,4.674286628869595e-06,7.595448017120361
test,2,1,-1,25,trace_adaptive,same_only,pooled,0.0004667661851271987,1873859.25,4.667661869461881e-06,7.595440864562988
test,2,1,-1,26,trace_adaptive,same_only,pooled,0.0004897892940789461,4117793.5,4.897892722510733e-06,7.589972019195557
test,2,1,-1,27,trace_adaptive,same_only,pooled,0.00046775920782238245,1850491.75,4.677592187363189e-06,7.595441818237305
test,2,1,-1,28,trace_adaptive,same_only,pooled,0.00046743627171963453,1860427.875,4.674362571677193e-06,7.595442295074463
test,2,1,-1,29,trace_adaptive,same_only,pooled,0.00046671167365275323,1885664.875,4.667116627388168e-06,7.59543514251709
test,2,1,-1,30,trace_adaptive,same_only,pooled,0.00046736717922613025,1870153.25,4.6736718104511965e-06,7.595433235168457
test,2,1,-1,31,trace_adaptive,same_only,pooled,0.0004696897231042385,1831168.875,4.696897121903021e-06,7.595408916473389
test,2,1,-1,32,trace_adaptive,same_only,pooled,0.0004696176329161972,1839749.875,4.696176347351866e-06,7.595422267913818
test,2,1,-1,33,trace_adaptive,same_only,pooled,0.0004918779013678432,4452107.0,4.918778813589597e-06,7.584509372711182
test,2,1,-1,34,trace_adaptive,same_only,pooled,0.00046727043809369206,1856867.625,4.67270410808851e-06,7.59544563293457
test,2,1,-1,35,trace_adaptive,same_only,pooled,0.00047266879118978977,2058251.375,4.726687620859593e-06,7.595326900482178
test,2,1,-1,36,trace_adaptive,same_only,pooled,0.00047231261851266026,2023428.375,4.72312603960745e-06,7.59535026550293
test,2,1,-1,37,trace_adaptive,same_only,pooled,0.0004712542286142707,1931510.875,4.712542249762919e-06,7.595371723175049
test,2,1,-1,38,trace_adaptive,same_only,pooled,0.0004745247424580157,2215195.75,4.745247224491322e-06,7.595232963562012
test,2,1,-1,39,trace_adaptive,same_only,pooled,0.0004723123274743557,2004644.875,4.723123311123345e-06,7.595324516296387
test,2,1,-1,40,trace_adaptive,same_only,pooled,0.0004668722103815526,1868125.625,4.668721885536797e-06,7.595445156097412
test,2,1,-1,41,trace_adaptive,same_only,pooled,0.0004779453738592565,2596096.25,4.779453774972353e-06,7.594913959503174
test,2,1,-1,42,trace_adaptive,same_only,pooled,0.0004947565030306578,5197428.0,4.947564775648061e-06,7.554580211639404
test,2,1,-1,43,trace_adaptive,same_only,pooled,0.0004684958839789033,1847437.25,4.6849586397001985e-06,7.595439434051514
test,2,1,-1,44,trace_adaptive,same_only,pooled,0.0004678009427152574,1866946.75,4.678009190683952e-06,7.595439910888672
test,2,1,-1,45,trace_adaptive,same_only,pooled,0.0004783209296874702,2639424.0,4.7832090785959736e-06,7.594882488250732
test,2,1,-1,46,trace_adaptive,same_only,pooled,0.00046694965567439795,1861669.375,4.669496320275357e-06,7.5954461097717285
test,2,1,-1,47,trace_adaptive,same_only,pooled,0.00046707631554454565,1857313.5,4.670763246394927e-06,7.595448970794678
