anchor_index,tid,tier_ratio,tier_label,cA_direction_id,cA_sign,cA_safe_upper_bound,cA_gamma_used,safe_radius_ratio_A,cDm_direction_id,cDm_sign,cDm_safe_upper_bound,cDm_gamma_used,safe_radius_ratio_Dm,safe_radius_ratio,y,cA_transport_error_logeuc,cA_transport_error_fro,cDm_transport_error_logeuc,cDm_transport_error_fro,dual_transport_error_logeuc
116,natops_train_12,0.5,mid,8,1.0,0.1,0.05,0.499999999995,7,1.0,0.05,0.025,0.49999999999,0.4999999999925,3,5.495762320429232,0.0004445988405273808,5.117996342974151,0.0004408064791615961,5.306879331701691
116,natops_train_12,0.9,edge,8,1.0,0.1,0.09000000000000001,0.899999999991,7,1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,3,5.503220574763481,0.00045282594888773695,5.1174490169274245,0.0004408782347523353,5.310334795845453
117,natops_train_36,0.25,small,5,-1.0,0.1,0.025,0.2499999999975,5,1.0,0.05,0.0125,0.249999999995,0.24999999999625,2,5.854952112209382,0.00044146918365188954,6.120928169141827,0.0004410627370481445,5.9879401406756045
117,natops_train_36,0.5,mid,5,-1.0,0.1,0.05,0.499999999995,5,1.0,0.05,0.025,0.49999999999,0.4999999999925,2,5.856333371651097,0.00044367893282233904,6.121241384232061,0.00044124286779940655,5.988787377941579
117,natops_train_36,0.9,edge,5,-1.0,0.1,0.09000000000000001,0.899999999991,5,1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,2,5.858590565394934,0.0004508459822547163,6.121744844104936,0.00044158411462014526,5.990167704749934
118,natops_train_148,0.25,small,4,-1.0,0.1,0.025,0.2499999999975,6,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,1,5.923680893818342,0.0004424140994703613,6.298686300364458,0.00044110404811074005,6.1111835970914
118,natops_train_148,0.5,mid,4,-1.0,0.1,0.05,0.499999999995,6,-1.0,0.05,0.025,0.49999999999,0.4999999999925,1,5.924979569252204,0.00044673145236454715,6.300086961181854,0.0004413197956484987,6.11253326521703
118,natops_train_148,0.9,edge,4,-1.0,0.1,0.09000000000000001,0.899999999991,6,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,1,5.927195781250052,0.00046012832090458944,6.30233796552054,0.00044170638561544424,6.114766873385296
119,natops_train_56,0.25,small,9,-1.0,0.1,0.025,0.2499999999975,7,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,4,5.533611027012777,0.0004428031056529989,5.193379066970035,0.0004410302869907888,5.363495046991407
119,natops_train_56,0.5,mid,9,-1.0,0.1,0.05,0.499999999995,7,-1.0,0.05,0.025,0.49999999999,0.4999999999925,4,5.536183463788186,0.0004480578880168602,5.195050586494564,0.00044120524578229546,5.3656170251413755
119,natops_train_56,0.9,edge,9,-1.0,0.1,0.09000000000000001,0.899999999991,7,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,4,5.539306124166185,0.00046363727457011256,5.197722526889404,0.0004415961939924684,5.368514325527794
120,natops_train_120,0.25,small,2,1.0,0.1,0.025,0.2499999999975,5,1.0,0.05,0.0125,0.249999999995,0.24999999999625,2,5.8225094781398905,0.0004419389163165421,6.053949854650495,0.0004410539773072022,5.938229666395193
120,natops_train_120,0.5,mid,2,1.0,0.1,0.05,0.499999999995,5,1.0,0.05,0.025,0.49999999999,0.4999999999925,2,5.822506228483204,0.00044460242178400344,6.055095101747928,0.0004412240755645419,5.938800665115566
120,natops_train_120,0.9,edge,2,1.0,0.1,0.09000000000000001,0.899999999991,5,1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,2,5.823318646344688,0.0004525454274916548,6.056932609458252,0.00044154681730925154,5.94012562790147
121,natops_train_151,0.25,small,7,1.0,0.1,0.025,0.2499999999975,7,1.0,0.05,0.0125,0.249999999995,0.24999999999625,2,5.9936638973806495,0.00044126824777718286,6.481003426377498,0.00044081013188977577,6.237333661879074
121,natops_train_151,0.5,mid,7,1.0,0.1,0.05,0.499999999995,7,1.0,0.05,0.025,0.49999999999,0.4999999999925,2,5.994839653411694,0.00044223636465982153,6.480990127947577,0.0004407310705092227,6.237914890679636
121,natops_train_151,0.9,edge,7,1.0,0.1,0.09000000000000001,0.899999999991,7,1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,2,5.996733446297615,0.00044516183583939207,6.480981558317469,0.0004406439867132242,6.238857502307542
122,natops_train_29,0.25,small,5,-1.0,0.1,0.025,0.2499999999975,5,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,4,5.50691452599537,0.00044158074540220444,5.352164673160612,0.0004407881263907476,5.429539599577991
122,natops_train_29,0.5,mid,5,-1.0,0.1,0.05,0.499999999995,5,-1.0,0.05,0.025,0.49999999999,0.4999999999925,4,5.505122033543664,0.0004441645730963147,5.352730716875358,0.00044071939837439706,5.428926375209511
122,natops_train_29,0.9,edge,5,-1.0,0.1,0.09000000000000001,0.899999999991,5,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,4,5.50145848424904,0.0004522848125591616,5.3536367081358875,0.0004407154103337491,5.427547596192464
123,natops_train_72,0.25,small,1,1.0,0.1,0.025,0.2499999999975,2,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,3,5.875399804763312,0.00044297782755022317,5.8814525873440395,0.000440634003475147,5.878426196053676
123,natops_train_72,0.5,mid,1,1.0,0.1,0.05,0.499999999995,2,-1.0,0.05,0.025,0.49999999999,0.4999999999925,3,5.876692773935029,0.00044831561473805817,5.880625302309553,0.00044042960071987,5.878659038122291
123,natops_train_72,0.9,edge,1,1.0,0.1,0.09000000000000001,0.899999999991,2,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,3,5.879213320412756,0.0004643073284425472,5.8793164046802024,0.0004402507171651971,5.87926486254648
124,natops_train_65,0.25,small,3,1.0,0.1,0.025,0.2499999999975,3,1.0,0.05,0.0125,0.249999999995,0.24999999999625,5,6.005305555106217,0.00044211325456803197,5.785240777060123,0.0004409117408187695,5.89527316608317
124,natops_train_65,0.5,mid,3,1.0,0.1,0.05,0.499999999995,3,1.0,0.05,0.025,0.49999999999,0.4999999999925,5,6.006245809717841,0.00044460076103302535,5.785610175340222,0.00044096920370624847,5.895927992529032
124,natops_train_65,0.9,edge,3,1.0,0.1,0.09000000000000001,0.899999999991,3,1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,5,6.00625270400371,0.0004511714309159829,5.78619264568499,0.0004411718976019922,5.89622267484435
125,natops_train_37,0.25,small,2,1.0,0.1,0.025,0.2499999999975,0,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,0,6.106004673696203,0.0004421301071399733,6.294261569941843,0.00044070202788233285,6.200133121819023
125,natops_train_37,0.5,mid,2,1.0,0.1,0.05,0.499999999995,0,-1.0,0.05,0.025,0.49999999999,0.4999999999925,0,6.107501482763138,0.00044543844839835554,6.294115748688002,0.00044051630452373046,6.20080861572557
125,natops_train_37,0.9,edge,2,1.0,0.1,0.09000000000000001,0.899999999991,0,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,0,6.109748249125774,0.0004551497044087215,6.293893421876928,0.0004402615808980002,6.201820835501351
126,natops_train_77,0.25,small,1,1.0,0.1,0.025,0.2499999999975,5,1.0,0.05,0.0125,0.249999999995,0.24999999999625,2,5.6161125689637865,0.0004430857607897025,5.88420546588235,0.00044106179828931396,5.750159017423068
126,natops_train_77,0.5,mid,1,1.0,0.1,0.05,0.499999999995,5,1.0,0.05,0.025,0.49999999999,0.4999999999925,2,5.617388763406879,0.0004489330787662896,5.8840935925590525,0.00044123590136051325,5.750741177982966
126,natops_train_77,0.9,edge,1,1.0,0.1,0.09000000000000001,0.899999999991,5,1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,2,5.619749425116677,0.000467345665414327,5.883915567682443,0.000441557034204285,5.75183249639956
127,natops_train_10,0.25,small,1,1.0,0.1,0.025,0.2499999999975,9,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,5,5.734202161228054,0.000442432543560903,5.551441434139879,0.00044069858957278675,5.6428217976839665
127,natops_train_10,0.5,mid,1,1.0,0.1,0.05,0.499999999995,9,-1.0,0.05,0.025,0.49999999999,0.4999999999925,5,5.7335079736592665,0.0004459648692499202,5.550475875985935,0.0004405301427018654,5.641991924822601
127,natops_train_10,0.9,edge,1,1.0,0.1,0.09000000000000001,0.899999999991,9,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,5,5.733513000403679,0.00045636626796598066,5.548927296720887,0.0004403442934783465,5.641220148562283
128,natops_train_152,0.25,small,1,-1.0,0.1,0.025,0.2499999999975,5,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,4,5.543591241289604,0.00044199317635404,5.2478608318590245,0.0004407857716908414,5.395726036574314
128,natops_train_152,0.5,mid,1,-1.0,0.1,0.05,0.499999999995,5,-1.0,0.05,0.025,0.49999999999,0.4999999999925,4,5.542854289920033,0.0004462344705348374,5.24771371874401,0.00044070029734757503,5.395284004332021
128,natops_train_152,0.9,edge,1,-1.0,0.1,0.09000000000000001,0.899999999991,5,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,4,5.539394595358167,0.00045930525338506095,5.247469023089594,0.00044063996926070045,5.39343180922388
129,natops_train_158,0.25,small,0,-1.0,0.1,0.025,0.2499999999975,7,1.0,0.05,0.0125,0.249999999995,0.24999999999625,1,5.828591014176241,0.0004407870475806476,6.547948338390667,0.00044081152974174867,6.188269676283454
129,natops_train_158,0.5,mid,0,-1.0,0.1,0.05,0.499999999995,7,1.0,0.05,0.025,0.49999999999,0.4999999999925,1,5.825624562028888,0.00044193926100536936,6.54759851540426,0.00044073434356384315,6.1866115387165745
129,natops_train_158,0.9,edge,0,-1.0,0.1,0.09000000000000001,0.899999999991,7,1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,1,5.820720268501208,0.0004465285834750828,6.547050452705313,0.00044065147376919956,6.18388536060326
130,natops_train_79,0.25,small,4,1.0,0.1,0.025,0.2499999999975,2,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,5,5.6418842165779095,0.00044221187231257436,5.450674914020577,0.0004406214921198976,5.546279565299243
130,natops_train_79,0.5,mid,4,1.0,0.1,0.05,0.499999999995,2,-1.0,0.05,0.025,0.49999999999,0.4999999999925,5,5.640550789160954,0.00044645248806665216,5.448689290494654,0.0004403643945466451,5.544620039827803
130,natops_train_79,0.9,edge,4,1.0,0.1,0.09000000000000001,0.899999999991,2,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,5,5.638174846344247,0.00045970897818970607,5.445511783957079,0.00044001391556322355,5.541843315150663
131,natops_train_42,0.25,small,3,1.0,0.1,0.025,0.2499999999975,5,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,3,5.650966322887605,0.0004421011325593698,5.809735041748908,0.0004408021226020454,5.730350682318257
131,natops_train_42,0.5,mid,3,1.0,0.1,0.05,0.499999999995,5,-1.0,0.05,0.025,0.49999999999,0.4999999999925,3,5.652980809825228,0.00044470224177853865,5.809272702649786,0.0004407579543109242,5.731126756237507
131,natops_train_42,0.9,edge,3,1.0,0.1,0.09000000000000001,0.899999999991,5,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,3,5.656280651164825,0.00045174605726073966,5.808552995266298,0.0004408190886074801,5.732416823215562
132,natops_train_89,0.25,small,5,-1.0,0.1,0.025,0.2499999999975,3,1.0,0.05,0.0125,0.249999999995,0.24999999999625,3,5.500467915226225,0.0004417201644650086,5.437605428355843,0.0004409243276574141,5.469036671791034
132,natops_train_89,0.5,mid,5,-1.0,0.1,0.05,0.499999999995,3,1.0,0.05,0.025,0.49999999999,0.4999999999925,3,5.50054617164922,0.0004446727727008439,5.436619781380022,0.00044100123053692966,5.468582976514622
132,natops_train_89,0.9,edge,5,-1.0,0.1,0.09000000000000001,0.899999999991,3,1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,3,5.501070387925443,0.00045416350202480226,5.435049539470363,0.0004412558095365611,5.468059963697903
133,natops_train_127,0.25,small,7,1.0,0.1,0.025,0.2499999999975,6,1.0,0.05,0.0125,0.249999999995,0.24999999999625,0,6.122879010196537,0.0004413658487579414,6.451389929624285,0.00044073820726677393,6.287134469910411
133,natops_train_127,0.5,mid,7,1.0,0.1,0.05,0.499999999995,6,1.0,0.05,0.025,0.49999999999,0.4999999999925,0,6.122308018372111,0.0004426191386723023,6.449879666176669,0.0004406008593560868,6.28609384227439
133,natops_train_127,0.9,edge,7,1.0,0.1,0.09000000000000001,0.899999999991,6,1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,0,6.122880650531551,0.0004466118919387987,6.447471102644971,0.0004404492621321042,6.28517587658826
134,natops_train_62,0.25,small,9,-1.0,0.1,0.025,0.2499999999975,4,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,1,5.950980454549352,0.0004420683630493287,5.993760286150344,0.0004408266347813252,5.972370370349848
134,natops_train_62,0.5,mid,9,-1.0,0.1,0.05,0.499999999995,4,-1.0,0.05,0.025,0.49999999999,0.4999999999925,1,5.9516453754376775,0.00044505676678035323,5.993840534351619,0.0004407697665345403,5.972742954894648
134,natops_train_62,0.9,edge,9,-1.0,0.1,0.09000000000000001,0.899999999991,4,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,1,5.953531202203694,0.00045393718764451957,5.99397229121037,0.0004407301048979941,5.973751746707032
135,natops_train_123,0.25,small,9,-1.0,0.1,0.025,0.2499999999975,5,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,3,5.599399409746897,0.0004439013455232689,5.524415800296827,0.00044080701330817366,5.561907605021862
135,natops_train_123,0.5,mid,9,-1.0,0.1,0.05,0.499999999995,5,-1.0,0.05,0.025,0.49999999999,0.4999999999925,3,5.600940684629752,0.0004526012310797433,5.524812325543703,0.00044079413119377166,5.562876505086727
135,natops_train_123,0.9,edge,9,-1.0,0.1,0.09000000000000001,0.899999999991,5,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,3,5.600490476691196,0.00047873500400309364,5.525429431917391,0.0004409532172172031,5.562959954304294
136,natops_train_126,0.25,small,9,1.0,0.1,0.025,0.2499999999975,2,1.0,0.05,0.0125,0.249999999995,0.24999999999625,1,5.717991264362693,0.00044162441234834687,5.925605805998868,0.0004412196089623512,5.821798535180781
136,natops_train_126,0.5,mid,9,1.0,0.1,0.05,0.499999999995,2,1.0,0.05,0.025,0.49999999999,0.4999999999925,1,5.714353186647132,0.000444275454361876,5.927300569745258,0.0004415512227647785,5.820826878196195
136,natops_train_126,0.9,edge,9,1.0,0.1,0.09000000000000001,0.899999999991,2,1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,1,5.708943783417734,0.00045306557506500213,5.930014355357618,0.0004421238301818995,5.8194790693876755
137,natops_train_143,0.25,small,3,1.0,0.1,0.025,0.2499999999975,3,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,3,5.846907374070865,0.00044207853607416357,5.876564324778767,0.00044095846547475713,5.861735849424816
137,natops_train_143,0.5,mid,3,1.0,0.1,0.05,0.499999999995,3,-1.0,0.05,0.025,0.49999999999,0.4999999999925,3,5.846585323030726,0.00044440213535992834,5.876389326818194,0.0004410688401959175,5.86148732492446
137,natops_train_143,0.9,edge,3,1.0,0.1,0.09000000000000001,0.899999999991,3,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,3,5.8463335527121165,0.0004507121848553133,5.876090468957212,0.00044136802645419656,5.861212010834665
138,natops_train_24,0.25,small,8,-1.0,0.1,0.025,0.2499999999975,4,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,0,5.735343196707534,0.0004417243069059182,6.105409649640587,0.0004408232800845396,5.92037642317406
138,natops_train_24,0.5,mid,8,-1.0,0.1,0.05,0.499999999995,4,-1.0,0.05,0.025,0.49999999999,0.4999999999925,0,5.735609577007544,0.00044439724898739794,6.10508851297049,0.0004407613475477892,5.920349044989017
138,natops_train_24,0.9,edge,8,-1.0,0.1,0.09000000000000001,0.899999999991,4,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,0,5.7356618446443655,0.0004526115570086151,6.104580985650285,0.00044070977670076784,5.920121415147325
139,natops_train_141,0.25,small,3,-1.0,0.1,0.025,0.2499999999975,9,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,0,5.8608848486109135,0.0004414241123417773,6.085290226165124,0.0004406990189590622,5.973087537388018
139,natops_train_141,0.5,mid,3,-1.0,0.1,0.05,0.499999999995,9,-1.0,0.05,0.025,0.49999999999,0.4999999999925,0,5.858694033013899,0.0004441721013189722,6.082935634679611,0.00044050805677275847,5.970814833846755
139,natops_train_141,0.9,edge,3,-1.0,0.1,0.09000000000000001,0.899999999991,9,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,0,5.8542802414007715,0.0004531903063788683,6.079184393276734,0.00044024028624475105,5.966732317338753
140,natops_train_68,0.25,small,8,-1.0,0.1,0.025,0.2499999999975,3,1.0,0.05,0.0125,0.249999999995,0.24999999999625,1,5.947793324173517,0.0004418316078900129,6.053348576270716,0.0004409130923669386,6.000570950222117
140,natops_train_68,0.5,mid,8,-1.0,0.1,0.05,0.499999999995,3,1.0,0.05,0.025,0.49999999999,0.4999999999925,1,5.9476136605354455,0.0004447642006323143,6.052885296841758,0.0004409593062829473,6.000249478688602
140,natops_train_68,0.9,edge,8,-1.0,0.1,0.09000000000000001,0.899999999991,3,1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,1,5.94789463271343,0.00045390054447188563,6.05213999943617,0.00044112058875517995,6.0000173160748
141,natops_train_159,0.25,small,6,1.0,0.1,0.025,0.2499999999975,9,1.0,0.05,0.0125,0.249999999995,0.24999999999625,2,5.746353785583249,0.0004420616451364898,5.986694374534981,0.0004411601360795189,5.866524080059115
141,natops_train_159,0.5,mid,6,1.0,0.1,0.05,0.499999999995,9,1.0,0.05,0.025,0.49999999999,0.4999999999925,2,5.749459369663863,0.00044499682718241313,5.985921897803812,0.0004414289349320462,5.8676906337338375
141,natops_train_159,0.9,edge,6,1.0,0.1,0.09000000000000001,0.899999999991,9,1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,2,5.754781723089849,0.0004536986638655704,5.984684256822048,0.00044189422819862045,5.869732989955948
142,natops_train_155,0.25,small,8,-1.0,0.1,0.025,0.2499999999975,2,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,1,5.7471529430745125,0.00044160250202822165,6.019849229556794,0.0004406184363441703,5.883501086315653
142,natops_train_155,0.5,mid,8,-1.0,0.1,0.05,0.499999999995,2,-1.0,0.05,0.025,0.49999999999,0.4999999999925,1,5.748215466009508,0.0004438270882459873,6.01785073300382,0.00044034727166761175,5.8830330995066635
142,natops_train_155,0.9,edge,8,-1.0,0.1,0.09000000000000001,0.899999999991,2,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,1,5.749570464142259,0.00045066456751236466,6.014659611802194,0.00043995173087436835,5.882115037972227
143,natops_train_102,0.25,small,3,-1.0,0.1,0.025,0.2499999999975,3,-1.0,0.05,0.0125,0.249999999995,0.24999999999625,1,5.864680559892179,0.0004409359149989081,6.375181790006267,0.00044093516972959035,6.1199311749492225
143,natops_train_102,0.5,mid,3,-1.0,0.1,0.05,0.499999999995,3,-1.0,0.05,0.025,0.49999999999,0.4999999999925,1,5.8621200805030185,0.0004421034825946544,6.375744605045083,0.0004409833085461426,6.11893234277405
143,natops_train_102,0.9,edge,3,-1.0,0.1,0.09000000000000001,0.899999999991,3,-1.0,0.05,0.045000000000000005,0.8999999999820001,0.8999999999865,1,5.858124033682433,0.00044644371140646475,6.376655870190369,0.0004411044332795287,6.117389951936401
