anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,direction_id,sign,ray_id,tier_label,tier_ratio,safe_upper_bound,gamma_used,aug_index,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,probe_margin_aug,probe_feedback_weight,margin_aug,feedback_weight
78,2,natops_train_162,1,0.8999999994579299,0.8999999994579299,0.8999999999991,5.4574477427448045,4,1.0,78,edge,0.9,1.0,0.9,236,0.002383544711558104,5.1015161337476576,20.18474232191203,20.433863362323248,-0.09432421624660492,1.0,0.0738409236073494,0.09038901329040527,0.016548089683055878,4.0656352043151855,0.9831371903419495,4.0656352043151855,0.9831371903419495
79,0,natops_train_103,0,0.25000000113260706,0.25000000113260706,0.24999999999974998,4.7477800490064865,2,1.0,79,small,0.25,1.0,0.25,237,0.00044885313143510204,4.32302030530963,1.4266730285509208,0.72048308891996,-0.2016235589981079,1.0,0.01441223919391632,0.017011404037475586,0.002599164843559265,7.253943920135498,0.9992930889129639,7.253943920135498,0.9992930889129639
79,1,natops_train_103,0,0.5000000022652141,0.5000000022652141,0.49999999999949996,4.7477800490064865,2,1.0,79,mid,0.5,1.0,0.5,238,0.0004836838241519021,4.301701000503236,2.006127879142954,1.5276322713884634,-0.20189598202705383,1.0,0.01441223919391632,0.020139895379543304,0.005727656185626984,7.0083489418029785,0.9990965127944946,7.0083489418029785,0.9990965127944946
79,2,natops_train_103,0,0.9000000040773856,0.9000000040773856,0.8999999999991,4.7477800490064865,2,1.0,79,edge,0.9,1.0,0.9,239,0.0006035164338867424,4.265368315742654,3.309104933411607,3.1721471991218446,-0.20231378078460693,1.0,0.01441223919391632,0.026706665754318237,0.012294426560401917,6.605507850646973,0.9986489415168762,6.605507850646973,0.9986489415168762
80,0,natops_train_97,5,0.25000000113260706,0.25000000113260706,0.24999999999974998,9.355186755866875,2,1.0,80,small,0.25,1.0,0.25,240,0.00046670205319092193,2.4628799072426446,2.007067113275184,1.1667990609598664,-0.1557978242635727,1.0,0.00031782855512574315,0.00036116360570304096,4.333505057729781e-05,11.432195663452148,0.9999891519546509,11.432195663452148,0.9999891519546509
80,1,natops_train_97,5,0.5000000022652141,0.5000000022652141,0.49999999999949996,9.355186755866875,2,1.0,80,mid,0.5,1.0,0.5,241,0.0005733789789398768,2.449281980087154,3.730821979359926,2.8606380114539425,-0.15546093881130219,1.0,0.00031782855512574315,0.00041008315747603774,9.225460235029459e-05,11.301438331604004,0.9999876022338867,11.301438331604004,0.9999876022338867
80,2,natops_train_97,5,0.9000000040773856,0.9000000040773856,0.8999999999991,9.355186755866875,2,1.0,80,edge,0.9,1.0,0.9,242,0.0009719616446364726,2.425896936547517,8.293523182527933,7.198386345872271,-0.15480627119541168,1.0,0.00031782855512574315,0.0005006714491173625,0.00018284289399161935,11.095946311950684,0.999984860420227,11.095946311950684,0.999984860420227
81,0,natops_train_113,2,0.2500000011099728,0.2500000011099728,0.24999999999974998,3.922470967977266,9,1.0,81,small,0.25,1.0,0.25,243,0.0004567184316409475,5.192354786978057,1.5463495326627477,0.7484619823986892,-0.03940214589238167,1.0,0.13377222418785095,0.13601262867450714,0.002240404486656189,4.2151103019714355,0.9854442477226257,4.2151103019714355,0.9854442477226257
81,1,natops_train_113,2,0.5000000022199456,0.5000000022199456,0.49999999999949996,3.922470967977266,9,1.0,81,mid,0.5,1.0,0.5,244,0.0005039390128929534,5.168861653113213,2.3442528888916496,1.6865398931379498,-0.041092611849308014,1.0,0.13377222418785095,0.13859504461288452,0.004822820425033569,4.184004306793213,0.9849913716316223,4.184004306793213,0.9849913716316223
81,2,natops_train_113,2,0.9000000039959022,0.9000000039959022,0.8999999999991,3.922470967977266,9,1.0,81,edge,0.9,1.0,0.9,245,0.0006727058027143567,5.13084553186979,4.2819707557400575,3.8750055133513994,-0.043737370520830154,1.0,0.13377222418785095,0.14396411180496216,0.010191887617111206,4.121098518371582,0.9840324521064758,4.121098518371582,0.9840324521064758
82,0,natops_train_15,1,0.2500000011099728,0.2500000011099728,0.24999999999974998,5.67782522680235,9,1.0,82,small,0.25,1.0,0.25,246,0.0004609343911653651,3.666849131744805,1.6667898883330765,0.8583672710184135,-0.012273524887859821,1.0,0.12992818653583527,0.13115185499191284,0.0012236684560775757,3.6918728351593018,0.975680947303772,3.6918728351593018,0.975680947303772
82,1,natops_train_15,1,0.5000000022199456,0.5000000022199456,0.49999999999949996,5.67782522680235,9,1.0,82,mid,0.5,1.0,0.5,247,0.0005190553981664722,3.6687770255650274,2.6950406056747878,1.8959884348084621,-0.011078218929469585,1.0,0.12992818653583527,0.13211692869663239,0.002188742160797119,3.6782329082489014,0.9753550887107849,3.6782329082489014,0.9753550887107849
82,2,natops_train_15,1,0.9000000039959022,0.9000000039959022,0.8999999999991,5.67782522680235,9,1.0,82,edge,0.9,1.0,0.9,248,0.0007098038537035459,3.6689078720347568,5.278423767232001,4.223048747557836,-0.009114428423345089,1.0,0.12992818653583527,0.13341714441776276,0.0034889578819274902,3.6596813201904297,0.9749051928520203,3.6596813201904297,0.9749051928520203
83,0,natops_train_34,3,0.2500000004879661,0.2500000004879661,0.24999999999974998,5.498864345987586,3,-1.0,83,small,0.25,1.0,0.25,249,0.00046994251142659025,1.404895795838167,1.8403163122744581,1.1610028280042286,0.11215153336524963,0.0,0.003274736925959587,0.0030212909914553165,-0.00025344593450427055,8.351555824279785,0.9997640252113342,8.351555824279785,0.9997640252113342
83,1,natops_train_34,3,0.5000000009759322,0.5000000009759322,0.49999999999949996,5.498864345987586,3,-1.0,83,mid,0.5,1.0,0.5,250,0.0005776050519879143,1.4110417855783244,3.223041822829379,2.810061268245849,0.11438901722431183,0.0,0.003274736925959587,0.002787056379020214,-0.000487680546939373,8.453350067138672,0.999786913394928,8.453350067138672,0.999786913394928
83,2,natops_train_34,3,0.9000000017566782,0.9000000017566782,0.8999999999991,5.498864345987586,3,-1.0,83,edge,0.9,1.0,0.9,251,0.0009859704242466787,1.4191938650380918,6.8404181355822065,7.198160555826834,0.11781616508960724,0.0,0.003274736925959587,0.002427501603960991,-0.0008472353219985962,8.627511024475098,0.9998210072517395,8.627511024475098,0.9998210072517395
84,0,natops_train_2,2,0.2500000011099728,0.2500000011099728,0.24999999999974998,3.4038035845992956,9,-1.0,84,small,0.25,1.0,0.25,252,0.0004559197502587027,5.343149486625625,1.6782650424951098,0.8700417513702267,-0.026419317349791527,1.0,0.20952364802360535,0.214668408036232,0.005144760012626648,3.383134603500366,0.9671732783317566,3.383134603500366,0.9671732783317566
84,1,natops_train_2,2,0.5000000022199456,0.5000000022199456,0.49999999999949996,3.4038035845992956,9,-1.0,84,mid,0.5,1.0,0.5,253,0.0005162718851465935,5.343564625547933,2.7454200116168237,2.028386016047303,-0.02748517319560051,1.0,0.20952364802360535,0.22002142667770386,0.01049777865409851,3.33966326713562,0.9657647013664246,3.33966326713562,0.9657647013664246
84,2,natops_train_2,2,0.9000000039959022,0.9000000039959022,0.8999999999991,3.4038035845992956,9,-1.0,84,edge,0.9,1.0,0.9,254,0.000756394065708801,5.342639584709681,5.509581558080896,4.943632024628125,-0.029120691120624542,1.0,0.20952364802360535,0.22987553477287292,0.020351886749267578,3.261474609375,0.9630832076072693,3.261474609375,0.9630832076072693
85,0,natops_train_49,5,0.24999999963819822,0.24999999963819822,0.24999999999974998,8.611937919474189,6,-1.0,85,small,0.25,1.0,0.25,255,0.00045022571014761016,2.165686256454076,1.5617424798008164,0.780517163926519,-0.09136690944433212,1.0,0.0004025521338917315,0.0004205985751468688,1.8046441255137324e-05,11.296977996826172,0.9999876022338867,11.296977996826172,0.9999876022338867
85,1,natops_train_49,5,0.49999999927639643,0.49999999927639643,0.49999999999949996,8.611937919474189,6,-1.0,85,mid,0.5,1.0,0.5,256,0.0004919335731551565,2.172662994624131,2.3890766086167177,1.6881826532076463,-0.09044857323169708,1.0,0.0004025521338917315,0.00043876541894860566,3.6213285056874156e-05,11.250368118286133,0.999987006187439,11.250368118286133,0.999987006187439
85,2,natops_train_49,5,0.8999999986975136,0.8999999986975136,0.8999999999991,8.611937919474189,6,-1.0,85,edge,0.9,1.0,0.9,257,0.0006414477001366426,2.1809646903601196,4.3976509438384355,3.6556311731426527,-0.08886735886335373,1.0,0.0004025521338917315,0.00047022683429531753,6.767470040358603e-05,11.175008773803711,0.999985933303833,11.175008773803711,0.999985933303833
86,0,natops_train_99,4,0.24999999984942492,0.24999999984942492,0.24999999999974998,5.750234710498312,4,1.0,86,small,0.25,1.0,0.25,258,0.000465943189209747,1.4554098717160915,1.6451940060842558,0.9859015575314419,-0.04519219696521759,1.0,0.31625163555145264,0.33002036809921265,0.01376873254776001,3.538530111312866,0.9717644453048706,3.538530111312866,0.9717644453048706
86,1,natops_train_99,4,0.49999999969884984,0.49999999969884984,0.49999999999949996,5.750234710498312,4,1.0,86,mid,0.5,1.0,0.5,259,0.0005396610539138182,1.4615658449251812,2.61796833403712,2.182761937163439,-0.04287749156355858,1.0,0.31625163555145264,0.34290415048599243,0.026652514934539795,3.50658917427063,0.9708747267723083,3.50658917427063,0.9708747267723083
86,2,natops_train_99,4,0.8999999994579299,0.8999999994579299,0.8999999999991,5.750234710498312,4,1.0,86,edge,0.9,1.0,0.9,260,0.0007769617000053874,1.4694210953448215,5.004564356593168,4.894407861828816,-0.0388643741607666,1.0,0.31625163555145264,0.36467790603637695,0.048426270484924316,3.45225191116333,0.9692981839179993,3.45225191116333,0.9692981839179993
87,0,natops_train_89,3,0.2500000004675457,0.2500000004675457,0.24999999999974998,6.350965032041683,7,-1.0,87,small,0.25,1.0,0.25,261,0.0004517862367409845,0.8532893070086531,1.425681058215064,0.7113768598837155,0.16882315278053284,0.0,0.008798042312264442,0.00821561086922884,-0.0005824314430356026,8.059130668640137,0.9996839761734009,8.059130668640137,0.9996839761734009
87,1,natops_train_89,3,0.5000000009350914,0.5000000009350914,0.49999999999949996,6.350965032041683,7,-1.0,87,mid,0.5,1.0,0.5,262,0.0004887976578236596,0.8534136400605168,2.022379736730382,1.5095271246750013,0.1690959930419922,0.0,0.008798042312264442,0.007663208991289139,-0.0011348333209753036,8.154253005981445,0.9997125267982483,8.154253005981445,0.9997125267982483
87,2,natops_train_89,3,0.9000000016831647,0.9000000016831647,0.8999999999991,6.350965032041683,7,-1.0,87,edge,0.9,1.0,0.9,263,0.0006119708845337081,0.8524661983905545,3.435284588625307,3.160302150286186,0.1693548709154129,0.0,0.008798042312264442,0.006853062193840742,-0.0019449801184237003,8.279415130615234,0.9997463822364807,8.279415130615234,0.9997463822364807
88,0,natops_train_7,5,0.2499999982152293,0.2499999982152293,0.24999999999974998,8.218838633114368,1,1.0,88,small,0.25,1.0,0.25,264,0.00046588685097769775,1.8587311126996442,1.4711381866523858,0.7897402504104465,0.004186391830444336,0.0,0.0009911447996273637,0.000988650950603187,-2.4938490241765976e-06,10.193528175354004,0.999962568283081,10.193528175354004,0.999962568283081
88,1,natops_train_7,5,0.4999999964304586,0.4999999964304586,0.49999999999949996,8.218838633114368,1,1.0,88,mid,0.5,1.0,0.5,265,0.0005235662334995758,1.868310010797183,2.134756857787169,1.7644039984760898,0.0050920117646455765,0.0,0.0009911447996273637,0.000990245258435607,-8.995411917567253e-07,10.2119722366333,0.9999632835388184,10.2119722366333,0.9999632835388184
88,2,natops_train_7,5,0.8999999935748255,0.8999999935748255,0.8999999999991,8.218838633114368,1,1.0,88,edge,0.9,1.0,0.9,266,0.0007062615786659132,1.8822746827853636,3.692419801229073,3.9748556438736924,0.006394912488758564,0.0,0.0009911447996273637,0.0009967329679057002,5.588168278336525e-06,10.240601539611816,0.9999643564224243,10.240601539611816,0.9999643564224243
89,0,natops_train_141,0,0.2500000004675457,0.2500000004675457,0.24999999999974998,5.844620607149515,7,1.0,89,small,0.25,1.0,0.25,267,0.00047419968620334807,4.370908929975683,1.8020089701742406,1.1806317859968511,0.14192384481430054,0.0,0.0008576688123866916,0.0008026690920814872,-5.499972030520439e-05,10.200998306274414,0.9999629259109497,10.200998306274414,0.9999629259109497
89,1,natops_train_141,0,0.5000000009350914,0.5000000009350914,0.49999999999949996,5.844620607149515,7,1.0,89,mid,0.5,1.0,0.5,268,0.0005820608336536551,4.3217093172775405,3.1317222164443166,2.7678011726062537,0.1420154869556427,0.0,0.0008576688123866916,0.0007551339804194868,-0.00010253483196720481,10.294706344604492,0.9999661445617676,10.294706344604492,0.9999661445617676
89,2,natops_train_141,0,0.9000000016831647,0.9000000016831647,0.8999999999991,5.844620607149515,7,1.0,89,edge,0.9,1.0,0.9,269,0.0009559174801381446,4.240386501344951,6.715235650087143,6.768924875051758,0.14203909039497375,0.0,0.0008576688123866916,0.0006927817012183368,-0.00016488711116835475,10.429760932922363,0.9999704360961914,10.429760932922363,0.9999704360961914
90,0,natops_train_71,3,0.25000000035802367,0.25000000035802367,0.24999999999974998,6.631276359118053,8,1.0,90,small,0.25,1.0,0.25,270,0.0004724683996130544,0.8033577135491691,1.751299722164651,1.1312073256012736,0.15185143053531647,0.0,0.014252099208533764,0.01096939668059349,-0.0032827025279402733,6.889056205749512,0.9989821314811707,6.889056205749512,0.9989821314811707
90,1,natops_train_71,3,0.5000000007160473,0.5000000007160473,0.49999999999949996,6.631276359118053,8,1.0,90,mid,0.5,1.0,0.5,271,0.0005815499571922986,0.8002543995650303,2.990034242080217,2.7816392363856863,0.15082722902297974,0.0,0.014252099208533764,0.008406407199800014,-0.005845692008733749,7.238479137420654,0.99928218126297,7.238479137420654,0.99928218126297
90,2,natops_train_71,3,0.9000000012888852,0.9000000012888852,0.8999999999991,6.631276359118053,8,1.0,90,edge,0.9,1.0,0.9,272,0.0010198431287294356,0.794148436231756,6.346735573328559,7.47608211715562,0.14913135766983032,0.0,0.014252099208533764,0.005380643531680107,-0.008871455676853657,7.831800937652588,0.9996032118797302,7.831800937652588,0.9996032118797302
91,0,natops_train_163,3,0.25000000113260706,0.25000000113260706,0.24999999999974998,5.998901611564649,2,1.0,91,small,0.25,1.0,0.25,273,0.00046087975352030364,0.907955513682303,1.6363787558797496,1.0215376956333642,0.015609761700034142,0.0,0.0580751895904541,0.05737512558698654,-0.0007000640034675598,4.799770832061768,0.9918355941772461,4.799770832061768,0.9918355941772461
91,1,natops_train_163,3,0.5000000022652141,0.5000000022652141,0.49999999999949996,5.998901611564649,2,1.0,91,mid,0.5,1.0,0.5,274,0.0005347318867153565,0.9040298108765207,2.5987902991184666,2.2641396782740673,0.017107568681240082,0.0,0.0580751895904541,0.05689999833703041,-0.0011751912534236908,4.821628570556641,0.9920107126235962,4.821628570556641,0.9920107126235962
91,2,natops_train_163,3,0.9000000040773856,0.9000000040773856,0.8999999999991,5.998901611564649,2,1.0,91,edge,0.9,1.0,0.9,275,0.0007853085043280581,0.8969951147565591,5.003278262723858,5.109229127138594,0.019483333453536034,0.0,0.0580751895904541,0.05706749111413956,-0.0010076984763145447,4.835689067840576,0.9921213388442993,4.835689067840576,0.9921213388442993
92,0,natops_train_58,1,0.25000000113260706,0.25000000113260706,0.24999999999974998,4.854551909199308,2,1.0,92,small,0.25,1.0,0.25,276,0.0004464479656254073,4.645379918998503,1.4502620104117,0.6425370490579976,0.0014262152835726738,0.0,0.07031910121440887,0.07006417959928513,-0.0002549216151237488,4.675222396850586,0.9907626509666443,4.675222396850586,0.9907626509666443
92,1,natops_train_58,1,0.5000000022652141,0.5000000022652141,0.49999999999949996,4.854551909199308,2,1.0,92,mid,0.5,1.0,0.5,277,0.0004729359203263223,4.636672072512679,2.073262809372009,1.3371427135846514,0.0015053283423185349,0.0,0.07031910121440887,0.06999741494655609,-0.0003216862678527832,4.662343978881836,0.9906439781188965,4.662343978881836,0.9906439781188965
92,2,natops_train_58,1,0.9000000040773856,0.9000000040773856,0.8999999999991,4.854551909199308,2,1.0,92,edge,0.9,1.0,0.9,278,0.0005639168901377242,4.620592062288605,3.505586220094703,2.70361707324092,0.0016274536028504372,0.0,0.07031910121440887,0.07021191716194153,-0.00010718405246734619,4.638509750366211,0.9904205799102783,4.638509750366211,0.9904205799102783
93,0,natops_train_20,3,0.2500000012673241,0.2500000012673241,0.24999999999974998,6.246698450537528,0,-1.0,93,small,0.25,1.0,0.25,279,0.00046209782439935116,1.0055924146085558,1.8993472399875362,1.1312330615370811,-0.09420238435268402,1.0,0.006993150804191828,0.007867729291319847,0.0008745784871280193,7.525759220123291,0.9994612336158752,7.525759220123291,0.9994612336158752
93,1,natops_train_20,3,0.5000000025346482,0.5000000025346482,0.49999999999949996,6.246698450537528,0,-1.0,93,mid,0.5,1.0,0.5,280,0.0005547198293773526,1.0033253664209631,3.377325684514731,2.648979644485769,-0.09141360968351364,1.0,0.006993150804191828,0.008790740743279457,0.0017975899390876293,7.4136152267456055,0.9993973970413208,7.4136152267456055,0.9993973970413208
93,2,natops_train_20,3,0.9000000045623667,0.9000000045623667,0.8999999999991,6.246698450537528,0,-1.0,93,edge,0.9,1.0,0.9,281,0.0008923740983864998,0.9982539547490874,7.1683445447891465,6.383769220793771,-0.08663350343704224,1.0,0.006993150804191828,0.010363136418163776,0.0033699856139719486,7.248963832855225,0.9992895126342773,7.248963832855225,0.9992895126342773
94,0,natops_train_118,2,0.2500000011099728,0.2500000011099728,0.24999999999974998,5.7593387542845145,9,1.0,94,small,0.25,1.0,0.25,282,0.00045891413899737496,3.843964616162483,1.611275978027334,0.7950371516081018,-0.02988174743950367,1.0,0.15269319713115692,0.15730300545692444,0.004609808325767517,3.533463478088379,0.971625030040741,3.533463478088379,0.971625030040741
94,1,natops_train_118,2,0.5000000022199456,0.5000000022199456,0.49999999999949996,5.7593387542845145,9,1.0,94,mid,0.5,1.0,0.5,283,0.0005099148123308223,3.8043978149878095,2.541342789831399,1.7448162618400456,-0.031804438680410385,1.0,0.15269319713115692,0.162793830037117,0.010100632905960083,3.4840502738952637,0.9702305197715759,3.4840502738952637,0.9702305197715759
94,2,natops_train_118,2,0.9000000039959022,0.9000000039959022,0.8999999999991,5.7593387542845145,9,1.0,94,edge,0.9,1.0,0.9,284,0.0006787547416774703,3.739018602053391,4.8779568715753925,3.8712410125546404,-0.03484731540083885,1.0,0.15269319713115692,0.17433100938796997,0.02163781225681305,3.384352445602417,0.9672119617462158,3.384352445602417,0.9672119617462158
95,0,natops_train_43,5,0.2499999982152293,0.2499999982152293,0.24999999999974998,8.671434417003432,1,-1.0,95,small,0.25,1.0,0.25,285,0.00044011610461843176,2.606845220640162,1.3887847742333346,0.6211901730601289,0.09951555728912354,0.0,0.0013467492535710335,0.001283630495890975,-6.311875768005848e-05,10.209453582763672,0.9999631643295288,10.209453582763672,0.9999631643295288
95,1,natops_train_43,5,0.4999999964304586,0.4999999964304586,0.49999999999949996,8.671434417003432,1,-1.0,95,mid,0.5,1.0,0.5,286,0.0004583645550568725,2.557154655029552,1.9204956796759163,1.2494020308628646,0.10211808979511261,0.0,0.0013467492535710335,0.0012205209350213408,-0.00012622831854969263,10.25702953338623,0.9999648332595825,10.25702953338623,0.9999648332595825
95,2,natops_train_43,5,0.8999999935748255,0.8999999935748255,0.8999999999991,8.671434417003432,1,-1.0,95,edge,0.9,1.0,0.9,287,0.0005288992508471128,2.4748252960032926,3.144795913316917,2.415790070293403,0.1060442179441452,0.0,0.0013467492535710335,0.0011207784991711378,-0.00022597075439989567,10.338872909545898,0.9999676942825317,10.338872909545898,0.9999676942825317
96,0,natops_train_102,1,0.24999999963819822,0.24999999963819822,0.24999999999974998,4.8512498480798065,6,-1.0,96,small,0.25,1.0,0.25,288,0.0004781205236306228,4.747096278591811,2.1953890979571873,1.4043001051021298,0.024544373154640198,0.0,0.5786864757537842,0.5699450373649597,-0.008741438388824463,1.531293511390686,0.8221954703330994,1.531293511390686,0.8221954703330994
96,1,natops_train_102,1,0.49999999927639643,0.49999999927639643,0.49999999999949996,4.8512498480798065,6,-1.0,96,mid,0.5,1.0,0.5,289,0.000642500503593214,4.721938544569898,4.402120422145061,3.7129062092530725,0.02478499710559845,0.0,0.5786864757537842,0.562134325504303,-0.0165521502494812,1.5513553619384766,0.8251093626022339,1.5513553619384766,0.8251093626022339
96,2,natops_train_102,1,0.8999999986975136,0.8999999986975136,0.8999999999991,4.8512498480798065,6,-1.0,96,edge,0.9,1.0,0.9,290,0.0012921929583314365,4.680627345490635,10.58764263861012,10.318061677241507,0.02515546977519989,0.0,0.5786864757537842,0.5494683980941772,-0.029218077659606934,1.5846952199935913,0.8298684358596802,1.5846952199935913,0.8298684358596802
97,0,natops_train_159,2,0.2500000011099728,0.2500000011099728,0.24999999999974998,4.77315924444894,9,1.0,97,small,0.25,1.0,0.25,291,0.0004586114464778234,3.6654688580384556,1.6128844829559754,0.8167126839974422,0.06103016808629036,0.0,0.1489354968070984,0.13945378363132477,-0.00948171317577362,3.782332420349121,0.9777373671531677,3.782332420349121,0.9777373671531677
97,1,natops_train_159,2,0.5000000022199456,0.5000000022199456,0.49999999999949996,4.77315924444894,9,1.0,97,mid,0.5,1.0,0.5,292,0.0005126510354028585,3.698206380984252,2.5161624381667362,1.8399571273139863,0.0601966455578804,0.0,0.1489354968070984,0.13149504363536835,-0.01744045317173004,3.869790554046631,0.9795636534690857,3.869790554046631,0.9795636534690857
97,2,natops_train_159,2,0.9000000039959022,0.9000000039959022,0.8999999999991,4.77315924444894,9,1.0,97,edge,0.9,1.0,0.9,293,0.0007004525853008581,3.7461541695620157,4.673944320233243,4.196400847789223,0.05882043391466141,0.0,0.1489354968070984,0.12035150825977325,-0.028583988547325134,4.0007524490356445,0.9820271134376526,4.0007524490356445,0.9820271134376526
98,0,natops_train_122,2,0.2500000011099728,0.2500000011099728,0.24999999999974998,4.136327972907638,9,-1.0,98,small,0.25,1.0,0.25,294,0.00045638041733283137,4.852735986534798,1.681386529218386,0.8831887367093024,-0.03415516018867493,1.0,0.039674192667007446,0.04093044623732567,0.001256253570318222,5.311975479125977,0.9950920343399048,5.311975479125977,0.9950920343399048
98,1,natops_train_122,2,0.5000000022199456,0.5000000022199456,0.49999999999949996,4.136327972907638,9,-1.0,98,mid,0.5,1.0,0.5,295,0.0005189710823777559,4.858151092993834,2.7551436757604657,2.070035180772017,-0.03551707789301872,1.0,0.039674192667007446,0.042487338185310364,0.0028131455183029175,5.2616682052612305,0.9948400855064392,5.2616682052612305,0.9948400855064392
98,2,natops_train_122,2,0.9000000039959022,0.9000000039959022,0.8999999999991,4.136327972907638,9,-1.0,98,edge,0.9,1.0,0.9,296,0.0007702003152668441,4.863800502658302,5.532298943281906,5.092208519621525,-0.037600621581077576,1.0,0.039674192667007446,0.045439861714839935,0.005765669047832489,5.170425891876221,0.994350016117096,5.170425891876221,0.994350016117096
99,0,natops_train_72,3,0.24999999895611555,0.24999999895611555,0.24999999999974998,6.1606742645887556,5,1.0,99,small,0.25,1.0,0.25,297,0.00045510637419538246,1.3074606634820611,1.4901793883701968,0.850373671367823,-0.05331605300307274,1.0,0.0073102908208966255,0.007467597723007202,0.00015730690211057663,8.173166275024414,0.9997178912162781,8.173166275024414,0.9997178912162781
99,1,natops_train_72,3,0.4999999979122311,0.4999999979122311,0.49999999999949996,6.1606742645887556,5,1.0,99,mid,0.5,1.0,0.5,298,0.0005047620874114226,1.306684280603906,2.1866272298241376,1.793762709607818,-0.05271359533071518,1.0,0.0073102908208966255,0.00763347651809454,0.0003231856971979141,8.159878730773926,0.999714195728302,8.159878730773926,0.999714195728302
99,2,natops_train_72,3,0.8999999962420161,0.8999999962420161,0.8999999999991,6.1606742645887556,5,1.0,99,edge,0.9,1.0,0.9,299,0.0006618591450515897,1.3037266067249544,3.8309484118677974,3.7181855303782503,-0.05165411904454231,1.0,0.0073102908208966255,0.007898518815636635,0.0005882279947400093,8.140588760375977,0.9997085928916931,8.140588760375977,0.9997085928916931
100,0,natops_train_13,5,0.2499999982152293,0.2499999982152293,0.24999999999974998,7.4234085100904394,1,-1.0,100,small,0.25,1.0,0.25,300,0.0004390659499884345,1.2980385433266042,1.3795490834827209,0.5961728358049363,0.0189443901181221,0.0,0.00018459925195202231,0.00018141086911782622,-3.1883828341960907e-06,11.959612846374512,0.9999935626983643,11.959612846374512,0.9999935626983643
100,1,natops_train_13,5,0.4999999964304586,0.4999999964304586,0.49999999999949996,7.4234085100904394,1,-1.0,100,mid,0.5,1.0,0.5,301,0.00045379201259248,1.2956865097551258,1.8927113359231185,1.1696880104123621,0.019135642796754837,0.0,0.00018459925195202231,0.00017873875913210213,-5.860492819920182e-06,11.988600730895996,0.9999938011169434,11.988600730895996,0.9999938011169434
100,2,natops_train_13,5,0.8999999935748255,0.8999999935748255,0.8999999999991,7.4234085100904394,1,-1.0,100,edge,0.9,1.0,0.9,302,0.0005096659075769722,1.2908512985236327,3.0660665646751433,2.16723025983228,0.01948510855436325,0.0,0.00018459925195202231,0.0001760426675900817,-8.556584361940622e-06,12.023606300354004,0.9999940395355225,12.023606300354004,0.9999940395355225
101,0,natops_train_64,0,0.2499999982152293,0.2499999982152293,0.24999999999974998,5.917665354393175,1,1.0,101,small,0.25,1.0,0.25,303,0.0004949903952298928,4.521125203915859,2.1607415593966874,1.4613248525438918,-0.0673527792096138,1.0,2.6588770197122358e-05,2.8246779038454406e-05,1.6580088413320482e-06,13.662769317626953,0.9999988079071045,13.662769317626953,0.9999988079071045
101,1,natops_train_64,0,0.4999999964304586,0.4999999964304586,0.49999999999949996,5.917665354393175,1,1.0,101,mid,0.5,1.0,0.5,304,0.000679751232785737,4.587766741423647,4.253618957637587,3.9027307609183883,-0.06642722338438034,1.0,2.6588770197122358e-05,3.010362524946686e-05,3.514855052344501e-06,13.588966369628906,0.9999986886978149,13.588966369628906,0.9999986886978149
101,2,natops_train_64,0,0.8999999935748255,0.8999999935748255,0.8999999999991,5.917665354393175,1,1.0,101,edge,0.9,1.0,0.9,305,0.001387840809668015,4.6926005912057285,9.980883712626676,11.029635263882023,-0.0649661123752594,1.0,2.6588770197122358e-05,3.38822283083573e-05,7.293458111234941e-06,13.45497989654541,0.9999985694885254,13.45497989654541,0.9999985694885254
102,0,natops_train_126,1,0.2500000012673241,0.2500000012673241,0.24999999999974998,4.396422662931169,0,1.0,102,small,0.25,1.0,0.25,306,0.0004889922383126345,4.223271991619324,2.1700357175811154,1.3827391117376806,-0.08503493666648865,1.0,0.1268252730369568,0.14172127842903137,0.014896005392074585,4.040398120880127,0.9827135801315308,4.040398120880127,0.9827135801315308
102,1,natops_train_126,1,0.5000000025346482,0.5000000025346482,0.49999999999949996,4.396422662931169,0,1.0,102,mid,0.5,1.0,0.5,307,0.0006493129170033873,4.252378198663705,4.253439190224118,3.5793877501876077,-0.08617381751537323,1.0,0.1268252730369568,0.1633177548646927,0.0364924818277359,4.0051422119140625,0.9821043610572815,4.0051422119140625,0.9821043610572815
102,2,natops_train_126,1,0.9000000045623667,0.9000000045623667,0.8999999999991,4.396422662931169,0,1.0,102,edge,0.9,1.0,0.9,308,0.0012302965015251555,4.29437786273898,9.82363778581786,9.553064333630381,-0.0878945142030716,1.0,0.1268252730369568,0.2226944863796234,0.09586921334266663,3.7734410762786865,0.9775430560112,3.7734410762786865,0.9775430560112
103,0,natops_train_143,3,0.25000000113260706,0.25000000113260706,0.24999999999974998,6.356720563178841,2,-1.0,103,small,0.25,1.0,0.25,309,0.0004776779592914718,1.4970871054798829,1.7603814255863128,1.190806937973116,0.07662699371576309,0.0,0.03457983583211899,0.032798148691654205,-0.0017816871404647827,6.369722843170166,0.9982902407646179,6.369722843170166,0.9982902407646179
