anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,direction_id,sign,ray_id,tier_label,tier_ratio,safe_upper_bound,gamma_used,aug_index,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,probe_margin_aug,probe_feedback_weight,margin_aug,feedback_weight
99,2,natops_train_167,1,0.900000004510526,0.900000004510526,0.8999999999991,5.145434143869534,5,1.0,99,edge,0.9,1.0,0.9,299,0.0008858822930431204,4.386557601243098,6.58917556982832,6.154511969645611,-0.012182534672319889,1.0,0.6838738322257996,0.6917827129364014,0.007908880710601807,1.677749752998352,0.8426063656806946,1.677749752998352,0.8426063656806946
100,0,natops_train_16,2,0.24999999977208343,0.24999999977208343,0.24999999999974998,4.934693098876961,6,1.0,100,small,0.25,1.0,0.25,300,0.00046653687997738933,3.905269988327031,1.7448562430623775,0.9788205366460416,-0.19223909080028534,1.0,0.05404548719525337,0.06197138875722885,0.007925901561975479,5.370000839233398,0.9953674077987671,5.370000839233398,0.9953674077987671
100,1,natops_train_16,2,0.49999999954416685,0.49999999954416685,0.49999999999949996,4.934693098876961,6,1.0,100,mid,0.5,1.0,0.5,301,0.0005457501283999699,3.9265606936727875,2.93032625331306,2.284636977310204,-0.19154125452041626,1.0,0.05404548719525337,0.0709305852651596,0.016885098069906235,5.174066066741943,0.9943704009056091,5.174066066741943,0.9943704009056091
100,2,natops_train_16,2,0.8999999991795004,0.8999999991795004,0.8999999999991,4.934693098876961,6,1.0,100,edge,0.9,1.0,0.9,302,0.0008282044053778297,3.9573793032186533,5.970080032439028,5.520889867084709,-0.19036850333213806,1.0,0.05404548719525337,0.08831590414047241,0.03427041694521904,4.853987216949463,0.9922630786895752,4.853987216949463,0.9922630786895752
101,0,natops_train_26,2,0.2499999996963637,0.2499999996963637,0.24999999999974998,5.47584158760155,8,1.0,101,small,0.25,1.0,0.25,303,0.0004683561231081248,4.307888940712246,1.763283503448644,0.9880089485659113,-0.05640536919236183,1.0,0.05891110748052597,0.06230376660823822,0.0033926591277122498,4.593064308166504,0.98997962474823,4.593064308166504,0.98997962474823
101,1,natops_train_26,2,0.4999999993927274,0.4999999993927274,0.49999999999949996,5.47584158760155,8,1.0,101,mid,0.5,1.0,0.5,304,0.0005521405952041096,4.325913110901205,2.985145391220196,2.3550826893315415,-0.05744723975658417,1.0,0.05891110748052597,0.0661623403429985,0.007251232862472534,4.5162811279296875,0.989188551902771,4.5162811279296875,0.989188551902771
101,2,natops_train_26,2,0.8999999989069094,0.8999999989069094,0.8999999999991,5.47584158760155,8,1.0,101,edge,0.9,1.0,0.9,305,0.0008592750597014384,4.350392182893401,6.123284792666959,5.852178469535289,-0.05909052863717079,1.0,0.05891110748052597,0.07365052402019501,0.014739416539669037,4.378296375274658,0.987608790397644,4.378296375274658,0.987608790397644
102,0,natops_train_30,2,0.24999999977208343,0.24999999977208343,0.24999999999974998,3.4570340570937756,6,-1.0,102,small,0.25,1.0,0.25,306,0.0004612478786832735,5.47222890392113,1.8248685864666498,1.0293992904384142,0.04686048626899719,0.0,0.07713060081005096,0.07550657540559769,-0.0016240254044532776,5.250856399536133,0.9947842955589294,5.250856399536133,0.9947842955589294
102,1,natops_train_30,2,0.49999999954416685,0.49999999954416685,0.49999999999949996,3.4570340570937756,6,-1.0,102,mid,0.5,1.0,0.5,307,0.0005459094500673103,5.467131429260974,3.1761478651060804,2.4794642142366787,0.04758291691541672,0.0,0.07713060081005096,0.07378655672073364,-0.0033440440893173218,5.278316020965576,0.9949249029159546,5.278316020965576,0.9949249029159546
102,2,natops_train_30,2,0.8999999991795004,0.8999999991795004,0.8999999999991,3.4570340570937756,6,-1.0,102,edge,0.9,1.0,0.9,308,0.0008786643685253745,5.45970834188927,6.699344160210857,6.2400251511649785,0.04874962568283081,0.0,0.07713060081005096,0.07110994309186935,-0.00602065771818161,5.322208404541016,0.9951417446136475,5.322208404541016,0.9951417446136475
103,0,natops_train_171,0,0.2500000012529239,0.2500000012529239,0.24999999999974998,4.676362313912464,5,-1.0,103,small,0.25,1.0,0.25,309,0.00047077169725798554,4.114055890922683,2.0062967716579445,1.2040712009168637,-0.09191170334815979,1.0,0.7798421382904053,0.7743737101554871,-0.005468428134918213,-0.9803879261016846,0.2728148102760315,-0.9803879261016846,0.2728148102760315
103,1,natops_train_171,0,0.5000000025058478,0.5000000025058478,0.49999999999949996,4.676362313912464,5,-1.0,103,mid,0.5,1.0,0.5,310,0.000586584815671319,4.097347205435287,3.777747568855538,2.961176695243612,-0.0926869735121727,1.0,0.7798421382904053,0.7679836750030518,-0.011858463287353516,-1.0120424032211304,0.26658034324645996,-1.0120424032211304,0.26658034324645996
103,2,natops_train_171,0,0.900000004510526,0.900000004510526,0.8999999999991,4.676362313912464,5,-1.0,103,edge,0.9,1.0,0.9,311,0.001022252699804329,4.066748388456713,8.645186847384846,7.616820375127581,-0.09382697939872742,1.0,0.7798421382904053,0.7577359676361084,-0.022106170654296875,-1.0605738162994385,0.25719982385635376,-1.0605738162994385,0.25719982385635376
104,0,natops_train_87,4,0.25000000106372106,0.25000000106372106,0.24999999999974998,5.94881755397015,7,1.0,104,small,0.25,1.0,0.25,312,0.00047180379871631663,1.0197513173661543,1.7682887125453615,1.0628753431577076,0.07833578437566757,0.0,0.12669676542282104,0.11787791550159454,-0.008818849921226501,4.727766990661621,0.991231381893158,4.727766990661621,0.991231381893158
104,1,natops_train_87,4,0.5000000021274421,0.5000000021274421,0.49999999999949996,5.94881755397015,7,1.0,104,mid,0.5,1.0,0.5,313,0.0005675306775241731,1.0214637705892595,3.0265204207506713,2.542201210301167,0.07673445343971252,0.0,0.12669676542282104,0.11008632183074951,-0.016610443592071533,4.753802299499512,0.9914548397064209,4.753802299499512,0.9914548397064209
104,2,natops_train_87,4,0.9000000038293958,0.9000000038293958,0.8999999999991,5.94881755397015,7,1.0,104,edge,0.9,1.0,0.9,314,0.0009233090659863949,1.023537589758228,6.3889764404874105,6.453256765899856,0.07398437708616257,0.0,0.12669676542282104,0.1004137322306633,-0.026283033192157745,4.76045036315918,0.9915109276771545,4.76045036315918,0.9915109276771545
105,0,natops_train_17,1,0.25000000038063414,0.25000000038063414,0.24999999999974998,4.166176654760362,3,-1.0,105,small,0.25,1.0,0.25,315,0.0005171884327590051,4.943112203240517,2.7603727093123682,1.958995060292608,0.10286217927932739,0.0,0.1275324523448944,0.12319423258304596,-0.00433821976184845,4.183399200439453,0.9849823117256165,4.183399200439453,0.9849823117256165
105,1,natops_train_17,1,0.5000000007612683,0.5000000007612683,0.49999999999949996,4.166176654760362,3,-1.0,105,mid,0.5,1.0,0.5,316,0.0008287188412469029,4.92317255644153,6.385721729948648,5.660033279716383,0.10297438502311707,0.0,0.1275324523448944,0.11905327439308167,-0.008479177951812744,4.209469795227051,0.985363245010376,4.209469795227051,0.985363245010376
105,2,natops_train_17,1,0.900000001370283,0.900000001370283,0.8999999999991,4.166176654760362,3,-1.0,105,edge,0.9,1.0,0.9,317,0.0019755670399337903,4.889505168421562,17.00925561933332,16.673165811732403,0.10309861600399017,0.0,0.1275324523448944,0.11274556815624237,-0.014786884188652039,4.251111030578613,0.9859517812728882,4.251111030578613,0.9859517812728882
106,0,natops_train_140,0,0.24999999786122473,0.24999999786122473,0.24999999999974998,4.302781232021913,4,1.0,106,small,0.25,1.0,0.25,318,0.0004652630318625119,4.725460487953086,1.585748004616771,0.8440141719507567,-0.16838261485099792,1.0,0.04813796281814575,0.0497717522084713,0.0016337893903255463,5.588455677032471,0.9962731599807739,5.588455677032471,0.9962731599807739
106,1,natops_train_140,0,0.49999999572244946,0.49999999572244946,0.49999999999949996,4.302781232021913,4,1.0,106,mid,0.5,1.0,0.5,319,0.0005294770744465573,4.757527344739225,2.4401254077181975,1.9564090852509974,-0.16719484329223633,1.0,0.04813796281814575,0.05154964700341225,0.0034116841852664948,5.521975040435791,0.9960179924964905,5.521975040435791,0.9960179924964905
106,2,natops_train_140,0,0.899999992300409,0.899999992300409,0.8999999999991,4.302781232021913,4,1.0,106,edge,0.9,1.0,0.9,320,0.0007522720991787216,4.807333165939448,4.4681657045296435,4.642755425589662,-0.16527105867862701,1.0,0.04813796281814575,0.05472591519355774,0.006587952375411987,5.410449504852295,0.995550274848938,5.410449504852295,0.995550274848938
107,0,natops_train_178,3,0.25000000106372106,0.25000000106372106,0.24999999999974998,5.717903599158175,7,1.0,107,small,0.25,1.0,0.25,321,0.00047021187904166905,0.9685505492068148,1.6629689009107096,1.0237214484674044,0.13424541056156158,0.0,0.03301426023244858,0.02804688736796379,-0.004967372864484787,6.090447425842285,0.9977407455444336,6.090447425842285,0.9977407455444336
107,1,natops_train_178,3,0.5000000021274421,0.5000000021274421,0.49999999999949996,5.717903599158175,7,1.0,107,mid,0.5,1.0,0.5,322,0.0005590437921092794,0.9677640644906478,2.7159851695780657,2.413899057275364,0.1353463977575302,0.0,0.03301426023244858,0.023596450686454773,-0.009417809545993805,6.2515106201171875,0.9980762004852295,6.2515106201171875,0.9980762004852295
107,2,natops_train_178,3,0.9000000038293958,0.9000000038293958,0.8999999999991,5.717903599158175,7,1.0,107,edge,0.9,1.0,0.9,323,0.0008891645924593906,0.9658969461534354,5.505228743466053,6.076322576670368,0.13686388731002808,0.0,0.03301426023244858,0.017484042793512344,-0.015530217438936234,6.528648853302002,0.9985411167144775,6.528648853302002,0.9985411167144775
108,0,natops_train_69,0,0.25000000038063414,0.25000000038063414,0.24999999999974998,5.287730914545368,3,1.0,108,small,0.25,1.0,0.25,324,0.0005006053741472854,4.4220468528504515,2.4325093870425833,1.7220011728641607,0.04308931902050972,0.0,0.017417386174201965,0.017228305339813232,-0.0001890808343887329,6.667745590209961,0.9987303614616394,6.667745590209961,0.9987303614616394
108,1,natops_train_69,0,0.5000000007612683,0.5000000007612683,0.49999999999949996,5.287730914545368,3,1.0,108,mid,0.5,1.0,0.5,325,0.0007267474755390824,4.436909032946351,5.185145015999171,4.5369822470477805,0.04285546392202377,0.0,0.017417386174201965,0.017084218561649323,-0.0003331676125526428,6.692238807678223,0.9987610578536987,6.692238807678223,0.9987610578536987
108,2,natops_train_69,0,0.900000001370283,0.900000001370283,0.8999999999991,5.287730914545368,3,1.0,108,edge,0.9,1.0,0.9,326,0.0015143831732439236,4.4576888973892,12.94907612617303,12.263257391774163,0.04235481470823288,0.0,0.017417386174201965,0.016879189759492874,-0.0005381964147090912,6.729554176330566,0.998806357383728,6.729554176330566,0.998806357383728
109,0,natops_train_170,3,0.24999999786122473,0.24999999786122473,0.24999999999974998,5.874341035620344,4,-1.0,109,small,0.25,1.0,0.25,327,0.00045188173500034385,1.2429650539887314,1.7007855229496753,0.8971096972968624,-0.22766949236392975,1.0,0.02546304650604725,0.03177965432405472,0.006316607818007469,5.921847343444824,0.9973268508911133,5.921847343444824,0.9973268508911133
109,1,natops_train_170,3,0.49999999572244946,0.49999999572244946,0.49999999999949996,5.874341035620344,4,-1.0,109,mid,0.5,1.0,0.5,328,0.0005035132137174951,1.236982036637058,2.790781895381225,1.924484840902536,-0.2277124971151352,1.0,0.02546304650604725,0.039076291024684906,0.013613244518637657,5.720491409301758,0.9967325925827026,5.720491409301758,0.9967325925827026
109,2,natops_train_170,3,0.899999992300409,0.899999992300409,0.8999999999991,5.874341035620344,4,-1.0,109,edge,0.9,1.0,0.9,329,0.0006812207232197962,1.2261069904334887,5.5426052149996075,4.13869725988156,-0.22768697142601013,1.0,0.02546304650604725,0.05340629070997238,0.027943244203925133,5.415691375732422,0.9955734014511108,5.415691375732422,0.9955734014511108
110,0,natops_train_153,4,0.25000000104481607,0.25000000104481607,0.24999999999974998,6.246698450537528,0,-1.0,110,small,0.25,1.0,0.25,330,0.00046903963614116815,0.6509874647247965,2.145511875810062,1.2532293558121843,-0.03219690918922424,1.0,0.02305740863084793,0.02480480633676052,0.00174739770591259,6.021633148193359,0.9975801706314087,6.021633148193359,0.9975801706314087
110,1,natops_train_153,4,0.5000000020896321,0.5000000020896321,0.49999999999949996,6.246698450537528,0,-1.0,110,mid,0.5,1.0,0.5,331,0.000582513968671017,0.6488986527428349,4.14104815044754,2.9954255981144584,-0.03223429620265961,1.0,0.02305740863084793,0.02711956575512886,0.0040621571242809296,5.940732002258301,0.9973767995834351,5.940732002258301,0.9973767995834351
110,2,natops_train_153,4,0.9000000037613379,0.9000000037613379,0.8999999999991,6.246698450537528,0,-1.0,110,edge,0.9,1.0,0.9,332,0.0009673609973107337,0.644817329153602,9.353344402439788,7.152992285708383,-0.03228382393717766,1.0,0.02305740863084793,0.03140899911522865,0.008351590484380722,5.804348945617676,0.9969946146011353,5.804348945617676,0.9969946146011353
111,0,natops_train_101,3,0.24999999786122473,0.24999999786122473,0.24999999999974998,5.5858981551217095,4,-1.0,111,small,0.25,1.0,0.25,333,0.000448141567642671,0.8000694813157675,1.4301912987650212,0.8041599596075646,-0.0472196489572525,1.0,0.034465886652469635,0.035806313157081604,0.001340426504611969,5.676021099090576,0.9965845346450806,5.676021099090576,0.9965845346450806
111,1,natops_train_101,3,0.49999999572244946,0.49999999572244946,0.49999999999949996,5.5858981551217095,4,-1.0,111,mid,0.5,1.0,0.5,334,0.0004875316320259118,0.7966069876844548,2.023851593375714,1.6727315524021018,-0.04562322050333023,1.0,0.034465886652469635,0.03718402981758118,0.0027181431651115417,5.6612067222595215,0.9965337514877319,5.6612067222595215,0.9965337514877319
111,2,natops_train_101,3,0.899999992300409,0.899999992300409,0.8999999999991,5.5858981551217095,4,-1.0,111,edge,0.9,1.0,0.9,335,0.0006209931728255451,0.7900849153856249,3.4048913059868124,3.4069099039094928,-0.042945317924022675,1.0,0.034465886652469635,0.039285752922296524,0.004819866269826889,5.643889904022217,0.9964733719825745,5.643889904022217,0.9964733719825745
112,0,natops_train_166,4,0.25000000038063414,0.25000000038063414,0.24999999999974998,6.528922932111089,3,1.0,112,small,0.25,1.0,0.25,336,0.0004597513307799289,0.8745023717436768,1.6806973771737614,0.9326154819711716,-0.072062186896801,1.0,0.026314688846468925,0.02788880467414856,0.001574115827679634,6.36338996887207,0.9982794523239136,6.36338996887207,0.9982794523239136
112,1,natops_train_166,4,0.5000000007612683,0.5000000007612683,0.49999999999949996,6.528922932111089,3,1.0,112,mid,0.5,1.0,0.5,337,0.0005214430339118837,0.8723481467832618,2.7296654572786823,2.0142531783511073,-0.06925706565380096,1.0,0.026314688846468925,0.02954959124326706,0.003234902396798134,6.299002170562744,0.9981653094291687,6.299002170562744,0.9981653094291687
112,2,natops_train_166,4,0.900000001370283,0.900000001370283,0.8999999999991,6.528922932111089,3,1.0,112,edge,0.9,1.0,0.9,338,0.0007192217127172353,0.8677891117991228,5.359955053716294,4.35891057251087,-0.0644589513540268,1.0,0.026314688846468925,0.03240278363227844,0.006088094785809517,6.199444770812988,0.9979735016822815,6.199444770812988,0.9979735016822815
113,0,natops_train_124,0,0.25000000106372106,0.25000000106372106,0.24999999999974998,4.815573639060734,7,1.0,113,small,0.25,1.0,0.25,339,0.0004654117120761455,4.134864054984156,1.5458901850700693,0.9117438352176325,-0.10632701218128204,1.0,0.0024430942721664906,0.002704697661101818,0.00026160338893532753,9.008637428283691,0.9998776912689209,9.008637428283691,0.9998776912689209
113,1,natops_train_124,0,0.5000000021274421,0.5000000021274421,0.49999999999949996,4.815573639060734,7,1.0,113,mid,0.5,1.0,0.5,340,0.0005373741215480627,4.136225728036067,2.3724674366276837,2.1162860707201885,-0.10346291959285736,1.0,0.0024430942721664906,0.0030415067449212074,0.0005984124727547169,8.938058853149414,0.9998687505722046,8.938058853149414,0.9998687505722046
113,2,natops_train_124,0,0.9000000038293958,0.9000000038293958,0.8999999999991,4.815573639060734,7,1.0,113,edge,0.9,1.0,0.9,341,0.0008040675014591319,4.1368526603479365,4.505397347511173,5.200812906599475,-0.0989549309015274,1.0,0.0024430942721664906,0.0037487801164388657,0.001305685844272375,8.832344055175781,0.9998540878295898,8.832344055175781,0.9998540878295898
114,0,natops_train_119,5,0.25000000038063414,0.25000000038063414,0.24999999999974998,8.07144701653338,3,-1.0,114,small,0.25,1.0,0.25,342,0.00048342985466809,1.9592928499613158,2.15750220606749,1.3717153492014211,0.07824189215898514,0.0,0.0739300400018692,0.07080794125795364,-0.003122098743915558,4.77110481262207,0.9916001558303833,4.77110481262207,0.9916001558303833
114,1,natops_train_119,5,0.5000000007612683,0.5000000007612683,0.49999999999949996,8.07144701653338,3,-1.0,114,mid,0.5,1.0,0.5,343,0.0006377797359039187,1.9533494561625953,4.266678142272018,3.515700807546637,0.07620806992053986,0.0,0.0739300400018692,0.06819680333137512,-0.00573323667049408,4.8169755935668945,0.9919737577438354,4.8169755935668945,0.9919737577438354
114,2,natops_train_119,5,0.900000001370283,0.900000001370283,0.8999999999991,8.07144701653338,3,-1.0,114,edge,0.9,1.0,0.9,344,0.0012114744982584663,1.9410358775074783,10.136701473225235,9.415627453072773,0.07278679311275482,0.0,0.0739300400018692,0.06484771519899368,-0.009082324802875519,4.873346328735352,0.9924103021621704,4.873346328735352,0.9924103021621704
115,0,natops_train_92,0,0.24999999786122473,0.24999999786122473,0.24999999999974998,5.117087752856781,4,-1.0,115,small,0.25,1.0,0.25,345,0.00045066997631598504,4.288676396725408,1.6095375297239134,0.8560975777014713,0.18317879736423492,0.0,0.00570507999509573,0.005517914425581694,-0.00018716556951403618,8.62942886352539,0.9998212456703186,8.62942886352539,0.9998212456703186
115,1,natops_train_92,0,0.49999999572244946,0.49999999572244946,0.49999999999949996,5.117087752856781,4,-1.0,115,mid,0.5,1.0,0.5,346,0.000498649128881418,4.245802787716191,2.5561863422917175,1.8346587035732502,0.18371093273162842,0.0,0.00570507999509573,0.005343388766050339,-0.0003616912290453911,8.647130012512207,0.9998244643211365,8.647130012512207,0.9998244643211365
115,2,natops_train_92,0,0.899999992300409,0.899999992300409,0.8999999999991,5.117087752856781,4,-1.0,115,edge,0.9,1.0,0.9,347,0.000669828196490906,4.178636300989124,5.010213052663547,3.98341206813854,0.184513121843338,0.0,0.00570507999509573,0.005085290409624577,-0.0006197895854711533,8.675780296325684,0.9998292922973633,8.675780296325684,0.9998292922973633
116,0,natops_train_12,3,0.25000000038063414,0.25000000038063414,0.24999999999974998,5.3820657786474975,3,-1.0,116,small,0.25,1.0,0.25,348,0.00046966162307345076,1.1257598725783622,1.8023074656994904,1.0868146845659894,-0.11020903289318085,1.0,0.016458021476864815,0.018284782767295837,0.0018267612904310226,6.514476299285889,0.9985203146934509,6.514476299285889,0.9985203146934509
116,1,natops_train_12,3,0.5000000007612683,0.5000000007612683,0.49999999999949996,5.3820657786474975,3,-1.0,116,mid,0.5,1.0,0.5,349,0.0005634404638194407,1.1293141266825004,3.0939251259796943,2.5546034391458967,-0.10540744662284851,1.0,0.016458021476864815,0.020129382610321045,0.00367136113345623,6.410777568817139,0.9983589053153992,6.410777568817139,0.9983589053153992
116,2,natops_train_12,3,0.900000001370283,0.900000001370283,0.8999999999991,5.3820657786474975,3,-1.0,116,edge,0.9,1.0,0.9,350,0.0008967135961814671,1.1339236608032819,6.419659660396871,6.2351617232144685,-0.0972396731376648,1.0,0.016458021476864815,0.023086711764335632,0.0066286902874708176,6.257562637329102,0.9980877041816711,6.257562637329102,0.9980877041816711
117,0,natops_train_36,2,0.25000000104481607,0.25000000104481607,0.24999999999974998,5.939817224268751,0,1.0,117,small,0.25,1.0,0.25,351,0.0004983759946174923,4.332129982376546,2.3203747499862972,1.5798124339800879,-0.1149417906999588,1.0,0.5275654196739197,0.588893473148346,0.06132805347442627,2.1725597381591797,0.8977581262588501,2.1725597381591797,0.8977581262588501
117,1,natops_train_36,2,0.5000000020896321,0.5000000020896321,0.49999999999949996,5.939817224268751,0,1.0,117,mid,0.5,1.0,0.5,352,0.0007137914714751278,4.339519523118072,4.795755608056229,4.362927423980163,-0.11482878029346466,1.0,0.5275654196739197,0.6572532057762146,0.12968778610229492,1.946016788482666,0.8750116229057312,1.946016788482666,0.8750116229057312
117,2,natops_train_36,2,0.9000000037613379,0.9000000037613379,0.8999999999991,5.939817224268751,0,1.0,117,edge,0.9,1.0,0.9,353,0.0015508709511555436,4.347138627125094,11.725996917336253,12.65930821743535,-0.11456543952226639,1.0,0.5275654196739197,0.7811712026596069,0.25360578298568726,1.550726056098938,0.825018584728241,1.550726056098938,0.825018584728241
118,0,natops_train_148,1,0.24999999786122473,0.24999999786122473,0.24999999999974998,4.311351757035057,4,-1.0,118,small,0.25,1.0,0.25,354,0.00044182267472596046,4.545193263651336,1.4394616258943678,0.5996514132416463,-0.06935757398605347,1.0,0.023760642856359482,0.02420899271965027,0.00044834986329078674,6.143747806549072,0.9978577494621277,6.143747806549072,0.9978577494621277
118,1,natops_train_148,1,0.49999999572244946,0.49999999572244946,0.49999999999949996,4.311351757035057,4,-1.0,118,mid,0.5,1.0,0.5,355,0.00046088015191990867,4.478990881910278,2.0587186745282544,1.2230549280804959,-0.06923742592334747,1.0,0.023760642856359482,0.024657631292939186,0.0008969884365797043,6.125667572021484,0.9978187084197998,6.125667572021484,0.9978187084197998
118,2,natops_train_148,1,0.899999992300409,0.899999992300409,0.8999999999991,4.311351757035057,4,-1.0,118,edge,0.9,1.0,0.9,356,0.000533024779758747,4.372917730480271,3.5286015190309623,2.4218599473679037,-0.06902008503675461,1.0,0.023760642856359482,0.02542230859398842,0.0016616657376289368,6.095150470733643,0.9977512955665588,6.095150470733643,0.9977512955665588
119,0,natops_train_56,4,0.25000000106372106,0.25000000106372106,0.24999999999974998,6.308170881006896,7,-1.0,119,small,0.25,1.0,0.25,357,0.0004545380634122407,0.9651841457010709,1.636705485807457,0.8868505032688716,-0.1282472461462021,1.0,0.22374646365642548,0.24706140160560608,0.023314937949180603,4.035701751708984,0.982633650302887,4.035701751708984,0.982633650302887
119,1,natops_train_56,4,0.5000000021274421,0.5000000021274421,0.49999999999949996,6.308170881006896,7,-1.0,119,mid,0.5,1.0,0.5,358,0.0005065386713094511,0.9638754655638871,2.595306567117453,1.8778553204263817,-0.12861382961273193,1.0,0.22374646365642548,0.2710185647010803,0.047272101044654846,3.9646220207214355,0.9813780784606934,3.9646220207214355,0.9813780784606934
119,2,natops_train_56,4,0.9000000038293958,0.9000000038293958,0.8999999999991,6.308170881006896,7,-1.0,119,edge,0.9,1.0,0.9,359,0.0006745276871529658,0.9612404993944069,4.947003270981309,3.943255727640767,-0.12897469103336334,1.0,0.22374646365642548,0.31163665652275085,0.08789019286632538,3.7701375484466553,0.9774703979492188,3.7701375484466553,0.9774703979492188
120,0,natops_train_120,2,0.2500000012529239,0.2500000012529239,0.24999999999974998,4.0819463033362196,5,-1.0,120,small,0.25,1.0,0.25,360,0.0004803146014198219,4.194619099460402,2.2095178010399095,1.3960044362401554,0.06454208493232727,0.0,0.11633042991161346,0.10854946076869965,-0.007780969142913818,4.050152778625488,0.982878565788269,4.050152778625488,0.982878565788269
120,1,natops_train_120,2,0.5000000025058478,0.5000000025058478,0.49999999999949996,4.0819463033362196,5,-1.0,120,mid,0.5,1.0,0.5,361,0.0006395035798704808,4.186832256189053,4.456790941692526,3.6192247985047272,0.06342947483062744,0.0,0.11633042991161346,0.10122368484735489,-0.015106745064258575,4.144059658050537,0.9843892455101013,4.144059658050537,0.9843892455101013
120,2,natops_train_120,2,0.900000004510526,0.900000004510526,0.8999999999991,4.0819463033362196,5,-1.0,120,edge,0.9,1.0,0.9,362,0.001241727363080616,4.1697315580878715,10.791005452616105,9.777433527166318,0.0616644024848938,0.0,0.11633042991161346,0.09081421792507172,-0.025516211986541748,4.289432525634766,0.9864727258682251,4.289432525634766,0.9864727258682251
121,0,natops_train_151,2,0.250000000221363,0.250000000221363,0.24999999999974998,4.311351757035057,2,-1.0,121,small,0.25,1.0,0.25,363,0.0004709382682522799,4.701812440076214,2.005793249628234,1.253847531139743,-0.07710961252450943,1.0,0.7583978176116943,0.7872833609580994,0.02888554334640503,0.6282479763031006,0.6520920991897583,0.6282479763031006,0.6520920991897583
121,1,natops_train_151,2,0.500000000442726,0.500000000442726,0.49999999999949996,4.311351757035057,2,-1.0,121,mid,0.5,1.0,0.5,364,0.0005998083311922107,4.658318533598209,3.7851711196550584,3.178319307169375,-0.07745175063610077,1.0,0.7583978176116943,0.8110883235931396,0.05269050598144531,0.4617762565612793,0.6134354472160339,0.4617762565612793,0.6134354472160339
121,2,natops_train_151,2,0.9000000007969069,0.9000000007969069,0.8999999999991,4.311351757035057,2,-1.0,121,edge,0.9,1.0,0.9,365,0.0011164910982911262,4.5863246897454335,8.749536153724021,8.589168534617185,-0.07794050872325897,1.0,0.7583978176116943,0.8362666964530945,0.07786887884140015,0.19748902320861816,0.5492123961448669,0.19748902320861816,0.5492123961448669
122,0,natops_train_29,4,0.2499999996963637,0.2499999996963637,0.24999999999974998,6.100593621913769,8,1.0,122,small,0.25,1.0,0.25,366,0.0004652561046358728,1.3987493615552038,1.6514727988283255,0.9000411068652012,-0.013168911449611187,1.0,0.2658831477165222,0.2664106786251068,0.0005275309085845947,3.703150510787964,0.9759470224380493,3.703150510787964,0.9759470224380493
122,1,natops_train_29,4,0.4999999993927274,0.4999999993927274,0.49999999999949996,6.100593621913769,8,1.0,122,mid,0.5,1.0,0.5,367,0.0005336167794656694,1.4044450704858256,2.658184030793532,2.0533414554471,-0.012425919994711876,1.0,0.2658831477165222,0.2672455608844757,0.0013624131679534912,3.6693389415740967,0.9751405119895935,3.6693389415740967,0.9751405119895935
122,2,natops_train_29,4,0.8999999989069094,0.8999999989069094,0.8999999999991,6.100593621913769,8,1.0,122,edge,0.9,1.0,0.9,368,0.0007685376347261321,1.4114926789033242,5.207456344609212,4.817307210719885,-0.011316491290926933,1.0,0.2658831477165222,0.27060699462890625,0.004723846912384033,3.5974369049072266,0.9733365774154663,3.5974369049072266,0.9733365774154663
123,0,natops_train_72,3,0.25000000104481607,0.25000000104481607,0.24999999999974998,6.462100882138056,0,-1.0,123,small,0.25,1.0,0.25,369,0.0004564017038257097,1.3037710942385659,1.770148865735942,0.9847371301577399,0.09431611001491547,0.0,0.027002375572919846,0.024425670504570007,-0.0025767050683498383,6.064993381500244,0.9976825714111328,6.064993381500244,0.9976825714111328
123,1,natops_train_72,3,0.5000000020896321,0.5000000020896321,0.49999999999949996,6.462100882138056,0,-1.0,123,mid,0.5,1.0,0.5,370,0.0005275365739888813,1.2996403364281242,3.0345578740836294,2.264976379750313,0.10046598315238953,0.0,0.027002375572919846,0.02183401957154274,-0.005168356001377106,6.187352657318115,0.997948944568634,6.187352657318115,0.997948944568634
123,2,natops_train_72,3,0.9000000037613379,0.9000000037613379,0.8999999999991,6.462100882138056,0,-1.0,123,edge,0.9,1.0,0.9,371,0.000804322781593069,1.2919890985705555,6.434239632070004,5.470653824081099,0.10982152819633484,0.0,0.027002375572919846,0.017877312377095222,-0.009125063195824623,6.4006171226501465,0.9983421564102173,6.4006171226501465,0.9983421564102173
124,0,natops_train_65,5,0.2500000005464049,0.2500000005464049,0.24999999999974998,8.690037773606406,9,-1.0,124,small,0.25,1.0,0.25,372,0.0004649626162557223,1.7557581469772419,1.7022606361274202,0.9438237187354211,-0.014232516288757324,1.0,0.022969376295804977,0.023249724879860878,0.0002803485840559006,6.812416076660156,0.9989011287689209,6.812416076660156,0.9989011287689209
124,1,natops_train_65,5,0.5000000010928098,0.5000000010928098,0.49999999999949996,8.690037773606406,9,-1.0,124,mid,0.5,1.0,0.5,373,0.0005353644431423905,1.7533602832812456,2.824567111295395,2.109537869340581,-0.01331669744104147,1.0,0.022969376295804977,0.023558292537927628,0.0005889162421226501,6.785543918609619,0.9988712668418884,6.785543918609619,0.9988712668418884
