anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
12,3,handwriting_train_80,16,0.09656280584195615,0.09656280584195615,0.9999999999989999,0.24920484836650925,6,0.0001552826091389356,0.00023926752046196656,1.0946281710008803,0.12703402796214722,-0.04718697816133499,1.0,3.181918144226074,3.1824395656585693,0.0005214214324951172,0.5235934890806675,0.0005214214324951172,1.0,1.0,1.0,0.9997607611017284,0.9997607611007285,1,1
13,1,handwriting_train_132,17,0.06459433502977342,0.06459433502977342,0.9999999999989999,0.19585024493368403,6,0.0001556066457538435,0.00020913167995193854,1.063744136292064,0.09001941253577081,-0.021539214998483658,1.0,3.2321248054504395,3.232769012451172,0.0006442070007324219,0.5107696074992418,0.0006442070007324219,1.0,0.6173177975782499,0.8851953392734749,0.9997908901865535,0.8850102362403307,1,1
14,3,handwriting_train_28,7,0.0041610251880553825,0.0041610251880553825,0.9999999999989999,0.30800091853851697,6,0.00015587494634352152,0.00031070438351910105,1.0039402479003814,0.005672544413644482,-0.0406973622739315,1.0,3.2430031299591064,3.2429847717285156,-1.8358230590820312e-05,0.5203486811369658,0.0,1.0,0.0,0.7,0.9996893438800892,0.6997825407153625,1,1
15,3,handwriting_train_65,25,0.17723077258397799,0.17723077258397799,0.9999999999989999,0.5062992691276228,6,0.00017268657036359492,0.0011603229121525055,1.1371968723175963,0.24752914574402213,-0.25272336602211,1.0,3.1967520713806152,3.1992669105529785,0.0025148391723632812,0.626361683011055,0.0025148391723632812,1.0,1.0,1.0,0.9988403500021866,0.9988403500011876,1,1
16,2,handwriting_train_70,9,0.09367201178063561,0.09367201178063561,0.9999999999989999,0.31029889949808653,6,0.00015429621077650741,0.0002189645660921743,1.0910207144688082,0.12440076474089892,0.0021215174347162247,0.0,3.1494133472442627,3.1509742736816406,0.0015609264373779297,0.4989392412826419,0.0015609264373779297,1.0,1.0,1.0,0.9997810594048988,0.9997810594038989,1,1
17,0,handwriting_train_111,13,0.06641108072329555,0.06641108072329555,0.9999999999989999,0.14544431701795138,6,0.0001547802689811067,0.000167845805993506,1.0664921794947462,0.09145291552347776,-0.041541971266269684,1.0,3.2094106674194336,3.209662914276123,0.0002522468566894531,0.5207709856331348,0.0002522468566894531,1.0,1.0,1.0,0.9998321682793258,0.9998321682783259,1,1
18,1,handwriting_train_130,0,0.03891176275236544,0.03891176275236544,0.9999999999989999,0.12689111127306252,6,0.00015630821352535944,0.00017139793344416728,1.0388689225876104,0.05488461046704201,-0.11784729361534119,1.0,3.1961112022399902,3.1964449882507324,0.0003337860107421875,0.5589236468076706,0.0003337860107421875,1.0,0.09560823940924991,0.7286824718227749,0.9998286167543425,0.7285575878549716,1,1
19,1,handwriting_train_9,25,0.2477340595101332,0.15629462455444362,0.6308967966025452,0.31258924911014907,6,0.00017058035796113492,0.0003250301954505381,1.107996481405119,0.19967771648403376,-0.17532899975776672,1.0,3.1834545135498047,3.188755512237549,0.005300998687744141,0.5876644998788834,0.005300998687744141,1.0,1.0,1.0,0.999675022621141,0.6306917694152547,1,1
20,2,handwriting_train_66,25,0.08991130100136693,0.08991130100136693,0.9999999999989999,1.3757184615463518,6,0.00015828063646821164,0.002202417262781359,1.085410443802813,0.1221621634307907,-0.10616488754749298,1.0,3.1554651260375977,3.1590332984924316,0.0035681724548339844,0.5530824437737465,0.0035681724548339844,1.0,1.0,1.0,0.9978000062785755,0.9978000062775776,1,1
21,3,handwriting_train_74,24,0.038000960076806575,0.038000960076806575,0.9999999999989999,0.23617920622898309,6,0.00015474389883127915,0.00046750832080700384,1.036326739085181,0.0513949966679627,-0.015058280900120735,1.0,3.225979804992676,3.225752115249634,-0.0002276897430419922,0.5075291404500604,0.0,1.0,0.0,0.7,0.99953260094418,0.6996728206602262,1,1
22,0,handwriting_train_113,20,0.08384359501897816,0.08384359501897816,0.9999999999989999,0.21468692114163374,6,0.00015951028808404942,0.00041765384542167264,1.0832163126209686,0.11804604637403565,-0.02472030743956566,1.0,3.2069921493530273,3.2068378925323486,-0.00015425682067871094,0.5123601537197828,0.0,1.0,0.0,0.7,0.9995824333598048,0.6997077033511635,1,1
23,0,handwriting_train_90,10,0.05442383668888466,0.05442383668888466,0.9999999999989999,0.16229519653880572,6,0.00015567173544663772,0.00022247739561758695,1.0519050565152406,0.07436673878669914,-0.019198652356863022,1.0,3.2054061889648438,3.204348087310791,-0.0010581016540527344,0.5095993261784315,0.0,1.0,0.0,0.7,0.9997775473506431,0.6998442831447501,1,1
24,2,handwriting_train_102,25,0.03095512602616238,0.03095512602616238,0.9999999999989999,0.4623095435397425,6,0.00015849484542277697,0.0006703967894646274,1.0199453015211681,0.036983969955745544,-0.20298728346824646,1.0,3.1443357467651367,3.1460466384887695,0.0017108917236328125,0.6014936417341232,0.0017108917236328125,1.0,1.0,1.0,0.9993298278762552,0.9993298278752558,1,1
25,1,handwriting_train_33,0,0.07076368995222386,0.07076368995222386,0.9999999999989999,0.17594967899760075,6,0.00015691425035905426,0.0002100827146941276,1.072877163451126,0.10103216300081375,-0.03745751827955246,1.0,3.202852487564087,3.202951431274414,9.894371032714844e-05,0.5187287591397762,9.894371032714844e-05,1.0,0.2541334966319657,0.7762400489895896,0.9997899393511342,0.7760769915004472,1,1
26,2,handwriting_train_94,11,0.21577009702752947,0.1886325093513319,0.8742291538529372,0.37726501870441226,6,0.00016817334211126296,0.00036860971611026765,1.195546352619592,0.27865792639714326,-0.01662643998861313,1.0,3.2049994468688965,3.197960138320923,-0.007039308547973633,0.5083132199943066,0.0,1.0,0.0,0.7,0.9996314582121046,0.6117348747142821,1,1
27,2,handwriting_train_16,1,0.10492616138589832,0.06790687741706397,0.647187284086831,0.13581375483542232,6,0.00015469812721560276,0.0001762709864182609,1.066228911397642,0.09090682192500069,-0.10569179058074951,1.0,3.1607778072357178,3.1663081645965576,0.005530357360839844,0.5528458952903748,0.005530357360839844,1.0,1.0,1.0,0.9998237445483993,0.6470732137998041,1,1
