anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,direction_id,sign,ray_id,tier_label,tier_ratio,safe_upper_bound,gamma_used,aug_index,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,probe_margin_aug,probe_feedback_weight,margin_aug,feedback_weight
24,0,heartbeat_train_150,1,0.2500000026446148,0.2500000026446148,0.24999999999974998,2.8015960002115077,3,-1.0,24,small,0.25,1.0,0.25,72,0.000705339884833942,10.474497571862328,1.1647322428352889,0.3103059233122808,0.020026594400405884,0.0,0.28184160590171814,0.2643927335739136,-0.017448872327804565,2.52382230758667,0.9257950782775879,2.52382230758667,0.9257950782775879
24,1,heartbeat_train_150,1,0.5000000052892296,0.5000000052892296,0.49999999999949996,2.8015960002115077,3,-1.0,24,mid,0.5,1.0,0.5,73,0.0007109529195386769,10.460036448344049,1.3549313753859624,0.6405868392258487,0.020083226263523102,0.0,0.28184160590171814,0.24612507224082947,-0.03571653366088867,2.631855010986328,0.9328838586807251,2.631855010986328,0.9328838586807251
24,2,heartbeat_train_150,1,0.9000000095206133,0.9000000095206133,0.8999999999991,2.8015960002115077,3,-1.0,24,edge,0.9,1.0,0.9,74,0.0007278167178445402,10.437057812604884,1.7210804099945372,1.2323714836729434,0.02020074613392353,0.0,0.28184160590171814,0.21671415865421295,-0.06512744724750519,2.8188178539276123,0.9436842799186707,2.8188178539276123,0.9436842799186707
25,0,heartbeat_train_145,1,0.2500000003100148,0.2500000003100148,0.24999999999974998,3.3754857180782762,2,-1.0,25,small,0.25,1.0,0.25,75,0.0006904501955481123,10.385802198032016,1.0919618201868897,0.27109278744607984,-0.036836616694927216,1.0,0.23399153351783752,0.23622184991836548,0.002230316400527954,2.692854404449463,0.9366036057472229,2.692854404449463,0.9366036057472229
25,1,heartbeat_train_145,1,0.5000000006200296,0.5000000006200296,0.49999999999949996,3.3754857180782762,2,-1.0,25,mid,0.5,1.0,0.5,76,0.0006800157534043432,10.288944286408642,1.1918576352363275,0.5226689651912785,-0.036905743181705475,1.0,0.23399153351783752,0.2384256273508072,0.0044340938329696655,2.6791181564331055,0.9357831478118896,2.6791181564331055,0.9357831478118896
25,2,heartbeat_train_145,1,0.9000000011160534,0.9000000011160534,0.8999999999991,3.3754857180782762,2,-1.0,25,edge,0.9,1.0,0.9,77,0.0006670173079363576,10.136959759353534,1.3695502565145847,0.8905288988360344,-0.037013985216617584,1.0,0.23399153351783752,0.24203772842884064,0.008046194911003113,2.6568121910095215,0.9344295859336853,2.6568121910095215,0.9344295859336853
26,0,heartbeat_train_1,0,0.24999999838925638,0.24999999838925638,0.24999999999974998,3.1886744391326327,5,1.0,26,small,0.25,1.0,0.25,78,0.0007013906761500383,9.463109128337166,1.139938691074352,0.308334397406394,0.0069195181131362915,0.0,0.5721143484115601,0.5735809803009033,0.0014666318893432617,-1.0435001850128174,0.26047518849372864,-1.0435001850128174,0.26047518849372864
26,1,heartbeat_train_1,0,0.49999999677851276,0.49999999677851276,0.49999999999949996,3.1886744391326327,5,1.0,26,mid,0.5,1.0,0.5,79,0.0007028249337142973,9.429935582906825,1.2994182314904703,0.611458597102094,0.005878593306988478,0.0,0.5721143484115601,0.574554979801178,0.00244063138961792,-1.0386357307434082,0.2614133059978485,-1.0386357307434082,0.2614133059978485
26,2,heartbeat_train_1,0,0.899999994201323,0.899999994201323,0.8999999999991,3.1886744391326327,5,1.0,26,edge,0.9,1.0,0.9,80,0.0007111814783092699,9.377509976945001,1.6013764638485521,1.0973832897710747,0.004268160089850426,0.0,0.5721143484115601,0.5750753283500671,0.00296097993850708,-1.0360398292541504,0.26191484928131104,-1.0360398292541504,0.26191484928131104
27,0,heartbeat_train_124,1,0.24999999838925638,0.24999999838925638,0.24999999999974998,22.3312203390334,5,-1.0,27,small,0.25,1.0,0.25,81,0.0007081967031042088,0.12220554143723276,1.1274289888664666,0.3398174704925299,0.014181919395923615,0.0,0.0008756503229960799,0.0008539799600839615,-2.1670362912118435e-05,9.40844440460205,0.9999179840087891,9.40844440460205,0.9999179840087891
27,1,heartbeat_train_124,1,0.49999999677851276,0.49999999677851276,0.49999999999949996,22.3312203390334,5,-1.0,27,mid,0.5,1.0,0.5,82,0.0007171251739200327,0.12223529566259744,1.270980633749209,0.6918860220684667,0.013926276937127113,0.0,0.0008756503229960799,0.0008358703344129026,-3.977998858317733e-05,9.43220329284668,0.9999198913574219,9.43220329284668,0.9999198913574219
27,2,heartbeat_train_124,1,0.899999994201323,0.899999994201323,0.8999999999991,22.3312203390334,5,-1.0,27,edge,0.9,1.0,0.9,83,0.0007395784323948399,0.12227247396954788,1.538989567366896,1.2928760875661323,0.0134957330301404,0.0,0.0008756503229960799,0.0008115297532640398,-6.412056973204017e-05,9.464879989624023,0.999922513961792,9.464879989624023,0.999922513961792
28,0,heartbeat_train_80,1,0.2500000036305341,0.2500000036305341,0.24999999999974998,6.759363555599243,1,-1.0,28,small,0.25,1.0,0.25,84,0.0006885443045831753,5.803633526498361,1.0590142967608827,0.2554822507094765,-0.013913152739405632,1.0,0.21030807495117188,0.22482171654701233,0.014513641595840454,2.7655582427978516,0.9407860040664673,2.7655582427978516,0.9407860040664673
28,1,heartbeat_train_80,1,0.5000000072610682,0.5000000072610682,0.49999999999949996,6.759363555599243,1,-1.0,28,mid,0.5,1.0,0.5,85,0.0006758287813539047,5.804710059949211,1.1211898474575228,0.49347594031603176,-0.014049622230231762,1.0,0.21030807495117188,0.2402021884918213,0.029894113540649414,2.6682543754577637,0.9351271986961365,2.6682543754577637,0.9351271986961365
28,2,heartbeat_train_80,1,0.9000000130699227,0.9000000130699227,0.8999999999991,6.759363555599243,1,-1.0,28,edge,0.9,1.0,0.9,86,0.0006584928603614909,5.806406763156059,1.2275824106478377,0.8412965829092487,-0.01426409836858511,1.0,0.21030807495117188,0.2655678391456604,0.055259764194488525,2.5171008110046387,0.9253319501876831,2.5171008110046387,0.9253319501876831
29,0,heartbeat_train_165,1,0.2500000010565444,0.2500000010565444,0.24999999999974998,3.1885779127157674,4,1.0,29,small,0.25,1.0,0.25,87,0.0007050544132117759,9.111891133263294,1.2431763479529374,0.39025042053322834,-0.029196955263614655,1.0,0.4346722364425659,0.3545461595058441,-0.0801260769367218,-2.051753520965576,0.11387531459331512,-2.051753520965576,0.11387531459331512
29,1,heartbeat_train_165,1,0.5000000021130888,0.5000000021130888,0.49999999999949996,3.1885779127157674,4,1.0,29,mid,0.5,1.0,0.5,88,0.0007123351032088296,9.138577184737386,1.5502164999211026,0.8090026451105666,-0.028591923415660858,1.0,0.4346722364425659,0.2825363278388977,-0.1521359086036682,-2.4215824604034424,0.08154165744781494,-2.4215824604034424,0.08154165744781494
29,2,heartbeat_train_165,1,0.9000000038035599,0.9000000038035599,0.8999999999991,3.1885779127157674,4,1.0,29,edge,0.9,1.0,0.9,89,0.0007378583068869048,9.181143968962711,2.2142821245087885,1.604474631143577,-0.02763214334845543,1.0,0.4346722364425659,0.18890295922756195,-0.24576927721500397,-3.014564037322998,0.04677224159240723,-3.014564037322998,0.04677224159240723
30,0,heartbeat_train_32,0,0.2500000026446148,0.2500000026446148,0.24999999999974998,3.9688276974259997,3,1.0,30,small,0.25,1.0,0.25,90,0.0007035293942437177,9.27914361216163,1.175310021053734,0.3189882779531133,0.043376848101615906,0.0,0.6623409986495972,0.6472207307815552,-0.015120267868041992,0.6206700205802917,0.6503709554672241,0.6206700205802917,0.6503709554672241
30,1,heartbeat_train_32,0,0.5000000052892296,0.5000000052892296,0.49999999999949996,3.9688276974259997,3,1.0,30,mid,0.5,1.0,0.5,91,0.0007072000388201059,9.289364840963003,1.3819612438156852,0.6268652325508146,0.04218070209026337,0.0,0.6623409986495972,0.633446216583252,-0.028894782066345215,0.7129181623458862,0.6710456609725952,0.7129181623458862,0.6710456609725952
30,2,heartbeat_train_32,0,0.9000000095206133,0.9000000095206133,0.8999999999991,3.9688276974259997,3,1.0,30,edge,0.9,1.0,0.9,92,0.0007191406338883107,9.305693327683613,1.7911927674898578,1.1171263781040972,0.0403122641146183,0.0,0.6623409986495972,0.616315484046936,-0.04602551460266113,0.8162866830825806,0.693447470664978,0.8162866830825806,0.693447470664978
31,0,heartbeat_train_148,1,0.2500000010565444,0.2500000010565444,0.24999999999974998,2.2139418803239614,4,-1.0,31,small,0.25,1.0,0.25,93,0.0007046539584833973,10.858877467174997,1.1840576115904269,0.32508042115145275,-0.0036675413139164448,1.0,0.09226331114768982,0.09328912198543549,0.0010258108377456665,3.955583333969116,0.9812121987342834,3.955583333969116,0.9812121987342834
31,1,heartbeat_train_148,1,0.5000000021130888,0.5000000021130888,0.49999999999949996,2.2139418803239614,4,-1.0,31,mid,0.5,1.0,0.5,94,0.0007098244349181176,10.840317325044142,1.4021096501156982,0.6617178761668157,-0.0034995651803910732,1.0,0.09226331114768982,0.09477195143699646,0.0025086402893066406,3.935370683670044,0.980836033821106,3.935370683670044,0.980836033821106
31,2,heartbeat_train_148,1,0.9000000038035599,0.9000000038035599,0.8999999999991,2.2139418803239614,4,-1.0,31,edge,0.9,1.0,0.9,95,0.000726188424969285,10.811056699639497,1.8368574358475538,1.25030537818161,-0.0032436558976769447,1.0,0.09226331114768982,0.09869976341724396,0.006436452269554138,3.883291244506836,0.9798321723937988,3.883291244506836,0.9798321723937988
32,0,heartbeat_train_82,1,0.2500000003100148,0.2500000003100148,0.24999999999974998,2.5843637203476524,2,1.0,32,small,0.25,1.0,0.25,96,0.000717839027600373,10.03022146477295,1.108549789526247,0.31697426200809603,-0.006411525420844555,1.0,0.08527423441410065,0.08619962632656097,0.0009253919124603271,4.056305885314941,0.9829817414283752,4.056305885314941,0.9829817414283752
32,1,heartbeat_train_82,1,0.5000000006200296,0.5000000006200296,0.49999999999949996,2.5843637203476524,2,1.0,32,mid,0.5,1.0,0.5,97,0.0007358240808445315,10.14493176686169,1.2283867981559442,0.6607493731543999,-0.006408537272363901,1.0,0.08527423441410065,0.08723846077919006,0.0019642263650894165,4.041082859039307,0.982725203037262,4.041082859039307,0.982725203037262
32,2,heartbeat_train_82,1,0.9000000011160534,0.9000000011160534,0.8999999999991,2.5843637203476524,2,1.0,32,edge,0.9,1.0,0.9,98,0.0007719984147787312,10.33031699323867,1.445934588852423,1.276462148704998,-0.006400940008461475,1.0,0.08527423441410065,0.08887286484241486,0.003598630428314209,4.017547130584717,0.9823211431503296,4.017547130584717,0.9823211431503296
33,0,heartbeat_train_135,1,0.2500000003100148,0.2500000003100148,0.24999999999974998,3.173142903816148,2,-1.0,33,small,0.25,1.0,0.25,99,0.0006906958873720416,9.865554973991081,1.1079938249937895,0.2903405443737758,-0.019459251314401627,1.0,0.6237317323684692,0.6181966066360474,-0.005535125732421875,-0.8053523302078247,0.3088817596435547,-0.8053523302078247,0.3088817596435547
33,1,heartbeat_train_135,1,0.5000000006200296,0.5000000006200296,0.49999999999949996,3.173142903816148,2,-1.0,33,mid,0.5,1.0,0.5,100,0.0006808546034280093,9.764591059773581,1.2279395005400817,0.5609539208998794,-0.019379889592528343,1.0,0.6237317323684692,0.6125985383987427,-0.011133193969726562,-0.8374881744384766,0.30206406116485596,-0.8374881744384766,0.30206406116485596
33,2,heartbeat_train_135,1,0.9000000011160534,0.9000000011160534,0.8999999999991,3.173142903816148,2,-1.0,33,edge,0.9,1.0,0.9,101,0.0006695133728295656,9.605636746257465,1.4476403467985661,0.9601371983408182,-0.0192522332072258,1.0,0.6237317323684692,0.6044541597366333,-0.019277572631835938,-0.8828744888305664,0.2925824820995331,-0.8828744888305664,0.2925824820995331
34,0,heartbeat_train_142,1,0.24999999838925638,0.24999999838925638,0.24999999999974998,2.5154575503490975,5,1.0,34,small,0.25,1.0,0.25,102,0.000702021897850678,9.58599815071803,1.1816573701363242,0.3670571477298659,-0.0006882575107738376,1.0,0.042119093239307404,0.042417287826538086,0.0002981945872306824,4.934485912322998,0.9928572177886963,4.934485912322998,0.9928572177886963
34,1,heartbeat_train_142,1,0.49999999677851276,0.49999999677851276,0.49999999999949996,2.5154575503490975,5,1.0,34,mid,0.5,1.0,0.5,103,0.0007055286305481333,9.560222734505631,1.3978216168530802,0.7446042683101405,-0.0006380418199114501,1.0,0.042119093239307404,0.04288453981280327,0.0007654465734958649,4.9211297035217285,0.9927619099617004,4.9211297035217285,0.9927619099617004
34,2,heartbeat_train_142,1,0.899999994201323,0.899999994201323,0.8999999999991,2.5154575503490975,5,1.0,34,edge,0.9,1.0,0.9,104,0.0007212902646222431,9.519604000059912,1.8291907298492538,1.3942806810595296,-0.0005595955299213529,1.0,0.042119093239307404,0.04371633008122444,0.001597236841917038,4.897866249084473,0.9925927519798279,4.897866249084473,0.9925927519798279
35,0,heartbeat_train_180,1,0.24999999863098116,0.24999999863098116,0.24999999999974998,3.4021277547925237,0,1.0,35,small,0.25,1.0,0.25,105,0.0007147011577448182,9.58435064283952,1.0600357215737668,0.2656632800608908,0.0326969213783741,0.0,0.17127245664596558,0.16501294076442719,-0.006259515881538391,3.202333450317383,0.9609220027923584,3.202333450317383,0.9609220027923584
35,1,heartbeat_train_180,1,0.4999999972619623,0.4999999972619623,0.49999999999949996,3.4021277547925237,0,1.0,35,mid,0.5,1.0,0.5,106,0.0007286278156997718,9.569215159211948,1.123710132756035,0.5530656508227302,0.03274935483932495,0.0,0.17127245664596558,0.15896272659301758,-0.012309730052947998,3.253427028656006,0.9627960324287415,3.253427028656006,0.9627960324287415
35,2,heartbeat_train_180,1,0.8999999950715323,0.8999999950715323,0.8999999999991,3.4021277547925237,0,1.0,35,edge,0.9,1.0,0.9,107,0.0007561129601185785,9.54495707305859,1.2336900166730813,1.063308863173843,0.03283420950174332,0.0,0.17127245664596558,0.14987090229988098,-0.021401554346084595,3.3334298133850098,0.9655580520629883,3.3334298133850098,0.9655580520629883
36,0,heartbeat_train_67,1,0.24999999838925638,0.24999999838925638,0.24999999999974998,3.2382700225086656,5,-1.0,36,small,0.25,1.0,0.25,108,0.0007081242799309792,9.719713868706538,1.1527456521892252,0.3471586530636398,0.0033505139872431755,0.0,0.45738184452056885,0.4650809168815613,0.007699072360992432,-1.5445492267608643,0.17587493360042572,-1.5445492267608643,0.17587493360042572
36,1,heartbeat_train_67,1,0.49999999677851276,0.49999999677851276,0.49999999999949996,3.2382700225086656,5,-1.0,36,mid,0.5,1.0,0.5,109,0.0007172131768920209,9.717473559339249,1.3270868086637526,0.7115711725705335,0.0037123733200132847,0.0,0.45738184452056885,0.47582048177719116,0.018438637256622314,-1.4965369701385498,0.18294259905815125,-1.4965369701385498,0.18294259905815125
36,2,heartbeat_train_67,1,0.899999994201323,0.899999994201323,0.8999999999991,3.2382700225086656,5,-1.0,36,edge,0.9,1.0,0.9,110,0.0007407672015247037,9.714499503118988,1.6569003749902793,1.3479582164077901,0.004315496422350407,0.0,0.45738184452056885,0.497283399105072,0.039901554584503174,-1.4003504514694214,0.19776052236557007,-1.4003504514694214,0.19776052236557007
37,0,heartbeat_train_131,1,0.24999999838925638,0.24999999838925638,0.24999999999974998,2.458453797677408,5,-1.0,37,small,0.25,1.0,0.25,111,0.0007076361099073821,10.695291382812146,1.1293041716323382,0.3174875197201588,-0.0021810499019920826,1.0,0.6748292446136475,0.6733306646347046,-0.001498579978942871,-0.40227559208869934,0.40076568722724915,-0.40227559208869934,0.40076568722724915
37,1,heartbeat_train_131,1,0.49999999677851276,0.49999999677851276,0.49999999999949996,2.458453797677408,5,-1.0,37,mid,0.5,1.0,0.5,112,0.0007155421467415521,10.702973435705019,1.274231437092576,0.6428577677701551,-0.002080377656966448,1.0,0.6748292446136475,0.6722532510757446,-0.002575993537902832,-0.4132077693939209,0.3981432020664215,-0.4132077693939209,0.3981432020664215
37,2,heartbeat_train_131,1,0.899999994201323,0.899999994201323,0.8999999999991,2.458453797677408,5,-1.0,37,edge,0.9,1.0,0.9,113,0.0007351498577566701,10.716361944648002,1.542661955386405,1.1909943096409714,-0.001913400599732995,1.0,0.6748292446136475,0.6707783937454224,-0.004050850868225098,-0.42783045768737793,0.39464452862739563,-0.42783045768737793,0.39464452862739563
38,0,heartbeat_train_92,1,0.2500000026446148,0.2500000026446148,0.24999999999974998,2.6944699395328198,3,-1.0,38,small,0.25,1.0,0.25,114,0.0007050941238843905,10.738098567975383,1.1499019238905708,0.29424462421885206,0.02469269186258316,0.0,0.23425737023353577,0.23044344782829285,-0.00381392240524292,2.729360818862915,0.9387370944023132,2.729360818862915,0.9387370944023132
38,1,heartbeat_train_92,1,0.5000000052892296,0.5000000052892296,0.49999999999949996,2.6944699395328198,3,-1.0,38,mid,0.5,1.0,0.5,115,0.0007101553143156478,10.731108018111508,1.3219912770825568,0.6070794641911361,0.025648845359683037,0.0,0.23425737023353577,0.22622330486774445,-0.00803406536579132,2.7564539909362793,0.9402768015861511,2.7564539909362793,0.9402768015861511
38,2,heartbeat_train_92,1,0.9000000095206133,0.9000000095206133,0.8999999999991,2.6944699395328198,3,-1.0,38,edge,0.9,1.0,0.9,116,0.0007253721631421527,10.719943351616077,1.6515203611960931,1.1652236735551376,0.02723575197160244,0.0,0.23425737023353577,0.21906529366970062,-0.015192076563835144,2.8032495975494385,0.9428511261940002,2.8032495975494385,0.9428511261940002
39,0,heartbeat_train_78,1,0.2500000036305341,0.2500000036305341,0.24999999999974998,3.318726958046151,1,1.0,39,small,0.25,1.0,0.25,117,0.0007188692854104664,9.782386351903758,1.0536143974441168,0.2628263576806256,0.021360386162996292,0.0,0.1652030646800995,0.14783050119876862,-0.01737256348133087,3.351895809173584,0.9661669135093689,3.351895809173584,0.9661669135093689
39,1,heartbeat_train_78,1,0.5000000072610682,0.5000000072610682,0.49999999999949996,3.318726958046151,1,1.0,39,mid,0.5,1.0,0.5,118,0.0007367102845383506,9.7897050486636,1.110130892077615,0.5446038629309942,0.02127872034907341,0.0,0.1652030646800995,0.13246974349021912,-0.03273332118988037,3.49875545501709,0.9706524014472961,3.49875545501709,0.9706524014472961
39,2,heartbeat_train_78,1,0.9000000130699227,0.9000000130699227,0.8999999999991,3.318726958046151,1,1.0,39,edge,0.9,1.0,0.9,119,0.0007697249694374813,9.801347005682214,1.2069654125813487,1.0388303006264141,0.021146714687347412,0.0,0.1652030646800995,0.11110569536685944,-0.05409736931324005,3.730088710784912,0.9765713214874268,3.730088710784912,0.9765713214874268
40,0,heartbeat_train_102,1,0.24999999863098116,0.24999999863098116,0.24999999999974998,2.9730109705082977,0,1.0,40,small,0.25,1.0,0.25,120,0.0007147610537956656,11.031881348182667,1.0643727690501779,0.2691363742242989,0.02919722907245159,0.0,0.6145667433738708,0.563727617263794,-0.050839126110076904,1.0919177532196045,0.7487426400184631,1.0919177532196045,0.7487426400184631
