dataset,seed,ray_id,anchor_index,direction_id,sign,feedback_weight_small,alignment_cosine_small,transport_error_logeuc_small,feedback_weight_mid,alignment_cosine_mid,transport_error_logeuc_mid,feedback_weight_edge,alignment_cosine_edge,transport_error_logeuc_edge
heartbeat,1,41,41,1,1.0,0.8277084827423096,0.0018642889335751534,6.659599805570864,0.8295969367027283,0.0018156693549826741,6.664148915670002,0.8296722769737244,0.0017376879695802927,6.671324657048228
heartbeat,1,42,42,2,1.0,0.9976434111595154,-0.02417159080505371,9.369545162280074,0.9974755644798279,-0.024462752044200897,9.459183320327332,0.9971402883529663,-0.024918030947446823,9.602334391503534
heartbeat,1,43,43,4,1.0,0.971062958240509,0.025903072208166122,1.1681732936970506,0.9738523364067078,0.026657607406377792,1.1678740939137318,0.9781477451324463,0.027845509350299835,1.1673085001100358
heartbeat,1,44,44,0,1.0,0.7911141514778137,0.02572553977370262,10.779462908558704,0.8499283194541931,0.025732316076755524,10.76025521289919,0.9141392707824707,0.025743041187524796,10.729588762182734
heartbeat,1,45,45,0,1.0,0.8642257452011108,-0.014665139839053154,10.501601527310003,0.8408297896385193,-0.014653448015451431,10.483227940566243,0.7986956834793091,-0.014634434133768082,10.453882829682867
heartbeat,1,46,46,2,1.0,0.9415919780731201,0.01130940206348896,10.557600138097127,0.94315105676651,0.011256063356995583,10.67260128683169,0.9453824162483215,0.011170782148838043,10.858237793676548
heartbeat,1,47,47,2,-1.0,0.9997144341468811,0.0023282067850232124,9.759534877775193,0.9997161030769348,0.002216046443209052,9.658801807432141,0.9997164607048035,0.0020370441488921642,9.499575873521335
heartbeat,1,48,48,2,-1.0,0.9928038716316223,-0.00113719142973423,11.264532793655137,0.9927889704704285,-0.0012249397113919258,11.135757020582634,0.9927641749382019,-0.0013623186387121677,10.936170726641322
heartbeat,1,49,49,5,1.0,0.994901180267334,0.009011378511786461,10.167422532436074,0.9953996539115906,0.009188502095639706,10.180616970876276,0.9958486557006836,0.009453196078538895,10.20209836395842
heartbeat,1,50,50,2,-1.0,0.9843218326568604,0.009411981329321861,10.053493426735134,0.9848239421844482,0.00936085730791092,9.937221767222526,0.9854961037635803,0.009278347715735435,9.75569125678072
heartbeat,1,51,51,5,-1.0,0.7590208649635315,0.002874440513551235,8.875633266611258,0.8130203485488892,0.0028731224592775106,8.867518247526352,0.8791371583938599,0.0028749709017574787,8.854349444514886
heartbeat,1,52,52,2,1.0,0.8971258997917175,-0.004068595822900534,10.47825160556979,0.8958989977836609,-0.0039922925643622875,10.598268160156797,0.8940481543540955,-0.0038723545148968697,10.792303211872364
heartbeat,1,53,53,0,1.0,0.925773024559021,0.024282868951559067,8.303690014044806,0.9457092881202698,0.02421141043305397,8.289769846813565,0.965910792350769,0.024095704779028893,8.267465034714354
heartbeat,1,54,54,0,-1.0,0.9908937215805054,0.008262784220278263,9.419201333234732,0.9925582408905029,0.00828394666314125,9.43596910528377,0.9941511750221252,0.00831704679876566,9.462797372600308
heartbeat,1,55,55,5,1.0,0.8535113334655762,0.01303404662758112,10.577692915382498,0.8670281171798706,0.013414282351732254,10.591232291969648,0.8819841742515564,0.013997245579957962,10.613826022061863
heartbeat,1,56,56,2,-1.0,0.945074200630188,-0.011046795174479485,10.921135101921784,0.9431702494621277,-0.011001931503415108,10.794242277630145,0.9395261406898499,-0.010930050164461136,10.596604448287847
heartbeat,1,57,57,1,1.0,0.5078114867210388,0.010592443868517876,9.327592266243144,0.5638736486434937,0.010498866438865662,9.335927778918784,0.6345067620277405,0.010347824543714523,9.349204945406644
heartbeat,1,58,58,3,1.0,0.9999608993530273,0.0016382664907723665,7.749557400398206,0.9999524354934692,0.0009741703979671001,7.74050305996482,0.9999094009399414,-0.00014325138181447983,7.725943923745248
