split,epoch,class_idx,committee_idx,sample_idx_in_batch,ridge_mode,support_mode,prototype_aggregation,mean_trace,condition_number,effective_ridge,weight_norm
train,1,1,-1,16,fixed,same_only,pooled,0.0004268817720003426,1700209.5,0.009999999776482582,4.961392402648926
train,1,1,-1,17,fixed,same_only,pooled,0.0004279519780538976,1817186.875,0.009999999776482582,4.959178924560547
train,1,1,-1,18,fixed,same_only,pooled,0.00042749749263748527,1735311.75,0.009999999776482582,4.96337366104126
train,1,1,-1,19,fixed,same_only,pooled,0.0004325101326685399,1945726.375,0.009999999776482582,4.969666481018066
train,1,1,-1,20,fixed,same_only,pooled,0.00042799842776730657,1815159.125,0.009999999776482582,4.959545135498047
train,1,1,-1,21,fixed,same_only,pooled,0.00042732711881399155,1766173.0,0.009999999776482582,4.964108943939209
train,1,1,-1,22,fixed,same_only,pooled,0.00042871609912253916,1805933.375,0.009999999776482582,4.969045162200928
train,1,1,-1,23,fixed,same_only,pooled,0.0004285415343474597,1819964.5,0.009999999776482582,4.965324878692627
train,1,1,-1,24,fixed,same_only,pooled,0.00042683753417804837,1707738.125,0.009999999776482582,4.964972019195557
train,1,1,-1,25,fixed,same_only,pooled,0.00043878951692022383,2278680.5,0.009999999776482582,4.921248912811279
train,1,1,-1,26,fixed,same_only,pooled,0.00044266777695156634,3850203.75,0.009999999776482582,4.396910190582275
train,1,1,-1,27,fixed,same_only,pooled,0.0004317487182561308,1908367.5,0.009999999776482582,4.973879337310791
train,1,1,-1,28,fixed,same_only,pooled,0.00043014081893488765,1900103.875,0.009999999776482582,4.9679999351501465
train,1,1,-1,29,fixed,same_only,pooled,0.000426296959631145,1678735.75,0.009999999776482582,4.956446647644043
train,1,1,-1,30,fixed,same_only,pooled,0.000426120386691764,1666065.5,0.009999999776482582,4.956360340118408
train,1,1,-1,31,fixed,same_only,pooled,0.00042720118653960526,1732813.375,0.009999999776482582,4.96038293838501
train,1,0,-1,0,fixed,same_only,pooled,0.00041661731665953994,1622157.125,0.009999999776482582,4.930652618408203
train,1,0,-1,1,fixed,same_only,pooled,0.0004163288394920528,1589252.625,0.009999999776482582,4.936955451965332
train,1,0,-1,2,fixed,same_only,pooled,0.00041711615631356835,1814728.0,0.009999999776482582,4.896385669708252
train,1,0,-1,3,fixed,same_only,pooled,0.0004166417056694627,1582439.25,0.009999999776482582,4.938009738922119
train,1,0,-1,4,fixed,same_only,pooled,0.0004161940887570381,1756130.375,0.009999999776482582,4.88908576965332
train,1,0,-1,5,fixed,same_only,pooled,0.0004166073340456933,1566908.0,0.009999999776482582,4.937784671783447
train,1,0,-1,6,fixed,same_only,pooled,0.00040617442573420703,2551191.75,0.009999999776482582,4.6020379066467285
train,1,0,-1,7,fixed,same_only,pooled,0.00041651574429124594,1590200.75,0.009999999776482582,4.934334754943848
train,1,0,-1,8,fixed,same_only,pooled,0.00041646172758191824,1588861.25,0.009999999776482582,4.9373087882995605
train,1,0,-1,9,fixed,same_only,pooled,0.0004159707168582827,1539445.375,0.009999999776482582,4.93494176864624
train,1,0,-1,10,fixed,same_only,pooled,0.00040750112384557724,2366531.25,0.009999999776482582,4.670609951019287
train,1,0,-1,11,fixed,same_only,pooled,0.0004159460077062249,1591227.375,0.009999999776482582,4.932772159576416
train,1,0,-1,12,fixed,same_only,pooled,0.0004168505547568202,1554861.0,0.009999999776482582,4.9376630783081055
train,1,0,-1,13,fixed,same_only,pooled,0.00041645142482593656,1589106.0,0.009999999776482582,4.937405586242676
train,1,0,-1,14,fixed,same_only,pooled,0.000410991080570966,2010813.75,0.009999999776482582,4.768082141876221
train,1,0,-1,15,fixed,same_only,pooled,0.00041433528531342745,1720960.875,0.009999999776482582,4.8530964851379395
train,1,0,-1,16,fixed,same_only,pooled,0.00041561905527487397,1605191.875,0.009999999776482582,4.928281784057617
train,1,0,-1,17,fixed,same_only,pooled,0.00041457716724835336,1637717.125,0.009999999776482582,4.924031734466553
train,1,0,-1,18,fixed,same_only,pooled,0.0004167489241808653,1569707.875,0.009999999776482582,4.938401699066162
train,1,0,-1,19,fixed,same_only,pooled,0.0004168021259829402,1560000.625,0.009999999776482582,4.93748664855957
train,1,0,-1,20,fixed,same_only,pooled,0.00041551998583599925,1733768.875,0.009999999776482582,4.8751397132873535
train,1,0,-1,21,fixed,same_only,pooled,0.0004168635350652039,1675481.875,0.009999999776482582,4.923830032348633
train,1,0,-1,22,fixed,same_only,pooled,0.0004167144652456045,1574015.625,0.009999999776482582,4.93756103515625
train,1,0,-1,23,fixed,same_only,pooled,0.0004153646295890212,1716906.375,0.009999999776482582,4.879505634307861
train,1,0,-1,24,fixed,same_only,pooled,0.0004163922858424485,1746551.125,0.009999999776482582,4.896756649017334
train,1,0,-1,25,fixed,same_only,pooled,0.00041427885298617184,1707211.5,0.009999999776482582,4.86005973815918
train,1,0,-1,26,fixed,same_only,pooled,0.0004164841375313699,1786335.25,0.009999999776482582,4.8918256759643555
train,1,0,-1,27,fixed,same_only,pooled,0.0004169501771684736,1716636.75,0.009999999776482582,4.915998458862305
train,1,0,-1,28,fixed,same_only,pooled,0.0004156431823503226,1698703.875,0.009999999776482582,4.8799943923950195
train,1,0,-1,29,fixed,same_only,pooled,0.00041691679507493973,1649133.5,0.009999999776482582,4.926947116851807
train,1,0,-1,30,fixed,same_only,pooled,0.0004168718296568841,1581988.5,0.009999999776482582,4.938077926635742
train,1,0,-1,31,fixed,same_only,pooled,0.0004127977881580591,1826256.5,0.009999999776482582,4.808990955352783
train,1,1,-1,0,fixed,same_only,pooled,0.00042930844938382506,1739883.0,0.009999999776482582,4.958391189575195
train,1,1,-1,1,fixed,same_only,pooled,0.0004285307368263602,1706121.875,0.009999999776482582,4.953561782836914
train,1,1,-1,2,fixed,same_only,pooled,0.0004296231782063842,1796948.125,0.009999999776482582,4.9557952880859375
train,1,1,-1,3,fixed,same_only,pooled,0.00042806443525478244,1689629.5,0.009999999776482582,4.948696136474609
train,1,1,-1,4,fixed,same_only,pooled,0.00043181655928492546,1820714.375,0.009999999776482582,4.972290515899658
train,1,1,-1,5,fixed,same_only,pooled,0.00042902055429294705,1713726.625,0.009999999776482582,4.959370136260986
train,1,1,-1,6,fixed,same_only,pooled,0.00044738678843714297,3973844.0,0.009999999776482582,4.367299556732178
train,1,1,-1,7,fixed,same_only,pooled,0.00042927433969452977,1741170.5,0.009999999776482582,4.9570465087890625
train,1,1,-1,8,fixed,same_only,pooled,0.00042899465188384056,1728650.625,0.009999999776482582,4.954139709472656
train,1,1,-1,9,fixed,same_only,pooled,0.0004308238276280463,1835985.625,0.009999999776482582,4.965677738189697
train,1,1,-1,10,fixed,same_only,pooled,0.00044507061829790473,3716505.0,0.009999999776482582,4.477259635925293
train,1,1,-1,11,fixed,same_only,pooled,0.00043024864862672985,1763901.875,0.009999999776482582,4.966787338256836
train,1,1,-1,12,fixed,same_only,pooled,0.00042857034713961184,1685321.5,0.009999999776482582,4.958831787109375
train,1,1,-1,13,fixed,same_only,pooled,0.00042883172864094377,1709266.25,0.009999999776482582,4.956895351409912
train,1,1,-1,14,fixed,same_only,pooled,0.0004454756563063711,2901625.0,0.009999999776482582,4.767289161682129
train,1,1,-1,15,fixed,same_only,pooled,0.0004359681624919176,2054988.625,0.009999999776482582,4.958034992218018
train,1,1,-1,16,fixed,same_only,pooled,0.00043075557914562523,1783677.375,0.009999999776482582,4.969447135925293
train,1,1,-1,17,fixed,same_only,pooled,0.0004324131296016276,2057834.0,0.009999999776482582,4.944510459899902
train,1,1,-1,18,fixed,same_only,pooled,0.0004285184550099075,1687841.625,0.009999999776482582,4.957118034362793
train,1,1,-1,19,fixed,same_only,pooled,0.0004289079224690795,1700968.875,0.009999999776482582,4.960639953613281
train,1,1,-1,20,fixed,same_only,pooled,0.0004329046932980418,1888591.375,0.009999999776482582,4.971017837524414
train,1,1,-1,21,fixed,same_only,pooled,0.0004295828111935407,1761024.125,0.009999999776482582,4.95750093460083
train,1,1,-1,22,fixed,same_only,pooled,0.0004277071275282651,1670582.625,0.009999999776482582,4.947427749633789
train,1,1,-1,23,fixed,same_only,pooled,0.0004330156370997429,1887723.5,0.009999999776482582,4.971695899963379
train,1,1,-1,24,fixed,same_only,pooled,0.0004308584611862898,1785557.875,0.009999999776482582,4.9695515632629395
train,1,1,-1,25,fixed,same_only,pooled,0.0004357771249487996,2104898.25,0.009999999776482582,4.9525861740112305
train,1,1,-1,26,fixed,same_only,pooled,0.0004308172792661935,1795660.875,0.009999999776482582,4.968209743499756
train,1,1,-1,27,fixed,same_only,pooled,0.0004289255302865058,1726157.25,0.009999999776482582,4.956695079803467
train,1,1,-1,28,fixed,same_only,pooled,0.0004325211339164525,1858559.125,0.009999999776482582,4.971484184265137
train,1,1,-1,29,fixed,same_only,pooled,0.00042884930735453963,1729716.5,0.009999999776482582,4.9537177085876465
train,1,1,-1,30,fixed,same_only,pooled,0.00042814729386009276,1691935.375,0.009999999776482582,4.949227809906006
train,1,1,-1,31,fixed,same_only,pooled,0.00044049584539607167,2357239.25,0.009999999776482582,4.905531883239746
train,1,0,-1,0,fixed,same_only,pooled,0.00041849707486107945,1745017.125,0.009999999776482582,4.901815414428711
train,1,0,-1,1,fixed,same_only,pooled,0.00041800702456384897,1698320.5,0.009999999776482582,4.90199089050293
train,1,0,-1,2,fixed,same_only,pooled,0.0004185671277809888,1794318.25,0.009999999776482582,4.897922039031982
train,1,0,-1,3,fixed,same_only,pooled,0.0004180403775535524,1579396.25,0.009999999776482582,4.933033466339111
train,1,0,-1,4,fixed,same_only,pooled,0.00041251411312259734,2098352.0,0.009999999776482582,4.753075122833252
train,1,0,-1,5,fixed,same_only,pooled,0.000418165436713025,1595614.625,0.009999999776482582,4.932174205780029
train,1,0,-1,6,fixed,same_only,pooled,0.00041811709525063634,1674253.0,0.009999999776482582,4.918423652648926
train,1,0,-1,7,fixed,same_only,pooled,0.00041596335358917713,1844027.625,0.009999999776482582,4.840395927429199
train,1,0,-1,8,fixed,same_only,pooled,0.00041796750156208873,1586295.625,0.009999999776482582,4.934360504150391
train,1,0,-1,9,fixed,same_only,pooled,0.000418060808442533,1705386.625,0.009999999776482582,4.914309501647949
train,1,0,-1,10,fixed,same_only,pooled,0.0004181746917311102,1577918.75,0.009999999776482582,4.934816360473633
train,1,0,-1,11,fixed,same_only,pooled,0.00041779392631724477,1734176.625,0.009999999776482582,4.898425579071045
train,1,0,-1,12,fixed,same_only,pooled,0.0004178043163847178,1608761.375,0.009999999776482582,4.926814079284668
train,1,0,-1,13,fixed,same_only,pooled,0.00040630396688356996,2745438.0,0.009999999776482582,4.548274993896484
train,1,0,-1,14,fixed,same_only,pooled,0.0004178040544502437,1579993.0,0.009999999776482582,4.936854362487793
train,1,0,-1,15,fixed,same_only,pooled,0.0004179206443950534,1546166.125,0.009999999776482582,4.935072422027588
train,1,0,-1,16,fixed,same_only,pooled,0.000417937058955431,1762273.375,0.009999999776482582,4.879763126373291
train,1,0,-1,17,fixed,same_only,pooled,0.00041813121060840786,1615544.625,0.009999999776482582,4.928776741027832
train,1,0,-1,18,fixed,same_only,pooled,0.0004172235494479537,1627691.125,0.009999999776482582,4.917975902557373
train,1,0,-1,19,fixed,same_only,pooled,0.00041786552174016833,1598443.625,0.009999999776482582,4.930981159210205
train,1,0,-1,20,fixed,same_only,pooled,0.0004181029216852039,1752598.375,0.009999999776482582,4.899430274963379
train,1,0,-1,21,fixed,same_only,pooled,0.0004145986167714,1743738.75,0.009999999776482582,4.89963436126709
train,1,0,-1,22,fixed,same_only,pooled,0.00041824369691312313,1616267.625,0.009999999776482582,4.92864990234375
train,1,0,-1,23,fixed,same_only,pooled,0.0004074404714629054,2564269.25,0.009999999776482582,4.601377010345459
train,1,0,-1,24,fixed,same_only,pooled,0.0004160426906310022,1619669.625,0.009999999776482582,4.9232892990112305
train,1,0,-1,25,fixed,same_only,pooled,0.00041776098078116775,1546709.625,0.009999999776482582,4.9332594871521
train,1,0,-1,26,fixed,same_only,pooled,0.00041477306513115764,1757253.0,0.009999999776482582,4.852275371551514
train,1,0,-1,27,fixed,same_only,pooled,0.00041757035069167614,1553200.0,0.009999999776482582,4.933319091796875
train,1,0,-1,28,fixed,same_only,pooled,0.0004178039380349219,1564944.75,0.009999999776482582,4.934441089630127
train,1,0,-1,29,fixed,same_only,pooled,0.00041794165736064315,1622265.75,0.009999999776482582,4.925066947937012
train,1,0,-1,30,fixed,same_only,pooled,0.0004158587253186852,1845843.75,0.009999999776482582,4.83372688293457
train,1,0,-1,31,fixed,same_only,pooled,0.0004180200630798936,1718946.75,0.009999999776482582,4.905813694000244
train,1,1,-1,0,fixed,same_only,pooled,0.0004319035215303302,1767132.25,0.009999999776482582,4.958773612976074
train,1,1,-1,1,fixed,same_only,pooled,0.00043188472045585513,1737070.125,0.009999999776482582,4.962329864501953
train,1,1,-1,2,fixed,same_only,pooled,0.00043078380986116827,1727633.5,0.009999999776482582,4.951330184936523
train,1,1,-1,3,fixed,same_only,pooled,0.0004295787657611072,1676721.0,0.009999999776482582,4.94087028503418
train,1,1,-1,4,fixed,same_only,pooled,0.0004521382215898484,2951571.25,0.009999999776482582,4.698095798492432
train,1,1,-1,5,fixed,same_only,pooled,0.00042976654367521405,1696024.25,0.009999999776482582,4.938807010650635
train,1,1,-1,6,fixed,same_only,pooled,0.00043008639477193356,1696895.25,0.009999999776482582,4.944475173950195
train,1,1,-1,7,fixed,same_only,pooled,0.000440837349742651,2206000.0,0.009999999776482582,4.927896976470947
train,1,1,-1,8,fixed,same_only,pooled,0.00042985749314539135,1689384.75,0.009999999776482582,4.942070960998535
train,1,1,-1,9,fixed,same_only,pooled,0.00043017114512622356,1707900.5,0.009999999776482582,4.943271636962891
train,1,1,-1,10,fixed,same_only,pooled,0.0004294498066883534,1655315.25,0.009999999776482582,4.944669723510742
train,1,1,-1,11,fixed,same_only,pooled,0.00043405848555266857,1866565.125,0.009999999776482582,4.964071750640869
train,1,1,-1,12,fixed,same_only,pooled,0.0004304167232476175,1689072.125,0.009999999776482582,4.951432228088379
train,1,1,-1,13,fixed,same_only,pooled,0.0004466023528948426,3735307.0,0.009999999776482582,4.467190265655518
train,1,1,-1,14,fixed,same_only,pooled,0.0004295718390494585,1666659.875,0.009999999776482582,4.944098949432373
train,1,1,-1,15,fixed,same_only,pooled,0.00043113698484376073,1734130.5,0.009999999776482582,4.9586992263793945
train,1,1,-1,16,fixed,same_only,pooled,0.0004341304302215576,1839472.0,0.009999999776482582,4.96481466293335
train,1,1,-1,17,fixed,same_only,pooled,0.0004305326729081571,1723399.0,0.009999999776482582,4.944284915924072
train,1,1,-1,18,fixed,same_only,pooled,0.00043227823334746063,1784946.0,0.009999999776482582,4.959425926208496
train,1,1,-1,19,fixed,same_only,pooled,0.0004305575857870281,1720912.375,0.009999999776482582,4.944736003875732
train,1,1,-1,20,fixed,same_only,pooled,0.00043297698721289635,1819973.25,0.009999999776482582,4.961823463439941
train,1,1,-1,21,fixed,same_only,pooled,0.00043510086834430695,2170873.0,0.009999999776482582,4.926626682281494
train,1,1,-1,22,fixed,same_only,pooled,0.0004296734987292439,1685809.75,0.009999999776482582,4.940125942230225
train,1,1,-1,23,fixed,same_only,pooled,0.00044468260603025556,3452768.25,0.009999999776482582,4.5832319259643555
train,1,1,-1,24,fixed,same_only,pooled,0.00043297518277540803,1896134.75,0.009999999776482582,4.954882621765137
train,1,1,-1,25,fixed,same_only,pooled,0.0004305038892198354,1677803.0,0.009999999776482582,4.95562219619751
train,1,1,-1,26,fixed,same_only,pooled,0.0004438286123331636,2356434.75,0.009999999776482582,4.892045497894287
train,1,1,-1,27,fixed,same_only,pooled,0.00043193710735067725,1752192.0,0.009999999776482582,4.962973594665527
train,1,1,-1,28,fixed,same_only,pooled,0.0004307085182517767,1690170.875,0.009999999776482582,4.956700801849365
train,1,1,-1,29,fixed,same_only,pooled,0.0004305187612771988,1717202.25,0.009999999776482582,4.9459357261657715
train,1,1,-1,30,fixed,same_only,pooled,0.0004421370686031878,2264112.0,0.009999999776482582,4.9156599044799805
train,1,1,-1,31,fixed,same_only,pooled,0.00043168175034224987,1762550.875,0.009999999776482582,4.956241607666016
train,1,0,-1,0,fixed,same_only,pooled,0.00041930287261493504,1569242.375,0.009999999776482582,4.932013988494873
train,1,0,-1,1,fixed,same_only,pooled,0.00041950755985453725,1783846.0,0.009999999776482582,4.8799614906311035
train,1,0,-1,2,fixed,same_only,pooled,0.00041923936805687845,1635379.0,0.009999999776482582,4.918277740478516
train,1,0,-1,3,fixed,same_only,pooled,0.00041926090489141643,1589256.375,0.009999999776482582,4.927012920379639
train,1,0,-1,4,fixed,same_only,pooled,0.0004192410269752145,1588179.75,0.009999999776482582,4.928995609283447
train,1,0,-1,5,fixed,same_only,pooled,0.0004192441701889038,1606310.875,0.009999999776482582,4.926114082336426
train,1,0,-1,6,fixed,same_only,pooled,0.0004194780776742846,1579652.875,0.009999999776482582,4.932186603546143
train,1,0,-1,7,fixed,same_only,pooled,0.0004175928479526192,1915668.375,0.009999999776482582,4.825661659240723
train,1,0,-1,8,fixed,same_only,pooled,0.00041860720375552773,1745430.375,0.009999999776482582,4.873912811279297
train,1,0,-1,9,fixed,same_only,pooled,0.0004174901114311069,1652249.875,0.009999999776482582,4.925785541534424
train,1,0,-1,10,fixed,same_only,pooled,0.00041952665196731687,1738852.125,0.009999999776482582,4.891615867614746
train,1,0,-1,11,fixed,same_only,pooled,0.0004196353256702423,1556142.75,0.009999999776482582,4.929791450500488
train,1,0,-1,12,fixed,same_only,pooled,0.0004189402097836137,1595149.75,0.009999999776482582,4.923996925354004
train,1,0,-1,13,fixed,same_only,pooled,0.00041935525950975716,1579702.625,0.009999999776482582,4.929957389831543
train,1,0,-1,14,fixed,same_only,pooled,0.0004186645965091884,1669369.125,0.009999999776482582,4.886533737182617
train,1,0,-1,15,fixed,same_only,pooled,0.00041941599920392036,1665545.25,0.009999999776482582,4.907629489898682
