split,epoch,class_idx,committee_idx,sample_idx_in_batch,ridge_mode,support_mode,prototype_aggregation,mean_trace,condition_number,effective_ridge,weight_norm
train,2,1,-1,2,trace_adaptive,same_only,pooled,0.0005376361077651381,2453657.0,5.3763610594614875e-06,6.462838649749756
train,2,1,-1,3,trace_adaptive,same_only,pooled,0.0005463419365696609,2846946.0,5.463419256557245e-06,6.462630748748779
train,2,1,-1,4,trace_adaptive,same_only,pooled,0.0005350100109353662,2425159.25,5.350099854695145e-06,6.462851047515869
train,2,1,-1,5,trace_adaptive,same_only,pooled,0.000540225999429822,2514555.25,5.402259830589173e-06,6.462820529937744
train,2,1,-1,6,trace_adaptive,same_only,pooled,0.000528242439031601,2509765.25,5.2824243539362215e-06,6.46286678314209
train,2,1,-1,7,trace_adaptive,same_only,pooled,0.0005396739579737186,2494891.75,5.3967396524967626e-06,6.46282958984375
train,2,1,-1,8,trace_adaptive,same_only,pooled,0.0005322290235199034,3027543.75,5.322290235199034e-06,6.461666584014893
train,2,1,-1,9,trace_adaptive,same_only,pooled,0.0005377607885748148,2553102.0,5.377607976697618e-06,6.462765216827393
train,2,1,-1,10,trace_adaptive,same_only,pooled,0.0005316478200256824,2463343.5,5.316478109307354e-06,6.462862014770508
train,2,1,-1,11,trace_adaptive,same_only,pooled,0.0005404356634244323,2557993.0,5.404356670624111e-06,6.462784767150879
train,2,1,-1,12,trace_adaptive,same_only,pooled,0.0005326666869223118,2429204.5,5.3266667237039655e-06,6.462874889373779
train,2,1,-1,13,trace_adaptive,same_only,pooled,0.0005471623735502362,2814437.75,5.471623808261938e-06,6.462712287902832
train,2,1,-1,14,trace_adaptive,same_only,pooled,0.0005397208733484149,2499441.75,5.3972084970155265e-06,6.462828159332275
train,2,1,-1,15,trace_adaptive,same_only,pooled,0.0005376667249947786,2452435.0,5.376667104428634e-06,6.462847709655762
train,2,1,-1,16,trace_adaptive,same_only,pooled,0.0005375912296585739,2475977.25,5.3759122238261625e-06,6.462835788726807
train,2,1,-1,17,trace_adaptive,same_only,pooled,0.0005425772396847606,2672759.75,5.425772087619407e-06,6.462737083435059
train,2,1,-1,18,trace_adaptive,same_only,pooled,0.0005318898474797606,2472548.5,5.318898274708772e-06,6.462854862213135
train,2,1,-1,19,trace_adaptive,same_only,pooled,0.0005362984957173467,2675392.75,5.362984666135162e-06,6.462682247161865
train,2,1,-1,20,trace_adaptive,same_only,pooled,0.0005369688151404262,2437227.5,5.3696880968345795e-06,6.46284818649292
train,2,1,-1,21,trace_adaptive,same_only,pooled,0.0005165840848349035,3305296.25,5.165840775589459e-06,6.462466716766357
train,2,1,-1,22,trace_adaptive,same_only,pooled,0.0005381684168241918,2455791.0,5.3816838772036135e-06,6.462845325469971
train,2,1,-1,23,trace_adaptive,same_only,pooled,0.0005233765114098787,2839028.75,5.233765023149317e-06,6.462771892547607
train,2,1,-1,24,trace_adaptive,same_only,pooled,0.0005411303136497736,2552760.5,5.411302936408902e-06,6.462795257568359
train,2,1,-1,25,trace_adaptive,same_only,pooled,0.0005294124712236226,2453851.75,5.294124548527179e-06,6.462876796722412
train,2,1,-1,26,trace_adaptive,same_only,pooled,0.0005407775170169771,2538554.0,5.407775006460724e-06,6.462806701660156
train,2,1,-1,27,trace_adaptive,same_only,pooled,0.0005365520482882857,2442426.5,5.365520337363705e-06,6.462839126586914
train,2,1,-1,28,trace_adaptive,same_only,pooled,0.0005389803554862738,2475451.25,5.389803391153691e-06,6.462837219238281
train,2,1,-1,29,trace_adaptive,same_only,pooled,0.0005381135269999504,2468536.5,5.3811349971510936e-06,6.462841510772705
train,2,1,-1,30,trace_adaptive,same_only,pooled,0.0005364017561078072,2453213.5,5.364017397369025e-06,6.462831497192383
train,2,1,-1,31,trace_adaptive,same_only,pooled,0.0005387896671891212,2472047.5,5.387896635511424e-06,6.462835311889648
train,2,0,-1,0,trace_adaptive,same_only,pooled,0.00048094624071381986,1996217.875,4.80946209791e-06,7.220232963562012
train,2,0,-1,1,trace_adaptive,same_only,pooled,0.00047472782898694277,2168829.25,4.747278126160381e-06,7.220156669616699
train,2,0,-1,2,trace_adaptive,same_only,pooled,0.0004845512448810041,1995560.375,4.8455121941515245e-06,7.220207691192627
train,2,0,-1,3,trace_adaptive,same_only,pooled,0.0004838748136535287,1999495.875,4.838747827307088e-06,7.220210075378418
train,2,0,-1,4,trace_adaptive,same_only,pooled,0.00047782700858078897,1984641.75,4.778270067617996e-06,7.220232009887695
train,2,0,-1,5,trace_adaptive,same_only,pooled,0.0004825855721719563,1972120.875,4.825855739909457e-06,7.220221042633057
train,2,0,-1,6,trace_adaptive,same_only,pooled,0.0004834866267628968,2043191.125,4.8348661039199214e-06,7.220180034637451
train,2,0,-1,7,trace_adaptive,same_only,pooled,0.00048379204235970974,2015714.5,4.837920187128475e-06,7.22019624710083
train,2,0,-1,8,trace_adaptive,same_only,pooled,0.0004831996629945934,1943774.875,4.831996648135828e-06,7.22023868560791
train,2,0,-1,9,trace_adaptive,same_only,pooled,0.0004837776650674641,1961217.125,4.837776486965595e-06,7.2202253341674805
train,2,0,-1,10,trace_adaptive,same_only,pooled,0.0004889887059107423,2022975.5,4.8898868953983765e-06,7.220191478729248
train,2,0,-1,11,trace_adaptive,same_only,pooled,0.00048257631715387106,1968883.875,4.825762971449876e-06,7.220225811004639
train,2,0,-1,12,trace_adaptive,same_only,pooled,0.0004890511627309024,2059691.625,4.8905117182584945e-06,7.2201762199401855
train,2,0,-1,13,trace_adaptive,same_only,pooled,0.0004856023006141186,1966597.75,4.856022769672563e-06,7.220218658447266
train,2,0,-1,14,trace_adaptive,same_only,pooled,0.00048625844647176564,2014011.125,4.862584319198504e-06,7.220190525054932
train,2,0,-1,15,trace_adaptive,same_only,pooled,0.0004786467179656029,2108726.0,4.786466888617724e-06,7.220205307006836
train,2,0,-1,16,trace_adaptive,same_only,pooled,0.0004837882879655808,2016973.375,4.837882897845702e-06,7.220179080963135
train,2,0,-1,17,trace_adaptive,same_only,pooled,0.00048778392374515533,2011816.625,4.877839273831341e-06,7.220198631286621
train,2,0,-1,18,trace_adaptive,same_only,pooled,0.0004860833869315684,2001676.125,4.860833541897591e-06,7.220203399658203
train,2,0,-1,19,trace_adaptive,same_only,pooled,0.00048172485549002886,2018740.75,4.817248282051878e-06,7.220200538635254
train,2,0,-1,20,trace_adaptive,same_only,pooled,0.00047889628331176937,1995692.75,4.788962542079389e-06,7.220231056213379
train,2,0,-1,21,trace_adaptive,same_only,pooled,0.0004864729999098927,1983216.375,4.8647298171999864e-06,7.220208168029785
train,2,0,-1,22,trace_adaptive,same_only,pooled,0.0004856651066802442,1966117.125,4.8566507757641375e-06,7.220212936401367
train,2,0,-1,23,trace_adaptive,same_only,pooled,0.0004736492410302162,2086754.875,4.736492428492056e-06,7.2201385498046875
train,2,0,-1,24,trace_adaptive,same_only,pooled,0.00048094993690028787,2070362.375,4.809499387192773e-06,7.220191955566406
train,2,0,-1,25,trace_adaptive,same_only,pooled,0.00048258795868605375,1973885.125,4.825879386771703e-06,7.220220565795898
train,2,0,-1,26,trace_adaptive,same_only,pooled,0.00048129481729120016,1941315.5,4.812948191101896e-06,7.22024393081665
train,2,0,-1,27,trace_adaptive,same_only,pooled,0.00048526166938245296,1940449.5,4.852616712014424e-06,7.220229625701904
train,2,0,-1,28,trace_adaptive,same_only,pooled,0.0004775208071805537,1975135.0,4.775207798957126e-06,7.220235824584961
train,2,0,-1,29,trace_adaptive,same_only,pooled,0.00047895655734464526,1966946.375,4.7895655370666645e-06,7.220237731933594
train,2,0,-1,30,trace_adaptive,same_only,pooled,0.0004804764757864177,1986691.75,4.804764557775343e-06,7.2202277183532715
train,2,0,-1,31,trace_adaptive,same_only,pooled,0.00048413133481517434,1985664.875,4.841313057113439e-06,7.220214366912842
train,2,1,-1,0,trace_adaptive,same_only,pooled,0.0005405156407505274,2562751.0,5.405156116466969e-06,6.415841579437256
train,2,1,-1,1,trace_adaptive,same_only,pooled,0.0005228444351814687,2783309.0,5.228444024396595e-06,6.415831089019775
train,2,1,-1,2,trace_adaptive,same_only,pooled,0.0005368302809074521,2513604.0,5.3683024816564284e-06,6.415889739990234
train,2,1,-1,3,trace_adaptive,same_only,pooled,0.0005413178587332368,2521566.75,5.413178314483957e-06,6.415876388549805
train,2,1,-1,4,trace_adaptive,same_only,pooled,0.0005403513787314296,2521297.0,5.403513569035567e-06,6.415878772735596
train,2,1,-1,5,trace_adaptive,same_only,pooled,0.0005444333655759692,2585769.75,5.44433351024054e-06,6.4158525466918945
train,2,1,-1,6,trace_adaptive,same_only,pooled,0.0005354253808036447,2447576.0,5.354253516998142e-06,6.415921688079834
train,2,1,-1,7,trace_adaptive,same_only,pooled,0.0005395594052970409,2693201.5,5.3955941439198796e-06,6.415831089019775
train,2,1,-1,8,trace_adaptive,same_only,pooled,0.000538069405592978,2640563.75,5.380693892220734e-06,6.415793418884277
train,2,1,-1,9,trace_adaptive,same_only,pooled,0.0005325846723280847,2437615.25,5.325846814230317e-06,6.415931701660156
train,2,1,-1,10,trace_adaptive,same_only,pooled,0.000541704532224685,2514560.5,5.417045031208545e-06,6.415876388549805
train,2,1,-1,11,trace_adaptive,same_only,pooled,0.0005399169167503715,2486531.25,5.399168912845198e-06,6.415894031524658
train,2,1,-1,12,trace_adaptive,same_only,pooled,0.0005438573425635695,2570866.5,5.438573225546861e-06,6.415853977203369
train,2,1,-1,13,trace_adaptive,same_only,pooled,0.0005392881575971842,2461454.75,5.392881575971842e-06,6.415903091430664
train,2,1,-1,14,trace_adaptive,same_only,pooled,0.000542757916264236,2543764.0,5.42757925359183e-06,6.415869235992432
train,2,1,-1,15,trace_adaptive,same_only,pooled,0.0005350857973098755,2957290.25,5.350857918529073e-06,6.415546417236328
train,2,1,-1,16,trace_adaptive,same_only,pooled,0.0005400995723903179,2481819.25,5.400995632953709e-06,6.415886402130127
train,2,1,-1,17,trace_adaptive,same_only,pooled,0.0005330705316737294,2554831.75,5.330705334927188e-06,6.415894508361816
train,2,1,-1,18,trace_adaptive,same_only,pooled,0.0005432399921119213,2547786.25,5.4323995755112264e-06,6.415867328643799
train,2,1,-1,19,trace_adaptive,same_only,pooled,0.0005395188927650452,2465361.5,5.39518896403024e-06,6.415899753570557
train,2,1,-1,20,trace_adaptive,same_only,pooled,0.0005340850912034512,2438238.0,5.340850748325465e-06,6.415927410125732
train,2,1,-1,21,trace_adaptive,same_only,pooled,0.0005422160029411316,2520752.75,5.422160029411316e-06,6.415877342224121
train,2,1,-1,22,trace_adaptive,same_only,pooled,0.0005406743148341775,2487556.25,5.406743184721563e-06,6.415887355804443
train,2,1,-1,23,trace_adaptive,same_only,pooled,0.0005391439190134406,2951136.0,5.39143911737483e-06,6.4148688316345215
train,2,1,-1,24,trace_adaptive,same_only,pooled,0.000531580881215632,2596061.0,5.3158087212068494e-06,6.415888786315918
train,2,1,-1,25,trace_adaptive,same_only,pooled,0.0005440507084131241,2586284.0,5.44050681128283e-06,6.41583776473999
train,2,1,-1,26,trace_adaptive,same_only,pooled,0.0005449661985039711,2630948.0,5.449661784950877e-06,6.415826797485352
train,2,1,-1,27,trace_adaptive,same_only,pooled,0.0005411652382463217,2495668.75,5.411652182374382e-06,6.415886402130127
train,2,1,-1,28,trace_adaptive,same_only,pooled,0.0005376380868256092,2802507.5,5.3763806135975756e-06,6.415682315826416
train,2,1,-1,29,trace_adaptive,same_only,pooled,0.0005376930930651724,2482367.25,5.376930857892148e-06,6.415886878967285
train,2,1,-1,30,trace_adaptive,same_only,pooled,0.0005338350310921669,2687235.5,5.338350092642941e-06,6.415823936462402
train,2,1,-1,31,trace_adaptive,same_only,pooled,0.0005404387484304607,2495762.25,5.40438713869662e-06,6.415876388549805
train,2,0,-1,0,trace_adaptive,same_only,pooled,0.0004843664646614343,1993570.875,4.843664555664873e-06,7.163104057312012
train,2,0,-1,1,trace_adaptive,same_only,pooled,0.00047981366515159607,2043563.875,4.798136615136173e-06,7.163100719451904
train,2,0,-1,2,trace_adaptive,same_only,pooled,0.00048497284296900034,2020718.375,4.849728156841593e-06,7.163084506988525
train,2,0,-1,3,trace_adaptive,same_only,pooled,0.0004850184777751565,2037567.875,4.850184723181883e-06,7.163082122802734
train,2,0,-1,4,trace_adaptive,same_only,pooled,0.0004901671782135963,1978296.0,4.901671672996599e-06,7.163097381591797
train,2,0,-1,5,trace_adaptive,same_only,pooled,0.00048153105308301747,2077243.25,4.815310603589751e-06,7.163071632385254
train,2,0,-1,6,trace_adaptive,same_only,pooled,0.0004826133663300425,2171881.75,4.826133590540849e-06,7.163032531738281
train,2,0,-1,7,trace_adaptive,same_only,pooled,0.0004807649820577353,2094575.75,4.8076499297167175e-06,7.163080215454102
train,2,0,-1,8,trace_adaptive,same_only,pooled,0.0004843738570343703,2035146.75,4.843738679483067e-06,7.163088321685791
train,2,0,-1,9,trace_adaptive,same_only,pooled,0.000484680465888232,1971476.75,4.846804586122744e-06,7.163117408752441
train,2,0,-1,10,trace_adaptive,same_only,pooled,0.000487988960230723,1994042.25,4.879889274889138e-06,7.163095951080322
train,2,0,-1,11,trace_adaptive,same_only,pooled,0.0004747651400975883,2287300.25,4.747651473735459e-06,7.16303014755249
train,2,0,-1,12,trace_adaptive,same_only,pooled,0.00048477668315172195,2008289.5,4.8477668315172195e-06,7.163096904754639
train,2,0,-1,13,trace_adaptive,same_only,pooled,0.0004813964187633246,2029349.625,4.813964096683776e-06,7.163097381591797
train,2,0,-1,14,trace_adaptive,same_only,pooled,0.0004868514370173216,2052945.25,4.868514224654064e-06,7.163071632385254
train,2,0,-1,15,trace_adaptive,same_only,pooled,0.0004822631599381566,1996874.875,4.822631581191672e-06,7.163112640380859
train,2,0,-1,16,trace_adaptive,same_only,pooled,0.00048563280142843723,1982127.75,4.856327905145008e-06,7.163105487823486
train,2,0,-1,17,trace_adaptive,same_only,pooled,0.0004919070634059608,2069599.375,4.919070306641515e-06,7.163051128387451
train,2,0,-1,18,trace_adaptive,same_only,pooled,0.00048824521945789456,2065539.875,4.882452230958734e-06,7.163046360015869
train,2,0,-1,19,trace_adaptive,same_only,pooled,0.0004878670151811093,1952179.375,4.878670097241411e-06,7.163112640380859
train,2,0,-1,20,trace_adaptive,same_only,pooled,0.0004919106140732765,2055054.5,4.919106231682235e-06,7.163057327270508
train,2,0,-1,21,trace_adaptive,same_only,pooled,0.0004921045619994402,2015835.25,4.921045729133766e-06,7.163082599639893
train,2,0,-1,22,trace_adaptive,same_only,pooled,0.00048729602713137865,1994509.875,4.8729602895036805e-06,7.163096904754639
train,2,0,-1,23,trace_adaptive,same_only,pooled,0.0004891431890428066,2001773.625,4.891431672149338e-06,7.163087844848633
train,2,0,-1,24,trace_adaptive,same_only,pooled,0.00048421917017549276,2051325.0,4.8421916289953515e-06,7.163100242614746
train,2,0,-1,25,trace_adaptive,same_only,pooled,0.00048488329048268497,2004188.25,4.848832759307697e-06,7.163096904754639
train,2,0,-1,26,trace_adaptive,same_only,pooled,0.0004853061691392213,1977973.5,4.853061454923591e-06,7.163109302520752
train,2,0,-1,27,trace_adaptive,same_only,pooled,0.0004846522933803499,2021396.75,4.846522642765194e-06,7.163103103637695
train,2,1,-1,0,trace_adaptive,same_only,pooled,0.0005336955655366182,2652116.25,5.336955382517772e-06,6.371232509613037
train,2,1,-1,1,trace_adaptive,same_only,pooled,0.0005400169757194817,2666883.25,5.400169811764499e-06,6.371152877807617
train,2,1,-1,2,trace_adaptive,same_only,pooled,0.0005459464155137539,2590022.5,5.459463864099234e-06,6.371213912963867
train,2,1,-1,3,trace_adaptive,same_only,pooled,0.0005448124138638377,2564940.5,5.448123829410179e-06,6.371218681335449
train,2,1,-1,4,trace_adaptive,same_only,pooled,0.0005425371928140521,2508006.25,5.425371909950627e-06,6.371248245239258
train,2,1,-1,5,trace_adaptive,same_only,pooled,0.0005382899544201791,2759659.25,5.382899416872533e-06,6.371086597442627
train,2,1,-1,6,trace_adaptive,same_only,pooled,0.0005298542091622949,2895051.75,5.29854196429369e-06,6.371169567108154
train,2,1,-1,7,trace_adaptive,same_only,pooled,0.0005472229677252471,2647877.25,5.472229531733319e-06,6.371189117431641
train,2,1,-1,8,trace_adaptive,same_only,pooled,0.0005440230015665293,2555964.75,5.4402298701461405e-06,6.371201038360596
train,2,1,-1,9,trace_adaptive,same_only,pooled,0.0005462036933749914,2668281.5,5.46203682461055e-06,6.371144771575928
train,2,1,-1,10,trace_adaptive,same_only,pooled,0.0005406133132055402,2545827.0,5.406132913776673e-06,6.37122106552124
train,2,1,-1,11,trace_adaptive,same_only,pooled,0.0005286447703838348,2810220.0,5.286447503749514e-06,6.371206283569336
train,2,1,-1,12,trace_adaptive,same_only,pooled,0.0005405740812420845,2492808.25,5.405740466812858e-06,6.371255397796631
train,2,1,-1,13,trace_adaptive,same_only,pooled,0.0005288247484713793,2563450.25,5.288247393764323e-06,6.371245861053467
train,2,1,-1,14,trace_adaptive,same_only,pooled,0.0005466295988298953,2606798.5,5.466295988298953e-06,6.371207237243652
train,2,1,-1,15,trace_adaptive,same_only,pooled,0.0005429009906947613,2515219.25,5.429009888757719e-06,6.371244430541992
train,2,1,-1,16,trace_adaptive,same_only,pooled,0.0005408126162365079,2525331.0,5.408126071415609e-06,6.371232509613037
train,2,1,-1,17,trace_adaptive,same_only,pooled,0.0005442678229883313,2539579.5,5.442678229883313e-06,6.3712334632873535
train,2,1,-1,18,trace_adaptive,same_only,pooled,0.0005418091895990074,2493570.5,5.418091859610286e-06,6.371253967285156
train,2,1,-1,19,trace_adaptive,same_only,pooled,0.0005440082168206573,2606238.0,5.440082077257102e-06,6.371185779571533
train,2,1,-1,20,trace_adaptive,same_only,pooled,0.0005403311224654317,2517919.75,5.403311206464423e-06,6.371252536773682
train,2,1,-1,21,trace_adaptive,same_only,pooled,0.0005382647505030036,2517485.75,5.382647486840142e-06,6.371256351470947
train,2,1,-1,22,trace_adaptive,same_only,pooled,0.000545812479685992,2587814.0,5.458124633150874e-06,6.371214866638184
train,2,1,-1,23,trace_adaptive,same_only,pooled,0.0005438697407953441,2538204.25,5.438697371573653e-06,6.371232509613037
train,2,1,-1,24,trace_adaptive,same_only,pooled,0.0005419063963927329,2661978.0,5.41906365469913e-06,6.371135234832764
train,2,1,-1,25,trace_adaptive,same_only,pooled,0.0005437331274151802,2527732.75,5.43733131053159e-06,6.371239185333252
train,2,1,-1,26,trace_adaptive,same_only,pooled,0.0005450828466564417,2564301.25,5.4508282119059e-06,6.371218681335449
train,2,1,-1,27,trace_adaptive,same_only,pooled,0.0005514237564057112,3017217.75,5.514237273018807e-06,6.370644569396973
test,2,0,-1,0,trace_adaptive,same_only,pooled,0.0004926770925521851,1999171.5,4.926770998281427e-06,7.112538814544678
test,2,0,-1,1,trace_adaptive,same_only,pooled,0.0004992266767658293,2342477.0,4.992266440240201e-06,7.112302780151367
test,2,0,-1,2,trace_adaptive,same_only,pooled,0.0004940619692206383,2100898.0,4.940619419357972e-06,7.112473964691162
test,2,0,-1,3,trace_adaptive,same_only,pooled,0.0004983741673640907,2321367.5,4.983741746400483e-06,7.112200736999512
test,2,0,-1,4,trace_adaptive,same_only,pooled,0.0004942353116348386,2130507.75,4.942352916259551e-06,7.112462997436523
test,2,0,-1,5,trace_adaptive,same_only,pooled,0.0004953108727931976,2039585.625,4.953108600602718e-06,7.112523078918457
test,2,0,-1,6,trace_adaptive,same_only,pooled,0.0005067245801910758,2436052.75,5.067245638201712e-06,7.112275123596191
test,2,0,-1,7,trace_adaptive,same_only,pooled,0.0004940583021380007,2050814.25,4.940583039569901e-06,7.112515449523926
test,2,0,-1,8,trace_adaptive,same_only,pooled,0.0004954304313287139,2080240.625,4.954304131388199e-06,7.112512588500977
test,2,0,-1,9,trace_adaptive,same_only,pooled,0.0004940409562550485,2242651.5,4.940409326081863e-06,7.112270355224609
test,2,0,-1,10,trace_adaptive,same_only,pooled,0.000491689017508179,1978644.125,4.916890247841366e-06,7.112546443939209
test,2,0,-1,11,trace_adaptive,same_only,pooled,0.0004954362520948052,2048853.25,4.954362339049112e-06,7.112521171569824
test,2,0,-1,12,trace_adaptive,same_only,pooled,0.0004935703473165631,2072593.0,4.935703145747539e-06,7.112512111663818
test,2,0,-1,13,trace_adaptive,same_only,pooled,0.0004946131957694888,2043670.625,4.946131866745418e-06,7.112523555755615
test,2,0,-1,14,trace_adaptive,same_only,pooled,0.0004939103964716196,2139408.25,4.939103746437468e-06,7.1124267578125
test,2,0,-1,15,trace_adaptive,same_only,pooled,0.0004948731511831284,2049177.5,4.948731202603085e-06,7.112521648406982
test,2,0,-1,16,trace_adaptive,same_only,pooled,0.000505954260006547,2514437.5,5.059542672825046e-06,7.112242698669434
test,2,0,-1,17,trace_adaptive,same_only,pooled,0.0004945360124111176,2061432.25,4.945360160490964e-06,7.112518310546875
test,2,0,-1,18,trace_adaptive,same_only,pooled,0.000495971878990531,2115103.5,4.959718808095204e-06,7.112473487854004
test,2,0,-1,19,trace_adaptive,same_only,pooled,0.0004960012156516314,2082806.5,4.9600121201365255e-06,7.11251163482666
test,2,0,-1,20,trace_adaptive,same_only,pooled,0.0004886534297838807,2056144.875,4.886534043180291e-06,7.11250638961792
test,2,0,-1,21,trace_adaptive,same_only,pooled,0.0004957711789757013,2173831.75,4.957711553288391e-06,7.112405776977539
test,2,0,-1,22,trace_adaptive,same_only,pooled,0.0004956431221216917,2089258.125,4.956430984748295e-06,7.112492084503174
test,2,0,-1,23,trace_adaptive,same_only,pooled,0.00048772303853183985,2268431.25,4.8772303671285044e-06,7.1121745109558105
test,2,0,-1,24,trace_adaptive,same_only,pooled,0.0004909462877549231,1982739.625,4.909462859359337e-06,7.112547874450684
test,2,0,-1,25,trace_adaptive,same_only,pooled,0.0004945417167618871,2057440.375,4.945417003909824e-06,7.112518310546875
test,2,0,-1,26,trace_adaptive,same_only,pooled,0.0004909518756903708,2110815.0,4.909518793283496e-06,7.112446308135986
test,2,0,-1,27,trace_adaptive,same_only,pooled,0.0004933073068968952,2162297.75,4.933072887070011e-06,7.112419605255127
test,2,0,-1,28,trace_adaptive,same_only,pooled,0.0004942938103340566,2090903.25,4.942938176100142e-06,7.112489223480225
test,2,0,-1,29,trace_adaptive,same_only,pooled,0.0004954299074597657,2073986.5,4.954299129167339e-06,7.112514495849609
test,2,0,-1,30,trace_adaptive,same_only,pooled,0.0004915564204566181,1987492.625,4.915564204566181e-06,7.112544536590576
test,2,0,-1,31,trace_adaptive,same_only,pooled,0.0004922350635752082,2012891.375,4.922350399283459e-06,7.112534046173096
test,2,0,-1,32,trace_adaptive,same_only,pooled,0.000495977234095335,2088443.625,4.9597720135352574e-06,7.1125102043151855
test,2,0,-1,33,trace_adaptive,same_only,pooled,0.0004937604535371065,2086180.5,4.937604444421595e-06,7.112484455108643
test,2,0,-1,34,trace_adaptive,same_only,pooled,0.0004923733649775386,1985779.375,4.923733740724856e-06,7.112542629241943
test,2,0,-1,35,trace_adaptive,same_only,pooled,0.0004956064512953162,2068236.625,4.95606445838348e-06,7.112512111663818
test,2,0,-1,36,trace_adaptive,same_only,pooled,0.0004969306755810976,2201520.75,4.969306701241294e-06,7.112390041351318
test,2,0,-1,37,trace_adaptive,same_only,pooled,0.0004948594723828137,2039419.5,4.948594778397819e-06,7.112523555755615
test,2,0,-1,38,trace_adaptive,same_only,pooled,0.0004939999780617654,2017601.375,4.939999598718714e-06,7.1125311851501465
test,2,0,-1,39,trace_adaptive,same_only,pooled,0.0004935762844979763,2008781.75,4.935762717650505e-06,7.112529754638672
test,2,0,-1,40,trace_adaptive,same_only,pooled,0.0004966096021234989,2138430.0,4.966095730196685e-06,7.112468242645264
test,2,0,-1,41,trace_adaptive,same_only,pooled,0.0004929688293486834,2027031.375,4.929688202537363e-06,7.112524509429932
test,2,0,-1,42,trace_adaptive,same_only,pooled,0.0004971150774508715,2226130.0,4.9711507017491385e-06,7.112372398376465
test,2,0,-1,43,trace_adaptive,same_only,pooled,0.0004954824689775705,2122894.25,4.954824362357613e-06,7.112464427947998
test,2,0,-1,44,trace_adaptive,same_only,pooled,0.0004967163549736142,2063421.5,4.967163476976566e-06,7.112508773803711
test,2,0,-1,45,trace_adaptive,same_only,pooled,0.0004982223035767674,2174837.75,4.982222890248522e-06,7.112456321716309
test,2,0,-1,46,trace_adaptive,same_only,pooled,0.0005005500861443579,2297482.5,5.005500952393049e-06,7.112325668334961
test,2,0,-1,47,trace_adaptive,same_only,pooled,0.0004949483554810286,2067025.375,4.949483354721451e-06,7.112516403198242
test,2,0,-1,48,trace_adaptive,same_only,pooled,0.0004933623713441193,2014854.25,4.933623586111935e-06,7.112527847290039
test,2,0,-1,49,trace_adaptive,same_only,pooled,0.0004936026525683701,1987275.625,4.936026471114019e-06,7.112534523010254
test,2,0,-1,50,trace_adaptive,same_only,pooled,0.00048751290887594223,2251872.25,4.875128979620058e-06,7.112166881561279
test,2,0,-1,51,trace_adaptive,same_only,pooled,0.0004959888174198568,2085806.125,4.9598879741097335e-06,7.112493991851807
test,2,0,-1,52,trace_adaptive,same_only,pooled,0.0004987542051821947,2250156.5,4.987542070011841e-06,7.112433910369873
test,2,0,-1,53,trace_adaptive,same_only,pooled,0.0004946286790072918,2050753.875,4.946286480844719e-06,7.112518310546875
test,2,0,-1,54,trace_adaptive,same_only,pooled,0.0004943532403558493,2043535.25,4.9435320761404e-06,7.112523078918457
test,2,0,-1,55,trace_adaptive,same_only,pooled,0.0004971333546563983,2251821.0,4.971333510184195e-06,7.112301349639893
test,2,0,-1,56,trace_adaptive,same_only,pooled,0.0004923733067698777,1997385.375,4.923732831230154e-06,7.112539768218994
test,2,0,-1,57,trace_adaptive,same_only,pooled,0.0004929896676912904,1998892.125,4.929896476824069e-06,7.11253547668457
test,2,0,-1,58,trace_adaptive,same_only,pooled,0.0004946311237290502,2017791.375,4.946311037201667e-06,7.112529277801514
test,2,0,-1,59,trace_adaptive,same_only,pooled,0.0004920171340927482,1980609.25,4.9201712499780115e-06,7.112545490264893
test,2,0,-1,60,trace_adaptive,same_only,pooled,0.0004940549843013287,2031257.25,4.940549843013287e-06,7.112527370452881
test,2,0,-1,61,trace_adaptive,same_only,pooled,0.0004961586091667414,2148613.0,4.9615860007179435e-06,7.112461090087891
test,2,0,-1,62,trace_adaptive,same_only,pooled,0.0004964869585819542,2116896.25,4.964869276591344e-06,7.112473487854004
test,2,0,-1,63,trace_adaptive,same_only,pooled,0.0004928978160023689,1998641.125,4.928977887175279e-06,7.1125359535217285
test,2,1,-1,0,trace_adaptive,same_only,pooled,0.00054751499556005,2609497.25,5.475149919220712e-06,6.327192306518555
test,2,1,-1,1,trace_adaptive,same_only,pooled,0.0005383316893130541,2714068.0,5.383316874940647e-06,6.3272199630737305
test,2,1,-1,2,trace_adaptive,same_only,pooled,0.0005477538798004389,2592228.25,5.477538707054919e-06,6.3272013664245605
test,2,1,-1,3,trace_adaptive,same_only,pooled,0.0005425869021564722,2930127.75,5.425868948805146e-06,6.327114105224609
test,2,1,-1,4,trace_adaptive,same_only,pooled,0.0005414070910774171,2501041.25,5.4140709835337475e-06,6.327249050140381
test,2,1,-1,5,trace_adaptive,same_only,pooled,0.000547698000445962,2592825.75,5.476979822560679e-06,6.327201843261719
test,2,1,-1,6,trace_adaptive,same_only,pooled,0.0005470040487125516,2580066.0,5.470040377986152e-06,6.327199935913086
test,2,1,-1,7,trace_adaptive,same_only,pooled,0.0005491914926096797,2639400.75,5.491914635058492e-06,6.327183723449707
test,2,1,-1,8,trace_adaptive,same_only,pooled,0.0005490238545462489,2629328.75,5.490238436323125e-06,6.327187538146973
test,2,1,-1,9,trace_adaptive,same_only,pooled,0.0005402646493166685,2769445.0,5.402646365837427e-06,6.327136993408203
