anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,basis_rank_count,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,alignment_challenge,entropy_challenge,alignment_norm,entropy_norm,challenge_score,fidelity_score,hard_positive_score,is_valid_candidate,selected_rank
47,3,japanesevowels_train_229,7,0.33609292195103374,0.33609292195103374,0.9999999999989999,5.2333091522846775,10,0.0003477641983633595,3.0154309038770015,1.5843169259834804,0.8793871291519516,-0.09507836401462555,1.0,0.007290921173989773,0.007654239889234304,0.00036331871524453163,0.5475391820073128,0.00036331871524453163,1.0,1.0,1.0,0.049024705999070675,0.049024705999021645,1,1
48,1,japanesevowels_train_193,6,0.14808572946379728,0.14808572946379728,0.9999999999989999,5.37284269298549,10,0.0003148011070302995,2.7997895094159615,1.214800137023926,0.3772494691901584,-0.04749249666929245,1.0,0.18027669191360474,0.1816267967224121,0.001350104808807373,0.5237462483346462,0.001350104808807373,1.0,1.0,1.0,0.0608228639180439,0.060822863917983076,1,1
49,2,japanesevowels_train_250,8,0.3025387628869913,0.3025387628869913,0.9999999999989999,5.312724262229992,10,0.00035546546441587225,3.219290595862635,1.7499040624165392,1.0126267201422625,-0.1302928626537323,1.0,0.161634624004364,0.14029943943023682,-0.021335184574127197,0.5651464313268661,0.0,1.0,0.0,0.7,0.03998341260044652,0.027988388820284572,1,1
50,0,japanesevowels_train_211,7,0.22041154909559119,0.22041154909559119,0.9999999999989999,6.083949837270176,10,0.0003196555076846541,2.652787477329828,1.3354227863860781,0.5366170820170298,-0.031849782913923264,1.0,0.040580302476882935,0.04142393171787262,0.0008436292409896851,0.5159248914569616,0.0008436292409896851,1.0,1.0,1.0,0.07045454863185759,0.07045454863178713,1,1
51,2,japanesevowels_train_237,7,0.22461481204994632,0.22461481204994632,0.9999999999989999,4.936942813906159,10,0.00032983836606040627,1.9808766160008136,1.353746837681597,0.6269874750342287,-0.14799681305885315,1.0,0.003543943166732788,0.0038766718935221434,0.0003327287267893553,0.5739984065294266,0.0003327287267893553,1.0,1.0,1.0,0.13794825664278804,0.13794825664265006,1,1
52,3,japanesevowels_train_44,1,0.1810224726999235,0.1810224726999235,0.9999999999989999,5.53457758946572,10,0.0003242325702897029,3.188187313630783,1.3795812353998418,0.6159324989538421,-0.10336275398731232,1.0,0.05112681910395622,0.05243135243654251,0.0013045333325862885,0.5516813769936562,0.0013045333325862885,1.0,1.0,1.0,0.04124657031112679,0.041246570311085536,1,1
53,2,japanesevowels_train_254,8,0.16425485013946492,0.16425485013946492,0.9999999999989999,5.206774841160945,10,0.0003217226003027092,1.5837006168878889,1.3480934364234927,0.5509427203723719,-0.14970488846302032,1.0,0.0796426311135292,0.06356551498174667,-0.016077116131782532,0.5748524442315102,0.0,1.0,0.0,0.7,0.20521427190956576,0.14364999033655235,1,1
54,3,japanesevowels_train_221,7,0.20269310698307616,0.20269310698307616,0.9999999999989999,5.573518037869428,10,0.00033251970858436786,2.3032556520258534,1.3621657316351712,0.5838984394157578,-0.0405053049325943,1.0,0.011959690600633621,0.012186252512037754,0.00022656191140413284,0.5202526524662971,0.00022656191140413284,1.0,1.0,1.0,0.09993296657426555,0.0999329665741656,1,1
55,1,japanesevowels_train_106,3,0.10318535909025896,0.10318535909025896,0.9999999999989999,5.763266405399273,10,0.00031589909876089873,2.6871208793429022,1.206170254311036,0.34758491782093637,-0.20264481008052826,1.0,0.28514572978019714,0.2923133373260498,0.007167607545852661,0.6013224050402641,0.007167607545852661,1.0,1.0,1.0,0.06807665840068107,0.06807665840061299,1,1
56,2,japanesevowels_train_69,2,0.15463170615478378,0.15463170615478378,0.9999999999989999,5.668685564018282,10,0.0003232407547303988,2.1185325576395053,1.2535821472104276,0.43554543267847373,-0.07707805931568146,1.0,0.038612738251686096,0.04018139839172363,0.0015686601400375366,0.5385390296578407,0.0015686601400375366,1.0,1.0,1.0,0.120207897308252,0.12020789730813178,1,1
