anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,direction_id,sign,ray_id,tier_label,tier_ratio,safe_upper_bound,gamma_used,aug_index,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,feedback_weight,margin_aug,aug_seen_count,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,probe_margin_aug,probe_feedback_weight
84,1,natops_train_2,2,0.5000000025346482,0.5000000025346482,0.49999999999949996,3.4038035845992956,0,-1.0,84,mid,0.5,1.0,0.5,253,0.0005969438876999611,5.275264585618533,3.994867840212003,3.2179775951544243,0.8657336297788119,3.2379708364605904,19,0.16815295815467834,0.0,0.597432017326355,0.5427097082138062,-0.05472230911254883,2.1986465454101562,0.9001278877258301
84,2,natops_train_2,2,0.9000000045623667,0.9000000045623667,0.8999999999991,3.4038035845992956,0,-1.0,84,edge,0.9,1.0,0.9,254,0.0011261377165438,5.2216951987793,9.448807599925145,8.759530547635327,0.7775538455356251,2.5694891343062576,11,0.16658776998519897,0.0,0.597432017326355,0.5039781332015991,-0.09345388412475586,2.309554100036621,0.9096652269363403
85,0,natops_train_49,5,0.25000000113260706,0.25000000113260706,0.24999999999974998,8.611937919474189,2,1.0,85,small,0.25,1.0,0.25,255,0.0004573556078718513,2.1470029001349413,1.7698503748850405,0.9467095029014571,0.9629755680050168,8.177240556372064,14,-0.16837218403816223,1.0,0.3839467167854309,0.3950028717517853,0.01105615496635437,3.613994598388672,0.9737628698348999
85,1,natops_train_49,5,0.5000000022652141,0.5000000022652141,0.49999999999949996,8.611937919474189,2,1.0,85,mid,0.5,1.0,0.5,256,0.0005232758374104559,2.1358232928742877,3.004682358937486,2.1517975284922914,0.947441432873408,7.098519403487444,15,-0.1684553027153015,1.0,0.3839467167854309,0.40633660554885864,0.022389888763427734,3.5807530879974365,0.9729001522064209
85,2,natops_train_49,5,0.9000000040773856,0.9000000040773856,0.8999999999991,8.611937919474189,2,1.0,85,edge,0.9,1.0,0.9,257,0.0007619256970766197,2.1162019444397813,6.1921796976505075,4.988148226949873,0.8953577164146636,6.510080536620484,18,-0.16843214631080627,1.0,0.3839467167854309,0.4247671067714691,0.04082038998603821,3.5278048515319824,0.9714685678482056
86,0,natops_train_99,4,0.24999999963819822,0.24999999963819822,0.24999999999974998,5.750234710498312,6,-1.0,86,small,0.25,1.0,0.25,258,0.00047140976654210973,1.445937090522152,2.011528351109325,1.260233284817649,0.8846030467086368,5.089119426078266,9,-0.34848904609680176,1.0,1.5621918439865112,1.5936956405639648,0.03150379657745361,0.8485126495361328,0.7002550363540649
86,1,natops_train_99,4,0.49999999927639643,0.49999999927639643,0.49999999999949996,5.750234710498312,6,-1.0,86,mid,0.5,1.0,0.5,259,0.0005908579764529685,1.4427687098820392,3.7468729256130775,3.037617320219426,0.8368689886161259,4.027847723503198,14,-0.3454969525337219,1.0,1.5621918439865112,1.6220840215682983,0.05989217758178711,0.7823728322982788,0.6861912608146667
86,2,natops_train_99,4,0.8999999986975136,0.8999999986975136,0.8999999999991,5.750234710498312,6,-1.0,86,edge,0.9,1.0,0.9,260,0.0010188428039549636,1.435994026091316,8.341612406570167,7.5726186592579525,0.8660899081400463,3.930116446422679,14,-0.34030354022979736,1.0,1.5621918439865112,1.6602797508239746,0.09808790683746338,0.6829002499580383,0.6643856763839722
87,0,natops_train_89,3,0.25000000113260706,0.25000000113260706,0.24999999999974998,6.350965032041683,2,1.0,87,small,0.25,1.0,0.25,261,0.00044967666051890035,0.851343958483485,1.4256183369805229,0.7440846846556424,0.892579986498906,6.647170468018605,13,-0.1082792580127716,1.0,0.5918631553649902,0.618039071559906,0.02617591619491577,3.0677900314331055,0.9555444121360779
87,1,natops_train_89,3,0.5000000022652141,0.5000000022652141,0.49999999999949996,6.350965032041683,2,1.0,87,mid,0.5,1.0,0.5,262,0.0004865928446132418,0.8498336143423431,2.0146819246281926,1.5649708220067005,0.9989810856905851,7.761201988567006,11,-0.10618273913860321,1.0,0.5918631553649902,0.6447995901107788,0.052936434745788574,2.9902076721191406,0.9521297812461853
87,2,natops_train_89,3,0.9000000040773856,0.9000000040773856,0.8999999999991,6.350965032041683,2,1.0,87,edge,0.9,1.0,0.9,263,0.0006116685749413693,0.8468219110643476,3.401234389001734,3.2344930176658613,0.9605460671278147,7.824972616938444,13,-0.10268649458885193,1.0,0.5918631553649902,0.6818876266479492,0.09002447128295898,2.8866422176361084,0.9471821784973145
88,0,natops_train_7,5,0.2500000011099728,0.2500000011099728,0.24999999999974998,8.218838633114368,9,1.0,88,small,0.25,1.0,0.25,264,0.0004651937040264981,1.8501577185969413,1.6595304169539984,0.9656221250227198,0.9331333557764689,6.360949409008026,15,-0.029087098315358162,1.0,0.4678521156311035,0.46993255615234375,0.0020804405212402344,3.5396156311035156,0.9717941880226135
88,1,natops_train_7,5,0.5000000022199456,0.5000000022199456,0.49999999999949996,8.218838633114368,9,1.0,88,mid,0.5,1.0,0.5,265,0.0005394459021983056,1.850884821795816,2.69491891469909,2.1860471381589615,0.906826829368418,5.624133068390868,11,-0.02771788462996483,1.0,0.4678521156311035,0.4731403589248657,0.005288243293762207,3.52844500541687,0.9714863896369934
88,2,natops_train_7,5,0.9000000039959022,0.9000000039959022,0.8999999999991,8.218838633114368,9,1.0,88,edge,0.9,1.0,0.9,266,0.0007953645590147536,1.8501330525019004,5.378572947602645,5.109789423936195,0.8835379679997762,5.588669714207451,12,-0.02554800920188427,1.0,0.4678521156311035,0.47981172800064087,0.011959612369537354,3.5057485103607178,0.9708508849143982
89,0,natops_train_141,0,0.24999999895611555,0.24999999895611555,0.24999999999974998,5.844620607149515,5,-1.0,89,small,0.25,1.0,0.25,267,0.0004803883292866234,4.426197569093773,1.976456706596433,1.2842253740974476,0.9008123712106184,8.15437043661421,11,0.05239497125148773,0.0,0.4088950753211975,0.4061571955680847,-0.002737879753112793,3.6050121784210205,0.9735324382781982
89,1,natops_train_141,0,0.4999999979122311,0.4999999979122311,0.49999999999949996,5.844620607149515,5,-1.0,89,mid,0.5,1.0,0.5,268,0.0006144660890660166,4.431566833827705,3.6707523382763396,3.1789017870575873,0.9507894486188888,8.457108064740897,20,0.052667807787656784,0.0,0.4088950753211975,0.40312162041664124,-0.005773454904556274,3.6070690155029297,0.9735854864120483
89,2,natops_train_141,0,0.8999999962420161,0.8999999962420161,0.8999999999991,5.844620607149515,5,-1.0,89,edge,0.9,1.0,0.9,269,0.0011051874006697737,4.435952604691929,8.266275529646292,8.293154397206518,0.8911165118217468,7.985035566985607,10,0.05307453125715256,0.0,0.4088950753211975,0.3981629014015198,-0.010732173919677734,3.6099295616149902,0.9736589193344116
90,0,natops_train_71,3,0.2499999982152293,0.2499999982152293,0.24999999999974998,6.631276359118053,1,-1.0,90,small,0.25,1.0,0.25,270,0.0004427199356593391,0.8033740231363496,1.4867192738663695,0.707951584821208,0.898661307990551,6.821508325636387,8,-0.08685000240802765,1.0,0.4583779573440552,0.4857519567012787,0.02737399935722351,3.5476016998291016,0.9720122814178467
90,1,natops_train_71,3,0.4999999964304586,0.4999999964304586,0.49999999999949996,6.631276359118053,1,-1.0,90,mid,0.5,1.0,0.5,271,0.0004676322159036113,0.8004156346680418,2.1644016870135214,1.4076747331246386,0.9378032317528358,8.144823901928389,13,-0.08698876202106476,1.0,0.4583779573440552,0.513769805431366,0.05539184808731079,3.43166184425354,0.9686795473098755
90,2,natops_train_71,3,0.8999999935748255,0.8999999935748255,0.8999999999991,6.631276359118053,1,-1.0,90,edge,0.9,1.0,0.9,272,0.0005514694906448014,0.7948739363913019,3.717217064290369,2.667668981309621,0.9392413819829623,8.994314543902874,12,-0.08713718503713608,1.0,0.4583779573440552,0.5630878210067749,0.10470986366271973,3.2423269748687744,0.9623963832855225
91,0,natops_train_163,3,0.2500000004675457,0.2500000004675457,0.24999999999974998,5.998901611564649,7,1.0,91,small,0.25,1.0,0.25,273,0.00045365580530394985,0.9119675141655964,1.39191325174917,0.684105751996416,0.9107753485441208,4.872168038506061,16,-0.03701837360858917,1.0,0.5495879650115967,0.553908109664917,0.0043201446533203125,3.0162031650543213,0.9533007144927979
91,1,natops_train_163,3,0.5000000009350914,0.5000000009350914,0.49999999999949996,5.998901611564649,7,1.0,91,mid,0.5,1.0,0.5,274,0.0004896713511195149,0.9118316654742837,1.9191863392992916,1.436431716657445,0.9333755328105047,5.230173376890329,13,-0.035956788808107376,1.0,0.5495879650115967,0.5591041445732117,0.00951617956161499,2.9930925369262695,0.9522610902786255
91,2,natops_train_163,3,0.9000000016831647,0.9000000016831647,0.8999999999991,5.998901611564649,7,1.0,91,edge,0.9,1.0,0.9,275,0.0006005803001480505,0.9104910250956134,3.1042206559093595,2.9272891963513588,0.9454684149135243,6.360422037541866,11,-0.03421742841601372,1.0,0.5495879650115967,0.5686033964157104,0.01901543140411377,2.954460859298706,0.9504739046096802
92,0,natops_train_58,1,0.2500000012673241,0.2500000012673241,0.24999999999974998,4.854551909199308,0,1.0,92,small,0.25,1.0,0.25,276,0.0004703172102221401,4.6735914956522,1.745760476634027,0.9647379901225632,0.6044243251672015,1.146894731093198,16,-0.011115958914160728,1.0,0.9635652899742126,0.9695323705673218,0.005967080593109131,1.6605485677719116,0.840311586856842
92,1,natops_train_58,1,0.5000000025346482,0.5000000025346482,0.49999999999949996,4.854551909199308,0,1.0,92,mid,0.5,1.0,0.5,277,0.000547576440633715,4.692423150673299,2.9267298081705206,2.1893523220826134,0.7759576524341745,3.1379404658717767,14,-0.01249065063893795,1.0,0.9635652899742126,0.9765746593475342,0.013009369373321533,1.6809855699539185,0.8430349826812744
92,2,natops_train_58,1,0.9000000045623667,0.9000000045623667,0.8999999999991,4.854551909199308,0,1.0,92,edge,0.9,1.0,0.9,278,0.000797138608610386,4.7197686322338885,5.929565406304831,5.055471681792166,0.8281386122107506,3.708581273577043,14,-0.014750379137694836,1.0,0.9635652899742126,0.9904748201370239,0.02690953016281128,1.7105669975280762,0.8469098210334778
93,0,natops_train_20,3,0.2500000012673241,0.2500000012673241,0.24999999999974998,6.246698450537528,0,1.0,93,small,0.25,1.0,0.25,279,0.00048067592451082837,1.0080300143210068,1.9266022536731486,1.1991318071200803,0.9352701972512638,9.42555951721528,17,-0.009488318115472794,1.0,0.3294507563114166,0.33336490392684937,0.003914147615432739,4.059399604797363,0.9830334782600403
93,1,natops_train_20,3,0.5000000025346482,0.5000000025346482,0.49999999999949996,6.246698450537528,0,1.0,93,mid,0.5,1.0,0.5,280,0.0006046604585065352,1.0082142054408976,3.550601816775002,2.9803323396077666,0.9642753330144015,9.699079936200922,11,-0.009000948630273342,1.0,0.3294507563114166,0.3413352966308594,0.011884540319442749,3.988109588623047,0.9818026423454285
93,2,natops_train_20,3,0.9000000045623667,0.9000000045623667,0.8999999999991,6.246698450537528,0,1.0,93,edge,0.9,1.0,0.9,281,0.0010707040372721598,1.00713323558543,8.119762233778342,7.909279260083913,0.9097300496968356,8.751683762127703,11,-0.008337692357599735,1.0,0.3294507563114166,0.3589727580547333,0.02952200174331665,3.847010612487793,0.9791025519371033
94,0,natops_train_118,2,0.2499999982152293,0.2499999982152293,0.24999999999974998,5.7593387542845145,1,-1.0,94,small,0.25,1.0,0.25,282,0.0004517786480843038,3.8496322002915115,1.8588998637439726,0.9395300885959349,0.9106434235970179,5.274038175741832,12,-0.0734071433544159,1.0,0.3084212839603424,0.33034539222717285,0.021924108266830444,2.7283363342285156,0.9386781454086304
94,1,natops_train_118,2,0.4999999964304586,0.4999999964304586,0.49999999999949996,5.7593387542845145,1,-1.0,94,mid,0.5,1.0,0.5,283,0.0005082881889891834,3.8163619212757367,3.2568760017353067,2.0634909761595477,0.8129668119880888,4.105110358860758,18,-0.07361435890197754,1.0,0.3084212839603424,0.3523988127708435,0.0439775288105011,2.6268110275268555,0.932567298412323
94,2,natops_train_118,2,0.8999999935748255,0.8999999935748255,0.8999999999991,5.7593387542845145,1,-1.0,94,edge,0.9,1.0,0.9,284,0.0007057036064036913,3.762222558417068,6.827048841790959,4.521284683511911,0.9284241457780202,5.29729863802592,15,-0.07394149899482727,1.0,0.3084212839603424,0.386955589056015,0.07853430509567261,2.473374605178833,0.9222540259361267
95,0,natops_train_43,5,0.2500000004675457,0.2500000004675457,0.24999999999974998,8.671434417003432,7,-1.0,95,small,0.25,1.0,0.25,285,0.00045529492517492866,2.654467627838154,1.5351571759098523,0.8112191703115227,0.99927951892217,7.965530183580187,9,-0.15026119351387024,1.0,0.5466985106468201,0.5551373362541199,0.008438825607299805,3.219899892807007,0.9615762829780579
95,1,natops_train_43,5,0.5000000009350914,0.5000000009350914,0.49999999999949996,8.671434417003432,7,-1.0,95,mid,0.5,1.0,0.5,286,0.000504109761501627,2.652315096261535,2.319547646692394,1.759478612908443,0.8745356388390064,5.6373709863983095,8,-0.14777487516403198,1.0,0.5466985106468201,0.5637258291244507,0.017027318477630615,3.1994071006774902,0.960811972618103
95,2,natops_train_43,5,0.9000000016831647,0.9000000016831647,0.8999999999991,8.671434417003432,7,-1.0,95,edge,0.9,1.0,0.9,287,0.0006692755714097737,2.6457645069292473,4.231397389694769,3.827176485166732,0.8894753541265216,5.565513471673642,14,-0.14376555383205414,1.0,0.5466985106468201,0.577126681804657,0.030428171157836914,3.168086290359497,0.9596154689788818
96,0,natops_train_102,1,0.24999999963819822,0.24999999963819822,0.24999999999974998,4.8512498480798065,6,-1.0,96,small,0.25,1.0,0.25,288,0.0004781205236306228,4.747096278591811,2.1953890979571873,1.4043001051021298,0.8016940997197077,3.076181559608533,13,-0.0135150495916605,1.0,1.0766017436981201,1.07659912109375,-2.6226043701171875e-06,0.8824433088302612,0.7073283195495605
96,1,natops_train_102,1,0.49999999927639643,0.49999999927639643,0.49999999999949996,4.8512498480798065,6,-1.0,96,mid,0.5,1.0,0.5,289,0.000642500503593214,4.721938544569898,4.402120422145061,3.7129062092530725,0.7863319079790797,3.3067808098026683,14,-0.013280192390084267,1.0,1.0766017436981201,1.0767889022827148,0.00018715858459472656,0.8699195384979248,0.7047289609909058
96,2,natops_train_102,1,0.8999999986975136,0.8999999986975136,0.8999999999991,4.8512498480798065,6,-1.0,96,edge,0.9,1.0,0.9,290,0.0012921929583314365,4.680627345490635,10.58764263861012,10.318061677241507,0.8168415344423718,4.0407962995684805,18,-0.012924988754093647,1.0,1.0766017436981201,1.0771864652633667,0.000584721565246582,0.8497165441513062,0.700507640838623
97,0,natops_train_159,2,0.24999999984942492,0.24999999984942492,0.24999999999974998,4.77315924444894,4,1.0,97,small,0.25,1.0,0.25,291,0.0004996241509989955,3.66843803972315,2.4724660037287114,1.670855455329844,0.8236031824102005,3.028132817397515,12,0.10087315738201141,0.0,0.34239840507507324,0.3349350690841675,-0.007463335990905762,2.7570018768310547,0.9403075575828552
97,1,natops_train_159,2,0.49999999969884984,0.49999999969884984,0.49999999999949996,4.77315924444894,4,1.0,97,mid,0.5,1.0,0.5,292,0.0007296564023991995,3.7044977551376688,5.327371741464048,4.592889381837588,0.7430974210009855,2.8055625579812946,17,0.10318508744239807,0.0,0.34239840507507324,0.32749414443969727,-0.014904260635375977,2.79068922996521,0.9421705603599548
97,2,natops_train_159,2,0.8999999994579299,0.8999999994579299,0.8999999999991,4.77315924444894,4,1.0,97,edge,0.9,1.0,0.9,293,0.0015826864125127226,3.7584405555257776,13.41252601987641,12.99322477659526,0.6978774096530217,1.9394789590285375,13,0.1066318154335022,0.0,0.34239840507507324,0.3158990740776062,-0.02649933099746704,2.844498634338379,0.945033609867096
98,0,natops_train_122,2,0.2500000004675457,0.2500000004675457,0.24999999999974998,4.136327972907638,7,-1.0,98,small,0.25,1.0,0.25,294,0.00047258779663891196,4.864366815803328,2.092353442475883,1.213214041234459,0.8436169604460398,4.75879056652387,15,-0.014991099014878273,1.0,0.2270137369632721,0.22806169092655182,0.0010479539632797241,3.1390562057495117,0.9584753513336182
98,1,natops_train_122,2,0.5000000009350914,0.5000000009350914,0.49999999999949996,4.136327972907638,7,-1.0,98,mid,0.5,1.0,0.5,295,0.0005893270945843428,4.881740363486434,4.052352508856078,2.9754781163489095,0.8925145467122396,5.35399617900451,15,-0.01473048236221075,1.0,0.2270137369632721,0.2290434092283249,0.0020296722650527954,3.13187837600708,0.9581887125968933
98,2,natops_train_122,2,0.9000000016831647,0.9000000016831647,0.8999999999991,4.136327972907638,7,-1.0,98,edge,0.9,1.0,0.9,296,0.001009693475914997,4.9074330126806265,9.46719413282654,7.490938668272713,0.8853672537952662,5.527663696091622,16,-0.014318650588393211,1.0,0.2270137369632721,0.23085971176624298,0.0038459748029708862,3.119213581085205,0.9576783180236816
99,0,natops_train_72,3,0.2500000011099728,0.2500000011099728,0.24999999999974998,6.1606742645887556,9,-1.0,99,small,0.25,1.0,0.25,297,0.0004668537257460096,1.3121087044738853,1.802831368998759,1.1088723835909735,0.9017835730000546,5.985098795279076,19,-0.08988690376281738,1.0,0.48285093903541565,0.49451178312301636,0.011660844087600708,3.321014165878296,0.9651426672935486
99,1,natops_train_72,3,0.5000000022199456,0.5000000022199456,0.49999999999949996,6.1606742645887556,9,-1.0,99,mid,0.5,1.0,0.5,298,0.0005566839029794546,1.3162886805043155,3.100193433589141,2.5179162680180127,0.9665519722870418,6.758385896682739,14,-0.08983500301837921,1.0,0.48285093903541565,0.5071401596069336,0.024289220571517944,3.2749171257019043,0.9635582566261292
99,2,natops_train_72,3,0.9000000039959022,0.9000000039959022,0.8999999999991,6.1606742645887556,9,-1.0,99,edge,0.9,1.0,0.9,299,0.0008592946049525257,1.3217222822006942,6.444796853440192,5.851372883559748,0.8809604545434316,4.91258505700777,12,-0.08960272371768951,1.0,0.48285093903541565,0.527409017086029,0.0445580780506134,3.2041690349578857,0.960990846157074
100,0,natops_train_13,5,0.25000000113260706,0.25000000113260706,0.24999999999974998,7.4234085100904394,2,-1.0,100,small,0.25,1.0,0.25,300,0.00046428794572016334,1.30369035123388,1.6460585461486783,0.8927853579865429,0.9050677213817835,10.380669035483152,16,0.11037580668926239,0.0,0.24843676388263702,0.2426293045282364,-0.005807459354400635,4.318662643432617,0.9868573546409607
100,1,natops_train_13,5,0.5000000022652141,0.5000000022652141,0.49999999999949996,7.4234085100904394,2,-1.0,100,mid,0.5,1.0,0.5,301,0.0005303096474539846,1.3069287657509212,2.663626199832298,2.0091496268248874,0.9314230820711922,10.13180286809802,17,0.1098925769329071,0.0,0.24843676388263702,0.23706641793251038,-0.011370345950126648,4.341287136077881,0.9871475100517273
100,2,natops_train_13,5,0.9000000040773856,0.9000000040773856,0.8999999999991,7.4234085100904394,2,-1.0,100,edge,0.9,1.0,0.9,302,0.0007567999368788678,1.311031248925779,5.339951923275389,4.681070449678646,0.9534938633441925,11.475166360683302,17,0.10903589427471161,0.0,0.24843676388263702,0.22829894721508026,-0.020137816667556763,4.378124237060547,0.9876065850257874
101,0,natops_train_64,0,0.24999999963819822,0.24999999963819822,0.24999999999974998,5.917665354393175,6,1.0,101,small,0.25,1.0,0.25,303,0.0004817912704754879,4.495884325592274,1.9919977351295264,1.279426381332439,0.9443419069051743,10.887537640333175,10,-0.05044499784708023,1.0,0.11227017641067505,0.11306087672710419,0.0007907003164291382,5.00273323059082,0.9933252334594727
101,1,natops_train_64,0,0.49999999927639643,0.49999999927639643,0.49999999999949996,5.917665354393175,6,1.0,101,mid,0.5,1.0,0.5,304,0.0006147271144263565,4.536765122912692,3.709948747745018,3.154883140258526,0.9402386148770651,11.982632026076317,18,-0.04802975431084633,1.0,0.11227017641067505,0.11386894434690475,0.0015987679362297058,4.995540142059326,0.993277370929718
101,2,natops_train_64,0,0.8999999986975136,0.8999999986975136,0.8999999999991,5.917665354393175,6,1.0,101,edge,0.9,1.0,0.9,305,0.0010919432643448064,4.599183879726384,8.33836709056203,8.15213647735537,0.8983549270778894,11.224506922066212,16,-0.044147856533527374,1.0,0.11227017641067505,0.1151031106710434,0.002832934260368347,4.983942985534668,0.9931995272636414
102,0,natops_train_126,1,0.25000000113260706,0.25000000113260706,0.24999999999974998,4.396422662931169,2,1.0,102,small,0.25,1.0,0.25,306,0.00044409653620960493,4.21549309217139,1.3351207129483271,0.5705895083431844,0.8253013735467737,5.983989275314591,11,0.08096083998680115,0.0,0.6758891344070435,0.6675072908401489,-0.008381843566894531,2.4646475315093994,0.9216260313987732
102,1,natops_train_126,1,0.5000000022652141,0.5000000022652141,0.49999999999949996,4.396422662931169,2,1.0,102,mid,0.5,1.0,0.5,307,0.00046433674553137614,4.239064292636977,1.7692249095287327,1.1897561745324194,0.7315356433391571,5.349802514910698,10,0.08099205791950226,0.0,0.6758891344070435,0.6604912877082825,-0.015397846698760986,2.4404101371765137,0.919857382774353
102,2,natops_train_126,1,0.9000000040773856,0.9000000040773856,0.8999999999991,4.396422662931169,2,1.0,102,edge,0.9,1.0,0.9,308,0.0005375141334060355,4.2755228930218365,2.7068013260450994,2.3860661207123197,0.6701662805345323,2.5790136324034796,9,0.08102145045995712,0.0,0.6758891344070435,0.651321530342102,-0.024567604064941406,2.4004716873168945,0.9168633222579956
103,0,natops_train_143,3,0.2500000011099728,0.2500000011099728,0.24999999999974998,6.356720563178841,9,1.0,103,small,0.25,1.0,0.25,309,0.000474733743545079,1.496825466922187,1.8189560396977764,1.1802326833332766,0.9437806904315948,8.290926922526625,9,0.03495112806558609,0.0,0.44330692291259766,0.4404434561729431,-0.002863466739654541,3.6696653366088867,0.9751483201980591
103,1,natops_train_143,3,0.5000000022199456,0.5000000022199456,0.49999999999949996,6.356720563178841,9,1.0,103,mid,0.5,1.0,0.5,310,0.0005866222261677724,1.4972467901901134,3.17695179995484,2.8262683072786885,0.9755931913852691,8.043008458614349,10,0.03549685701727867,0.0,0.44330692291259766,0.43784287571907043,-0.005464047193527222,3.6785953044891357,0.9753638505935669
103,2,natops_train_143,3,0.9000000039959022,0.9000000039959022,0.8999999999991,6.356720563178841,9,1.0,103,edge,0.9,1.0,0.9,311,0.0009924929146901888,1.4959693814468114,6.80282896009405,7.146487515277746,0.9653329312801361,8.340102624893188,10,0.03625413775444031,0.0,0.44330692291259766,0.43397775292396545,-0.009329169988632202,3.691592216491699,0.9756742119789124
104,0,natops_train_149,5,0.2500000004879661,0.2500000004879661,0.24999999999974998,7.784433089863264,3,-1.0,104,small,0.25,1.0,0.25,312,0.00045160806487201747,1.3792696782243214,1.378763322332782,0.6974355668885421,0.976909522826855,7.842672545176286,13,-0.13985830545425415,1.0,0.42604202032089233,0.43408891558647156,0.008046895265579224,3.3756611347198486,0.9669351577758789
104,1,natops_train_149,5,0.5000000009759322,0.5000000009759322,0.49999999999949996,7.784433089863264,3,-1.0,104,mid,0.5,1.0,0.5,313,0.0004873671980651224,1.373489984558689,1.888307591914816,1.4755838929162906,0.9659620602925618,8.736530929307143,15,-0.13865891098976135,1.0,0.42604202032089233,0.4427173435688019,0.016675323247909546,3.3505311012268066,0.9661222100257874
104,2,natops_train_149,5,0.9000000017566782,0.9000000017566782,0.8999999999991,7.784433089863264,3,-1.0,104,edge,0.9,1.0,0.9,314,0.0006048140548348479,1.362364470682899,3.038873423782543,3.0567528058772746,0.9512303982462201,7.868785408990724,14,-0.13671685755252838,1.0,0.42604202032089233,0.4590023458003998,0.032960325479507446,3.303895950317383,0.9645622372627258
105,0,natops_train_18,1,0.25000000113260706,0.25000000113260706,0.24999999999974998,3.922470967977266,2,1.0,105,small,0.25,1.0,0.25,315,0.00044897393311926336,5.0204547823814245,1.5258116774168964,0.726239622220418,0.6905782942970594,1.939029773697257,12,-0.08674979954957962,1.0,0.814254641532898,0.8209283947944641,0.006673753261566162,1.310241937637329,0.7875536680221558
105,1,natops_train_18,1,0.5000000022652141,0.5000000022652141,0.49999999999949996,3.922470967977266,2,1.0,105,mid,0.5,1.0,0.5,316,0.000486668892988712,5.008682874758401,2.2874856156922516,1.6009676385963243,0.7195957094164831,3.1320956242936,14,-0.08600553870201111,1.0,0.814254641532898,0.8279429078102112,0.013688266277313232,1.2578248977661133,0.7786514163017273
105,2,natops_train_18,1,0.9000000040773856,0.9000000040773856,0.8999999999991,3.922470967977266,2,1.0,105,edge,0.9,1.0,0.9,317,0.0006305480901412278,4.989587813349892,4.107785963516679,3.564019607771807,0.8067699399377618,4.945198078240667,14,-0.08476266264915466,1.0,0.814254641532898,0.8395079374313354,0.0252532958984375,1.1723237037658691,0.7635647654533386
106,0,natops_train_50,3,0.24999999895611555,0.24999999895611555,0.24999999999974998,5.88439185467116,5,1.0,106,small,0.25,1.0,0.25,318,0.0004536189104311477,0.879837295308326,1.5291198879506558,0.8147827851498389,0.9603482301418598,7.13544099434064,13,-0.15827780961990356,1.0,0.5419352054595947,0.5573144555091858,0.015379250049591064,3.2543253898620605,0.9628282189369202
106,1,natops_train_50,3,0.4999999979122311,0.4999999979122311,0.49999999999949996,5.88439185467116,5,1.0,106,mid,0.5,1.0,0.5,319,0.0005003555318941797,0.8767154927400145,2.2954685707113103,1.746537766320741,0.8828176582852999,4.784484322493275,12,-0.1567818820476532,1.0,0.5419352054595947,0.5727910995483398,0.030855894088745117,3.2106807231903076,0.9612342715263367
106,2,natops_train_50,3,0.8999999962420161,0.8999999962420161,0.8999999999991,5.88439185467116,5,1.0,106,edge,0.9,1.0,0.9,320,0.0006569950401333152,0.8695005491924153,4.129295449991466,3.724539090014968,0.8765877261757851,4.432435880880803,8,-0.15425314009189606,1.0,0.5419352054595947,0.5967678427696228,0.054832637310028076,3.144662380218506,0.9586978554725647
107,0,natops_train_4,2,0.24999999895611555,0.24999999895611555,0.24999999999974998,4.915630284644016,5,1.0,107,small,0.25,1.0,0.25,321,0.00047269812610125516,4.237635837524683,2.106986901702739,1.2611554748303344,0.8059330936521292,3.5065791863016784,16,0.005927876569330692,0.0,0.7342433929443359,0.7327735424041748,-0.0014698505401611328,1.4337185621261597,0.8074800372123718
107,1,natops_train_4,2,0.4999999979122311,0.4999999979122311,0.49999999999949996,4.915630284644016,5,1.0,107,mid,0.5,1.0,0.5,322,0.0006013996815826125,4.227790579381635,4.084906985491386,3.1843982211506727,0.842155946418643,3.7904015267267823,16,0.006579078268259764,0.0,0.7342433929443359,0.7313050627708435,-0.0029383301734924316,1.435429573059082,0.8077458739280701
107,2,natops_train_4,2,0.8999999962420161,0.8999999962420161,0.8999999999991,4.915630284644016,5,1.0,107,edge,0.9,1.0,0.9,323,0.0010863620350853637,4.208261699095221,9.48997495029411,8.30585521154798,0.8495678177901677,3.7587490188223973,14,0.0076448870822787285,0.0,0.7342433929443359,0.7298466563224792,-0.0043967366218566895,1.4358747005462646,0.8078150153160095
108,0,natops_train_54,1,0.2499999982152293,0.2499999982152293,0.24999999999974998,4.811027322160085,1,-1.0,108,small,0.25,1.0,0.25,324,0.00047813442224622297,4.344982201560769,2.442341703565109,1.477955811673162,0.8494103383272886,2.975568801164627,8,-0.04479016363620758,1.0,1.0585520267486572,1.0413193702697754,-0.017232656478881836,-0.34578847885131836,0.41440409421920776
108,1,natops_train_54,1,0.4999999964304586,0.4999999964304586,0.49999999999949996,4.811027322160085,1,-1.0,108,mid,0.5,1.0,0.5,325,0.0006451042695681749,4.292449283758362,5.230819802942468,3.807938364453234,0.5904310611434854,0.8667061277306997,13,-0.04514334350824356,1.0,1.0585520267486572,1.022659182548523,-0.03589284420013428,-0.42368054389953613,0.39563634991645813
108,2,natops_train_54,1,0.8999999935748255,0.8999999935748255,0.8999999999991,4.811027322160085,1,-1.0,108,edge,0.9,1.0,0.9,326,0.0012313786997078472,4.208375485625112,13.140414025158579,9.793702141982937,0.3607316240668297,-1.1085350600381692,12,-0.04571373760700226,1.0,1.0585520267486572,0.9909560680389404,-0.0675959587097168,-0.5442118644714355,0.367208331823349
