dataset,seed,ray_id,anchor_index,direction_id,sign,feedback_weight_small,alignment_cosine_small,transport_error_logeuc_small,feedback_weight_mid,alignment_cosine_mid,transport_error_logeuc_mid,feedback_weight_edge,alignment_cosine_edge,transport_error_logeuc_edge
natops,1,83,83,2,1.0,0.9040008620782332,-0.12841644883155823,1.395365742710631,0.9480466705102187,-0.12619155645370483,1.392401706363395,0.9290013548574949,-0.12247806787490845,1.3868035232711238
natops,1,84,84,0,-1.0,0.9221201340357462,0.16909030079841614,5.30869853299851,0.8657336297788119,0.16815295815467834,5.275264585618533,0.7775538455356251,0.16658776998519897,5.2216951987793
natops,1,85,85,2,1.0,0.9629755680050168,-0.16837218403816223,2.1470029001349413,0.947441432873408,-0.1684553027153015,2.1358232928742877,0.8953577164146636,-0.16843214631080627,2.1162019444397813
natops,1,86,86,6,-1.0,0.8846030467086368,-0.34848904609680176,1.445937090522152,0.8368689886161259,-0.3454969525337219,1.4427687098820392,0.8660899081400463,-0.34030354022979736,1.435994026091316
natops,1,87,87,2,1.0,0.892579986498906,-0.1082792580127716,0.851343958483485,0.9989810856905851,-0.10618273913860321,0.8498336143423431,0.9605460671278147,-0.10268649458885193,0.8468219110643476
natops,1,88,88,9,1.0,0.9331333557764689,-0.029087098315358162,1.8501577185969413,0.906826829368418,-0.02771788462996483,1.850884821795816,0.8835379679997762,-0.02554800920188427,1.8501330525019004
natops,1,89,89,5,-1.0,0.9008123712106184,0.05239497125148773,4.426197569093773,0.9507894486188888,0.052667807787656784,4.431566833827705,0.8911165118217468,0.05307453125715256,4.435952604691929
natops,1,90,90,1,-1.0,0.898661307990551,-0.08685000240802765,0.8033740231363496,0.9378032317528358,-0.08698876202106476,0.8004156346680418,0.9392413819829623,-0.08713718503713608,0.7948739363913019
natops,1,91,91,7,1.0,0.9107753485441208,-0.03701837360858917,0.9119675141655964,0.9333755328105047,-0.035956788808107376,0.9118316654742837,0.9454684149135243,-0.03421742841601372,0.9104910250956134
natops,1,92,92,0,1.0,0.6044243251672015,-0.011115958914160728,4.6735914956522,0.7759576524341745,-0.01249065063893795,4.692423150673299,0.8281386122107506,-0.014750379137694836,4.7197686322338885
natops,1,93,93,0,1.0,0.9352701972512638,-0.009488318115472794,1.0080300143210068,0.9642753330144015,-0.009000948630273342,1.0082142054408976,0.9097300496968356,-0.008337692357599735,1.00713323558543
natops,1,94,94,1,-1.0,0.9106434235970179,-0.0734071433544159,3.8496322002915115,0.8129668119880888,-0.07361435890197754,3.8163619212757367,0.9284241457780202,-0.07394149899482727,3.762222558417068
natops,1,95,95,7,-1.0,0.99927951892217,-0.15026119351387024,2.654467627838154,0.8745356388390064,-0.14777487516403198,2.652315096261535,0.8894753541265216,-0.14376555383205414,2.6457645069292473
natops,1,96,96,6,-1.0,0.8016940997197077,-0.0135150495916605,4.747096278591811,0.7863319079790797,-0.013280192390084267,4.721938544569898,0.8168415344423718,-0.012924988754093647,4.680627345490635
