anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,direction_id,sign,ray_id,tier_label,tier_ratio,safe_upper_bound,gamma_used,aug_index,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,feedback_weight,margin_aug,aug_seen_count,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,probe_margin_aug,probe_feedback_weight
48,1,natops_train_144,0,0.4999999982146997,0.4999999982146997,0.49999999999949996,5.093406802247387,2,1.0,48,mid,0.5,1.0,0.5,145,0.0005784854554911755,3.801448361157483,3.0394663254477954,2.644433493478986,0.06491488999695734,6.172389759258791,11,0.015193169936537743,0.0,0.001343312207609415,0.0013128945138305426,-3.041769377887249e-05,9.766989707946777,5.730933480663225e-05
48,2,natops_train_144,0,0.8999999967864596,0.8999999967864596,0.8999999999991,5.093406802247387,2,1.0,48,edge,0.9,1.0,0.9,146,0.0009288173833941698,3.786609912273617,6.355003521171062,6.433931405072613,0.03777202119119082,6.105791262105892,19,0.013171277940273285,0.0,0.001343312207609415,0.0012974513228982687,-4.5860884711146355e-05,9.78034782409668,5.654892447637394e-05
49,0,natops_train_78,2,0.2500000002146296,0.2500000002146296,0.24999999999974998,3.9730172170251956,5,-1.0,49,small,0.25,1.0,0.25,147,0.0004659757713667554,4.3872960814258875,1.8669546893142637,1.0934359368214854,0.23166115625062958,2.5148975282907484,10,0.06625453382730484,0.0,0.09998815506696701,0.0933707058429718,-0.006617449223995209,3.9884841442108154,0.018190745264291763
49,1,natops_train_78,2,0.5000000004292592,0.5000000004292592,0.49999999999949996,3.9730172170251956,5,-1.0,49,mid,0.5,1.0,0.5,148,0.000560330458620962,4.388212178125013,3.3334562589418164,2.6057958906995196,0.29500533254423106,2.100530932155939,13,0.06698312610387802,0.0,0.09998815506696701,0.08728481084108353,-0.012703344225883484,4.075327396392822,0.016702925786376
49,2,natops_train_78,2,0.9000000007726665,0.9000000007726665,0.8999999999991,3.9730172170251956,5,-1.0,49,edge,0.9,1.0,0.9,149,0.0009135654691918206,4.385843129742437,7.307895499977925,6.501220568920899,0.21550000489402849,2.225289282317345,13,0.0680750235915184,0.0,0.09998815506696701,0.07828757166862488,-0.021700583398342133,4.214468955993652,0.014564896933734417
50,0,natops_train_80,5,0.249999999507065,0.249999999507065,0.24999999999974998,8.186318611959816,6,1.0,50,small,0.25,1.0,0.25,150,0.0004543048955582804,2.1494881258956253,1.5023907221762405,0.8108791594491364,0.0683136976804235,4.116026313044131,16,-0.036228932440280914,1.0,0.044808320701122284,0.04529573768377304,0.00048741698265075684,5.750865936279297,0.0031699452083557844
50,1,natops_train_80,5,0.49999999901413,0.49999999901413,0.49999999999949996,8.186318611959816,6,1.0,50,mid,0.5,1.0,0.5,151,0.0005023223334381065,2.134800590910032,2.2131905622083616,1.764130932755145,0.11772013036210814,4.105473938087623,9,-0.03557552024722099,1.0,0.044808320701122284,0.04583878442645073,0.0010304637253284454,5.73567533493042,0.003218310186639428
50,2,natops_train_80,5,0.8999999982254341,0.8999999982254341,0.8999999999991,8.186318611959816,6,1.0,50,edge,0.9,1.0,0.9,152,0.0006669051227064359,2.1077489812569645,3.8732301104419085,3.8369166912463655,0.10062016494975978,4.06680207233876,16,-0.03444556146860123,1.0,0.044808320701122284,0.04688657820224762,0.0020782575011253357,5.704672336578369,0.0033193142153322697
51,0,natops_train_44,0,0.24999999947914398,0.24999999947914398,0.24999999999974998,4.975266532659251,0,-1.0,51,small,0.25,1.0,0.25,153,0.0005837568876089627,4.356518895151844,3.968613539513386,2.9867648796846153,0.005205778112709099,7.7892185991460625,11,-0.07275979220867157,1.0,0.0002971042995341122,0.0003113378770649433,1.4233577530831099e-05,11.201346397399902,1.3655611837748438e-05
51,1,natops_train_44,0,0.49999999895828795,0.49999999895828795,0.49999999999949996,4.975266532659251,0,-1.0,51,mid,0.5,1.0,0.5,154,0.0011736964655211465,4.287595396172825,11.00078552999805,9.161412430856668,0.11921700743278052,5.49762450158596,10,-0.07151836901903152,1.0,0.0002971042995341122,0.00032660720171406865,2.9502902179956436e-05,11.15359115600586,1.4323550203698687e-05
51,2,natops_train_44,0,0.8999999981249184,0.8999999981249184,0.8999999999991,4.975266532659251,0,-1.0,51,edge,0.9,1.0,0.9,155,0.003038160974213396,4.175809257682806,32.63473928450197,26.48928112081594,0.052629638207185456,6.931901077429454,9,-0.06942690908908844,1.0,0.0002971042995341122,0.0003499139565974474,5.280965706333518e-05,11.083796501159668,1.535895535198506e-05
52,0,natops_train_158,1,0.24999999990325392,0.24999999990325392,0.24999999999974998,3.6864776342735905,8,1.0,52,small,0.25,1.0,0.25,156,0.000469267356877031,5.033146236111628,1.7094924794662132,0.9128363813277437,0.09501753921401412,3.373902948682799,17,-0.042672231793403625,1.0,0.013963810168206692,0.014369986951351166,0.00040617678314447403,6.725667476654053,0.0011982818832620978
52,1,natops_train_158,1,0.49999999980650783,0.49999999980650783,0.49999999999949996,3.6864776342735905,8,1.0,52,mid,0.5,1.0,0.5,157,0.0005426460630608489,5.07162044831548,2.8186824632184435,2.110755510774614,0.14505845250096172,3.2869889168068767,12,-0.041536614298820496,1.0,0.013963810168206692,0.014781027100980282,0.0008172169327735901,6.704264163970947,0.0012241736985743046
52,2,natops_train_158,1,0.8999999996517141,0.8999999996517141,0.8999999999991,3.6864776342735905,8,1.0,52,edge,0.9,1.0,0.9,158,0.0007915853621799082,5.130168230628472,5.620070474294969,5.02872733378863,0.13040834402975937,3.469135371843974,15,-0.03968707472085953,1.0,0.013963810168206692,0.015382885001599789,0.001419074833393097,6.67484188079834,0.0012606808450073004
53,0,natops_train_30,2,0.24999999984822283,0.24999999984822283,0.24999999999974998,3.4570340570937756,7,-1.0,53,small,0.25,1.0,0.25,159,0.00045411796856826365,5.456411003133976,1.8304791635344635,0.9415734628444773,0.20058761518448592,1.9602415591478348,10,-0.08611781895160675,1.0,0.5421168804168701,0.5741919279098511,0.03207504749298096,1.5987087488174438,0.16816216707229614
53,1,natops_train_30,2,0.49999999969644565,0.49999999969644565,0.49999999999949996,3.4570340570937756,7,-1.0,53,mid,0.5,1.0,0.5,160,0.0005168784401868088,5.435074578479689,3.2000209449040784,2.140568305733743,0.16851116678056619,2.384203707178434,12,-0.086167111992836,1.0,0.5421168804168701,0.6061438322067261,0.06402695178985596,1.4807604551315308,0.18531258404254913
53,2,natops_train_30,2,0.8999999994536022,0.8999999994536022,0.8999999999991,3.4570340570937756,7,-1.0,53,edge,0.9,1.0,0.9,161,0.0007517479344433131,5.401215922822411,6.815479057139191,4.977054650784491,0.14792692940682173,2.4135202582065878,13,-0.0862201675772667,1.0,0.5421168804168701,0.6560897827148438,0.11397290229797363,1.2936663627624512,0.21523286402225494
54,0,natops_train_151,2,0.249999999507065,0.249999999507065,0.24999999999974998,4.311351757035057,6,-1.0,54,small,0.25,1.0,0.25,162,0.0004851541100015695,4.758718361967255,2.2021975761439827,1.4088511709405387,0.3168288707160033,1.233106228021475,13,0.04668669402599335,0.0,0.7392851114273071,0.7318358421325684,-0.0074492692947387695,0.4434022903442383,0.39093053340911865
54,1,natops_train_151,2,0.49999999901413,0.49999999901413,0.49999999999949996,4.311351757035057,6,-1.0,54,mid,0.5,1.0,0.5,163,0.0006513097634957579,4.772206682650901,4.409183777325693,3.6944157094358188,0.22167706037206308,1.66683030128479,14,0.0473947636783123,0.0,0.7392851114273071,0.7230307459831238,-0.01625436544418335,0.5175595283508301,0.3734230697154999
54,2,natops_train_151,2,0.8999999982254341,0.8999999982254341,0.8999999999991,4.311351757035057,6,-1.0,54,edge,0.9,1.0,0.9,164,0.001281240356970242,4.791014307411286,10.5601036759094,10.117960063434785,0.2783433071204594,1.5607699730566569,14,0.04845030978322029,0.0,0.7392851114273071,0.7064236402511597,-0.03286147117614746,0.6373560428619385,0.34584444761276245
55,0,natops_train_29,4,0.2500000002146296,0.2500000002146296,0.24999999999974998,6.100593621913769,5,1.0,55,small,0.25,1.0,0.25,165,0.0004670069075249903,1.387706603883104,1.700194240659529,1.0157888867892584,0.09150888928626147,4.445554041200214,9,0.0009571835398674011,0.0,0.0011832069139927626,0.001187741756439209,4.534842446446419e-06,9.64663314819336,6.463866156991571e-05
55,1,natops_train_29,4,0.5000000004292592,0.5000000004292592,0.49999999999949996,6.100593621913769,5,1.0,55,mid,0.5,1.0,0.5,166,0.0005485495092450021,1.3824316663823513,2.80344449412376,2.323720953263823,0.044057418525751145,4.884412822978837,14,0.005770010873675346,0.0,0.0011832069139927626,0.0011892106849700212,6.003770977258682e-06,9.643938064575195,6.481309537775815e-05
55,2,natops_train_29,4,0.9000000007726665,0.9000000007726665,0.8999999999991,6.100593621913769,5,1.0,55,edge,0.9,1.0,0.9,167,0.0008320042713148146,1.3720610963188569,5.633851458599345,5.512444529622528,0.09857401224276559,4.785086187449369,11,0.013413837179541588,0.0,0.0011832069139927626,0.0011871224269270897,3.9155129343271255e-06,9.64133358001709,6.498210859717801e-05
56,0,natops_train_87,4,0.249999999507065,0.249999999507065,0.24999999999974998,5.916337197492148,6,-1.0,56,small,0.25,1.0,0.25,168,0.00045674176943630496,1.0152928685613603,1.4911472954571778,0.7498307726002537,0.08184166760890678,5.506539269217423,14,-0.034755825996398926,1.0,0.0015771773178130388,0.001609940780326724,3.2763462513685226e-05,9.375060081481934,8.480594988213852e-05
56,1,natops_train_87,4,0.49999999901413,0.49999999901413,0.49999999999949996,5.916337197492148,6,-1.0,56,mid,0.5,1.0,0.5,169,0.0005011251098695604,1.01202329106103,2.199548166770036,1.6053019319084139,0.02082978709076997,6.5148474216461185,10,-0.03403526917099953,1.0,0.0015771773178130388,0.0016438917955383658,6.671447772532701e-05,9.351410865783691,8.683526539243758e-05
56,2,natops_train_87,4,0.8999999982254341,0.8999999982254341,0.8999999999991,5.916337197492148,6,-1.0,56,edge,0.9,1.0,0.9,170,0.0006425822230506073,1.004927364592885,3.9153696278467356,3.4156873690784217,0.07271462436644166,5.849467771251996,15,-0.032868046313524246,1.0,0.0015771773178130388,0.0017008227296173573,0.00012364541180431843,9.311708450317383,9.035186667460948e-05
57,0,natops_train_57,0,0.24999999990325392,0.24999999990325392,0.24999999999974998,4.068594733339137,8,1.0,57,small,0.25,1.0,0.25,171,0.0004818414808533324,4.542274182635757,1.96727772717005,1.199080169069099,0.17601173718382293,2.685284032424291,15,0.050855640321969986,0.0,0.08234354853630066,0.07799303531646729,-0.004350513219833374,4.567532539367676,0.010276839137077332
57,1,natops_train_57,0,0.49999999980650783,0.49999999980650783,0.49999999999949996,4.068594733339137,8,1.0,57,mid,0.5,1.0,0.5,172,0.0006017307972615875,4.565477948825932,3.605062961563051,2.9252177449064427,0.2703267853066791,2.1314701549708843,8,0.0503147691488266,0.0,0.08234354853630066,0.074485182762146,-0.007858365774154663,4.6252546310424805,0.009706028737127781
57,2,natops_train_57,0,0.8999999996517141,0.8999999996517141,0.8999999999991,4.068594733339137,8,1.0,57,edge,0.9,1.0,0.9,173,0.0010174996218417606,4.599581088851424,7.892960741961533,7.375695114074126,0.27180086726730224,2.2071736687794328,16,0.04941780865192413,0.0,0.08234354853630066,0.06973380595445633,-0.01260974258184433,4.708629131317139,0.008936547674238682
58,0,natops_train_122,2,0.24999999995184105,0.24999999995184105,0.24999999999974998,4.136327972907638,4,-1.0,58,small,0.25,1.0,0.25,174,0.00045570584207690906,4.801153574607679,1.6300439941791185,0.8128531007542326,0.14190976643779626,3.1577398839096227,12,0.029849620535969734,0.0,0.14288949966430664,0.14031744003295898,-0.0025720596313476562,3.549184799194336,0.02794470824301243
58,1,natops_train_122,2,0.4999999999036821,0.4999999999036821,0.49999999999949996,4.136327972907638,4,-1.0,58,mid,0.5,1.0,0.5,175,0.0005086760599365164,4.7581765907541245,2.603663240686203,1.8535904595250012,0.20911649062431284,2.5148240149553334,14,0.030774544924497604,0.0,0.14288949966430664,0.13765841722488403,-0.005231082439422607,3.5772838592529297,0.027191471308469772
58,2,natops_train_122,2,0.8999999998266278,0.8999999998266278,0.8999999999991,4.136327972907638,4,-1.0,58,edge,0.9,1.0,0.9,176,0.0007105668751343851,4.6943724046455095,5.086587151146986,4.386755311243056,0.1544082650449127,2.857591388374567,10,0.03219379484653473,0.0,0.14288949966430664,0.133468896150589,-0.009420603513717651,3.623040199279785,0.02600695565342903
59,0,natops_train_6,0,0.24999999910734985,0.24999999910734985,0.24999999999974998,5.4947887687431365,2,-1.0,59,small,0.25,1.0,0.25,177,0.00046404436013210707,4.360316018021598,1.8356602570432192,1.1179918073166222,0.09529561950694188,4.4311812883242965,16,-0.00795556791126728,1.0,0.010095723904669285,0.010165596380829811,6.987247616052628e-05,7.9715375900268555,0.0003450287913437933
59,1,natops_train_6,0,0.4999999982146997,0.4999999982146997,0.49999999999949996,5.4947887687431365,2,-1.0,59,mid,0.5,1.0,0.5,178,0.0005542212738185148,4.366678052960352,3.2231555233894027,2.5583564039120645,0.09969632730806349,4.204859584569931,18,-0.009065713733434677,1.0,0.010095723904669285,0.010250534862279892,0.00015481095761060715,7.963603973388672,0.00034777604741975665
59,2,natops_train_6,0,0.8999999967864596,0.8999999967864596,0.8999999999991,5.4947887687431365,2,-1.0,59,edge,0.9,1.0,0.9,179,0.0008698710476521054,4.372222872665032,6.910118562550112,6.0365935075313235,0.0936579253936473,3.9169880501352825,13,-0.010868443176150322,1.0,0.010095723904669285,0.010443564504384995,0.0003478405997157097,7.946871757507324,0.00035364198265597224
60,0,natops_train_150,5,0.24999999910734985,0.24999999910734985,0.24999999999974998,7.208773373355861,2,-1.0,60,small,0.25,1.0,0.25,180,0.0004570658892074258,1.2178876351604946,1.7918449759691826,0.9725862900287585,0.11829356895759702,3.1193430572748184,10,-0.0589539036154747,1.0,0.33427441120147705,0.3462114632129669,0.011937052011489868,3.312432289123535,0.03514714166522026
60,1,natops_train_150,5,0.4999999982146997,0.4999999982146997,0.49999999999949996,7.208773373355861,2,-1.0,60,mid,0.5,1.0,0.5,181,0.0005290428256314373,1.2035532291310946,3.118215268049796,2.267488903399095,0.20246828824747354,2.4043073151260614,8,-0.0578310526907444,1.0,0.33427441120147705,0.3589319586753845,0.02465754747390747,3.263850688934326,0.036832358688116074
60,2,natops_train_150,5,0.8999999967864596,0.8999999967864596,0.8999999999991,7.208773373355861,2,-1.0,60,edge,0.9,1.0,0.9,182,0.0008132832729159005,1.1784779231944833,6.754212278211043,5.5621651880231235,0.12217787764966488,3.067909313738346,10,-0.05601060390472412,1.0,0.33427441120147705,0.3830893039703369,0.04881489276885986,3.172001361846924,0.0402330607175827
61,0,natops_train_54,1,0.24999999910734985,0.24999999910734985,0.24999999999974998,4.811027322160086,2,-1.0,61,small,0.25,1.0,0.25,183,0.0004586892248886952,4.397732699565564,1.8337776062705786,1.0080057697246443,0.281511591317562,1.4166011649828691,13,-0.09397083520889282,1.0,0.08634887635707855,0.0892910584807396,0.0029421821236610413,4.916308403015137,0.007272844202816486
61,1,natops_train_54,1,0.4999999982146997,0.4999999982146997,0.49999999999949996,4.811027322160086,2,-1.0,61,mid,0.5,1.0,0.5,184,0.0005346484238848399,4.396121561406399,3.2264081168187038,2.3399199060157234,0.17978180004283786,2.1099516451358795,10,-0.09416688978672028,1.0,0.08634887635707855,0.09246433526277542,0.006115458905696869,4.866339683532715,0.007642643991857767
61,2,natops_train_54,1,0.8999999967864596,0.8999999967864596,0.8999999999991,4.811027322160086,2,-1.0,61,edge,0.9,1.0,0.9,185,0.0008208071767890147,4.389381872786142,6.956526731505079,5.633342072635166,0.3134465295006521,1.3222859899979085,16,-0.09438765794038773,1.0,0.08634887635707855,0.0974951833486557,0.011146306991577148,4.789356708526611,0.00824919156730175
62,0,natops_train_89,3,0.24999999807545276,0.24999999807545276,0.24999999999974998,6.350965032041683,1,1.0,62,small,0.25,1.0,0.25,186,0.0004705799198529792,0.8551119178313089,1.7150225017220926,1.0263859979725534,0.09118708889911886,5.8681390807032585,16,0.02952265366911888,0.0,0.015387864783406258,0.014962892979383469,-0.000424971804022789,6.9206414222717285,0.0009862228762358427
62,1,natops_train_89,3,0.4999999961509055,0.4999999961509055,0.49999999999949996,6.350965032041683,1,1.0,62,mid,0.5,1.0,0.5,187,0.0005683814475735535,0.8571843035003985,2.8659715703614532,2.5842057462555665,0.040081009405119924,6.994143172034195,14,0.031534887850284576,0.0,0.015387864783406258,0.014804424718022346,-0.0005834400653839111,6.824772834777832,0.0010853434214368463
62,2,natops_train_89,3,0.89999999307163,0.89999999307163,0.8999999999991,6.350965032041683,1,1.0,62,edge,0.9,1.0,0.9,188,0.0009787309925284498,0.8596945775520446,5.90985476930764,7.097507289215545,0.09839110188937639,5.983172649517655,16,0.03448458015918732,0.0,0.015387864783406258,0.015301380306482315,-8.648447692394257e-05,6.618542194366455,0.0013335954863578081
63,0,natops_train_98,4,0.24999999990325392,0.24999999990325392,0.24999999999974998,6.05391739003724,8,1.0,63,small,0.25,1.0,0.25,189,0.0004706829480778698,0.7281758911376826,1.5761515303696845,0.9363237154854348,0.17663710301212632,4.421981042250991,8,-0.014911484904587269,1.0,0.00013134349137544632,0.00013493884762283415,3.5953562473878264e-06,11.720674514770508,8.124042324197944e-06
63,1,natops_train_98,4,0.49999999980650783,0.49999999980650783,0.49999999999949996,6.05391739003724,8,1.0,63,mid,0.5,1.0,0.5,190,0.0005465441319719558,0.7324648704445852,2.4291862999270566,2.1336794414184443,0.03352649334919988,6.95386725384742,16,-0.010939568281173706,1.0,0.00013134349137544632,0.0001378600427415222,6.516551366075873e-06,11.69309139251709,8.351246833626647e-06
63,2,natops_train_98,4,0.8999999996517141,0.8999999996517141,0.8999999999991,6.05391739003724,8,1.0,63,edge,0.9,1.0,0.9,191,0.0007973256746309723,0.7384384659072488,4.532884929948305,4.995806171208901,0.10009380932817956,5.2696179862726815,11,-0.004758126568049192,1.0,0.00013134349137544632,0.00014128547627478838,9.94198489934206e-06,11.657483100891113,8.653975783090573e-06
64,0,natops_train_139,1,0.24999999910734985,0.24999999910734985,0.24999999999974998,4.982919656555412,2,1.0,64,small,0.25,1.0,0.25,192,0.00047996180243574035,4.382378642596726,1.976904334486523,1.2328388302954247,0.29675116610120644,1.5941810499538074,11,0.10325741767883301,0.0,0.5038337707519531,0.45025983452796936,-0.053573936223983765,2.212292194366455,0.09865207225084305
64,1,natops_train_139,1,0.4999999982146997,0.4999999982146997,0.49999999999949996,4.982919656555412,2,1.0,64,mid,0.5,1.0,0.5,193,0.0006093700868126024,4.381673982422948,3.6750744344506967,3.1005695235885096,0.31879105724926504,1.346216004874025,14,0.10276632010936737,0.0,0.5038337707519531,0.3956981897354126,-0.10813558101654053,2.461686134338379,0.07858815044164658
64,2,natops_train_139,1,0.8999999967864596,0.8999999967864596,0.8999999999991,4.982919656555412,2,1.0,64,edge,0.9,1.0,0.9,194,0.0010982216431270622,4.3777948238787,8.304993476092676,8.252819389368803,0.32499661106108263,1.4998197142373433,11,0.10192692279815674,0.0,0.5038337707519531,0.3108889162540436,-0.19294485449790955,2.903555393218994,0.05197808891534805
65,0,natops_train_63,4,0.24999999910734985,0.24999999910734985,0.24999999999974998,5.633783413520704,2,-1.0,65,small,0.25,1.0,0.25,195,0.00046118718112970417,1.5270085734985723,1.79170176128617,1.059382134513832,0.05476060897112452,5.3629680046668415,13,0.1160600334405899,0.0,0.00023370739654637873,0.00020951863552909344,-2.4188761017285287e-05,11.64564323425293,8.757045179663692e-06
65,1,natops_train_63,4,0.4999999982146997,0.4999999982146997,0.49999999999949996,5.633783413520704,2,-1.0,65,mid,0.5,1.0,0.5,196,0.000544201322969637,1.5098374563108656,3.102001079085679,2.4409359328517097,0.04075457092039869,6.023457767441869,14,0.1202763170003891,0.0,0.00023370739654637873,0.0001860922493506223,-4.7615147195756435e-05,11.744722366333008,7.931008440209553e-06
65,2,natops_train_63,4,0.8999999967864596,0.8999999967864596,0.8999999999991,5.633783413520704,2,-1.0,65,edge,0.9,1.0,0.9,197,0.0008510962282464067,1.4798600278355252,6.633898011554833,5.8723614960376205,0.09090444323969264,4.590829020196741,11,0.12655490636825562,0.0,0.00023370739654637873,0.0001529231230961159,-8.078427345026284e-05,11.90556526184082,6.75267392580281e-06
66,0,natops_train_18,1,0.249999999507065,0.249999999507065,0.24999999999974998,3.922470967977266,6,1.0,66,small,0.25,1.0,0.25,198,0.0004707509699317744,5.015356131051641,2.02952610536331,1.1940050790069638,0.17616335935890676,2.4900942012667655,10,-0.13784436881542206,1.0,0.01166641153395176,0.012726864777505398,0.0010604532435536385,6.77402925491333,0.0011417744681239128
66,1,natops_train_18,1,0.49999999901413,0.49999999901413,0.49999999999949996,3.922470967977266,6,1.0,66,mid,0.5,1.0,0.5,199,0.0005862290268753828,4.997652075113731,3.8619899006078153,2.9563964659963164,0.222016385756433,2.2898068533025007,11,-0.138607919216156,1.0,0.01166641153395176,0.014106065034866333,0.0024396535009145737,6.678712368011475,0.0012558168964460492
66,2,natops_train_18,1,0.8999999982254341,0.8999999982254341,0.8999999999991,3.922470967977266,6,1.0,66,edge,0.9,1.0,0.9,200,0.0010250024170567805,4.96860805581458,8.976086628560111,7.657624964899576,0.13705521607254115,3.0568916592746973,18,-0.13962726294994354,1.0,0.01166641153395176,0.017454134300351143,0.0057877227663993835,6.482183933258057,0.0015281258383765817
67,0,natops_train_115,4,0.24999999984822283,0.24999999984822283,0.24999999999974998,6.501553394055599,7,1.0,67,small,0.25,1.0,0.25,201,0.0004728399637828719,1.200531898121319,1.6107963743205742,1.0210978825801542,0.11078507688701696,4.060563359409571,12,0.11087963730096817,0.0,0.0016252989880740643,0.0014418784994632006,-0.00018342048861086369,9.710189819335938,6.06585199420806e-05
67,1,natops_train_115,4,0.49999999969644565,0.49999999969644565,0.49999999999949996,6.501553394055599,7,1.0,67,mid,0.5,1.0,0.5,202,0.0005590312300555227,1.2025559526658902,2.546810897236512,2.3268888659521405,0.09764406164917587,4.290399470112541,11,0.11398297548294067,0.0,0.0016252989880740643,0.0012705951230600476,-0.00035470386501401663,9.830833435058594,5.3765037591801956e-05
67,2,natops_train_115,4,0.8999999994536022,0.8999999994536022,0.8999999999991,6.501553394055599,7,1.0,67,edge,0.9,1.0,0.9,203,0.0008432699534917473,1.2043723737073893,4.922458667012572,5.465152375147753,0.08531585477108959,4.54103323416068,13,0.11873432993888855,0.0,0.0016252989880740643,0.0010112110758200288,-0.0006140879122540355,10.04728889465332,4.3301115510985255e-05
68,0,natops_train_26,2,0.24999999995184105,0.24999999995184105,0.24999999999974998,5.47584158760155,4,1.0,68,small,0.25,1.0,0.25,204,0.000462260936480976,4.320477484479006,1.7414623463358392,0.9500612860243937,0.04282228948755397,4.720386505126953,9,0.0017747916281223297,0.0,0.2667255699634552,0.26619085669517517,-0.0005347132682800293,2.58217453956604,0.07029448449611664
68,1,natops_train_26,2,0.4999999999036821,0.4999999999036821,0.49999999999949996,5.47584158760155,4,1.0,68,mid,0.5,1.0,0.5,205,0.0005355993554393841,4.351925369283322,2.9003123361294896,2.231213651783172,0.12672274945250067,3.8058213121615925,13,0.0022022929042577744,0.0,0.2667255699634552,0.2647998631000519,-0.0019257068634033203,2.5880682468414307,0.06991028040647507
68,2,natops_train_26,2,0.8999999998266278,0.8999999998266278,0.8999999999991,5.47584158760155,4,1.0,68,edge,0.9,1.0,0.9,206,0.0008066673591750394,4.399352103838461,5.7839564930892475,5.401019758207277,0.10896460649718602,4.327119267903841,13,0.002906125970184803,0.0,0.2667255699634552,0.2628211975097656,-0.003904372453689575,2.5966174602508545,0.06935642659664154
69,0,natops_train_160,2,0.24999999928674457,0.24999999928674457,0.24999999999974998,5.315126461569001,3,-1.0,69,small,0.25,1.0,0.25,207,0.00047066875816497225,4.0916306634380275,2.1715117839502716,1.322767241840324,0.28277635578221333,1.6491484514748056,12,0.09356618672609329,0.0,0.7132729291915894,0.7257781028747559,0.012505173683166504,-0.5377986431121826,0.631300151348114
69,1,natops_train_160,2,0.49999999857348915,0.49999999857348915,0.49999999999949996,5.315126461569001,3,-1.0,69,mid,0.5,1.0,0.5,208,0.0006062497345318755,4.066094484886471,4.325667861848711,3.3231894658387646,0.2116747154854238,2.246120756864548,10,0.09502357244491577,0.0,0.7132729291915894,0.7357189655303955,0.022446036338806152,-0.440901517868042,0.6084738373756409
69,2,natops_train_160,2,0.8999999974322805,0.8999999974322805,0.8999999999991,5.315126461569001,3,-1.0,69,edge,0.9,1.0,0.9,209,0.00111656340860515,4.021266509147272,10.390294558071046,8.64489233699721,0.23491271431199634,2.323677638402352,13,0.09733536839485168,0.0,0.7132729291915894,0.7469631433486938,0.03369021415710449,-0.2921295166015625,0.5725173354148865
70,0,natops_train_67,0,0.24999999995184105,0.24999999995184105,0.24999999999974998,5.0334274632972,4,-1.0,70,small,0.25,1.0,0.25,210,0.0004554786865224587,4.456144134939218,1.545742628891289,0.8092298455581383,0.05738251619847936,5.872013277628205,11,0.15335415303707123,0.0,0.001776389079168439,0.0014692689292132854,-0.00030712014995515347,9.699298858642578,6.132271664682776e-05
70,1,natops_train_67,0,0.4999999999036821,0.4999999999036821,0.49999999999949996,5.0334274632972,4,-1.0,70,mid,0.5,1.0,0.5,211,0.0005060501326669255,4.452527401731779,2.3550058181246594,1.79565828858195,0.004625557503701808,6.679343907038371,15,0.1536388099193573,0.0,0.001776389079168439,0.0012216310715302825,-0.0005547580076381564,9.856828689575195,5.238547964836471e-05
70,2,natops_train_67,0,0.8999999998266278,0.8999999998266278,0.8999999999991,5.0334274632972,4,-1.0,70,edge,0.9,1.0,0.9,212,0.0006884385745112332,4.44668303706858,4.350272747940367,4.080932925568546,0.09415241482308963,5.319462455809116,17,0.15401265025138855,0.0,0.001776389079168439,0.0009098118171095848,-0.0008665772620588541,10.11379337310791,4.051517680636607e-05
71,0,natops_train_11,0,0.24999999995184105,0.24999999995184105,0.24999999999974998,5.004781869480009,4,-1.0,71,small,0.25,1.0,0.25,213,0.00046728416964485095,4.568812926313666,1.841881645808754,1.0979764209030396,0.11108913489699583,4.580616916365483,17,0.16750696301460266,0.0,0.00995740294456482,0.008520059287548065,-0.0014373436570167542,8.236048698425293,0.00026485882699489594
71,1,natops_train_11,0,0.4999999999036821,0.4999999999036821,0.49999999999949996,5.004781869480009,4,-1.0,71,mid,0.5,1.0,0.5,214,0.0005636397653561606,4.58750368475708,3.2616753594585632,2.62114061152002,0.04086087282576045,5.793959730304778,16,0.16692498326301575,0.0,0.00995740294456482,0.00730086537078023,-0.0026565375737845898,8.364530563354492,0.0002329320996068418
71,2,natops_train_11,0,0.8999999998266278,0.8999999998266278,0.8999999999991,5.004781869480009,4,-1.0,71,edge,0.9,1.0,0.9,215,0.0009242899725652963,4.615921018908236,7.109972563691411,6.5745932312053705,0.08383979734207969,5.320866054855287,16,0.16598840057849884,0.0,0.00995740294456482,0.005703596398234367,-0.004253806546330452,8.570540428161621,0.00018957420252263546
72,0,natops_train_110,2,0.24999999928674457,0.24999999928674457,0.24999999999974998,6.279860691408565,3,-1.0,72,small,0.25,1.0,0.25,216,0.0004614589121603269,4.217262593728688,1.938842884408246,1.124407846349827,0.26218308495978515,1.4584447756409644,15,0.06926518678665161,0.0,1.1177780628204346,1.0883500576019287,-0.02942800521850586,0.32382655143737793,0.41974347829818726
72,1,natops_train_110,2,0.49999999857348915,0.49999999857348915,0.49999999999949996,6.279860691408565,3,-1.0,72,mid,0.5,1.0,0.5,217,0.0005487967100046939,4.20003015406745,3.535583780568449,2.5568598938866556,0.3070273949454228,1.2588930626710255,15,0.07098601013422012,0.0,1.1177780628204346,1.0600941181182861,-0.05768394470214844,0.38927435874938965,0.40389198064804077
